XmlName,ExecDesc,EngDesc,Protocol,SPECProtocol,Payload
FSC20070820-02_Mercury_Mail_Transport_System_SMTP_AUTH_CRAM-MD5_Buffer_Overflow.xml,Mercury Mail Transport System SMTP AUTH CRAM-MD5 Buffer Overflow,There exists a stack buffer overflow in Mercury Mail Transport System. The vulnerability is due to a boundary error when processing CRAM-MD5 string following the SMTP AUTH command. Successful exploitation of this vulnerability allows remote attackers to create denial of service condition or execute arbitrary code with the privileges of the affected application.,HTTP,TCP,501 Error in AUTH response format.[[0D 0A]]
﻿FSC20070820-02_Mercury_Mail_Transport_System_SMTP_AUTH_CRAM-MD5_Buffer_Overflow_IPv6.xml,Mercury Mail Transport System SMTP AUTH CRAM-MD5 Buffer Overflow (IPv6 Version),There exists a stack buffer overflow in Mercury Mail Transport System. The vulnerability is due to a boundary error when processing CRAM-MD5 string following the SMTP AUTH command. Successful exploitation of this vulnerability allows remote attackers to create denial of service condition or execute arbitrary code with the privileges of the affected application. (IPv6 Version),HTTP/IPv6,TCP,EHLO foo.com[[0D 0A]]
FSC20070820-02_Mercury_Mail_Transport_System_SMTP_AUTH_CRAM-MD5_Buffer_Overflow_IPv6.xml,Mercury Mail Transport System SMTP AUTH CRAM-MD5 Buffer Overflow (IPv6 Version),There exists a stack buffer overflow in Mercury Mail Transport System. The vulnerability is due to a boundary error when processing CRAM-MD5 string following the SMTP AUTH command. Successful exploitation of this vulnerability allows remote attackers to create denial of service condition or execute arbitrary code with the privileges of the affected application. (IPv6 Version),HTTP/IPv6,TCP,AUTH CRAM-MD5[[0D 0A]]
FSC20070820-02_Mercury_Mail_Transport_System_SMTP_AUTH_CRAM-MD5_Buffer_Overflow_IPv6.xml,Mercury Mail Transport System SMTP AUTH CRAM-MD5 Buffer Overflow (IPv6 Version),There exists a stack buffer overflow in Mercury Mail Transport System. The vulnerability is due to a boundary error when processing CRAM-MD5 string following the SMTP AUTH command. Successful exploitation of this vulnerability allows remote attackers to create denial of service condition or execute arbitrary code with the privileges of the affected application. (IPv6 Version),HTTP/IPv6,TCP,YWFhYWFhYWFhYWFhYWFhYWFhYWFhYWFhYWFhYWFhYWFhYWFhYWFhYWFhYWFhYWFhYWFhYWFhYWFhYWFhYWFhYWFhYWFhYWFhYWFhYWFhYWFhYWFhYWFhYWFhYWFhYWFhYWFhYWFhYWFhYWFhYWFhYWFhYWFhYWFhYWFhYWFhYWFhYWFhYWFhYWFhYWFhYWFhYWFhYWFhYWFhYWFhYWFhYWFhYWFhYWFhYWFhYWFhYWFhYWFhYWFhYWFhYWFhYWFhYWFhYWFhYWFhYWFhYWFhYWFhYWFhYWFhYWFhYWFhYWFhYWFhYWFhYWFhYWFhYWFhYWFhYWFhYWFhYWFhYWFhYWFhYWFhYWFhYWFhYWFhYWFhYWFhYWFhYWFhYWFhYWFhYWFhYWFhYWFhYWFhYWFhYWFhYWFhYWFhYWFhYWFhYWFhYWFhYWFhYWFhYWFhYWFhYWFhYWFhYWFhYWFhYWFhYWFhYWFhYWFhYWFhYWFhYWFhYWFhYWFhYWFhYWFhYWFhYWFhYWFhYWFhYWFhYWFhYWFhYWFhYWFhYWFhYWFhYWFhYWFhYWFhYWFhYWFhYWFhYWFhYWFhYWFhYWFhYWFhYWFhYWFhYWFhYWFhYWFhYWFhYWFhYWFhYWFhYWFhYWFhYWFhYWFhYWFhYWFhYWFhYWFhYWFhYWFhYWFhYWFhYWFhYWFhYWFhYWFhYWFhYWFhYWFhYWFhYWFhYWFhYWFhYWFhYWFhYWFhYWFhYWFhYWFhYWFhYWFhYWFhYWFhYWFhYWFhYWFhYWFhYWFhYWFhYWFhYWFhYWFhYWFhYWFhYWFhYWFhYWFhYWFhYWFhYWFhYWFhYWFhYWFhYWFhYWFhYWFhYWFhYWFhYWFhYWFhYWFhYWFhYWFhYWFhYWFhYWFhYWFhYWFhYWFhYWFhYWFhYWFhYWFhYWFhYWFhYWFhYWFhYWFhYWFhYWFhYWFhYWFhYWFhYWFhYWFhYWFhYWFhYWFhYWFhYWFhYWFhYWFhYWFhYWFhYWFhYWFhYWFhYWFh[[0D 0A]]
FSC20070820-02_Mercury_Mail_Transport_System_SMTP_AUTH_CRAM-MD5_Buffer_Overflow_IPv6.xml,Mercury Mail Transport System SMTP AUTH CRAM-MD5 Buffer Overflow (IPv6 Version),There exists a stack buffer overflow in Mercury Mail Transport System. The vulnerability is due to a boundary error when processing CRAM-MD5 string following the SMTP AUTH command. Successful exploitation of this vulnerability allows remote attackers to create denial of service condition or execute arbitrary code with the privileges of the affected application. (IPv6 Version),HTTP/IPv6,TCP,[[00 00 00 00 00 00]]
FSC20070820-02_Mercury_Mail_Transport_System_SMTP_AUTH_CRAM-MD5_Buffer_Overflow_IPv6.xml,Mercury Mail Transport System SMTP AUTH CRAM-MD5 Buffer Overflow (IPv6 Version),There exists a stack buffer overflow in Mercury Mail Transport System. The vulnerability is due to a boundary error when processing CRAM-MD5 string following the SMTP AUTH command. Successful exploitation of this vulnerability allows remote attackers to create denial of service condition or execute arbitrary code with the privileges of the affected application. (IPv6 Version),HTTP/IPv6,TCP,220 172.16.8.204 ESMTP server ready.[[0D 0A ]]250-172.16.8.204 Hello foo.com; ESMTPs are:[[0D 0A ]]250-TIME[[0D 0A ]]250-SIZE 0[[0D 0A ]]250 HELP[[0D 0A]]
FSC20070820-02_Mercury_Mail_Transport_System_SMTP_AUTH_CRAM-MD5_Buffer_Overflow_IPv6.xml,Mercury Mail Transport System SMTP AUTH CRAM-MD5 Buffer Overflow (IPv6 Version),There exists a stack buffer overflow in Mercury Mail Transport System. The vulnerability is due to a boundary error when processing CRAM-MD5 string following the SMTP AUTH command. Successful exploitation of this vulnerability allows remote attackers to create denial of service condition or execute arbitrary code with the privileges of the affected application. (IPv6 Version),HTTP/IPv6,TCP,334 PDc2MzExMjUuMzQ2QDE3Mi4xNi44LjIwND4=[[0D 0A]]
FSC20070820-02_Mercury_Mail_Transport_System_SMTP_AUTH_CRAM-MD5_Buffer_Overflow_IPv6.xml,Mercury Mail Transport System SMTP AUTH CRAM-MD5 Buffer Overflow (IPv6 Version),There exists a stack buffer overflow in Mercury Mail Transport System. The vulnerability is due to a boundary error when processing CRAM-MD5 string following the SMTP AUTH command. Successful exploitation of this vulnerability allows remote attackers to create denial of service condition or execute arbitrary code with the privileges of the affected application. (IPv6 Version),HTTP/IPv6,TCP,501 Error in AUTH response format.[[0D 0A]]
﻿FSC20080122-06_Citadel_SMTP_RCPT_TO_Remote_Buffer_Overflow.xml,Citadel SMTP RCPT TO Remote Buffer Overflow,There exists a buffer overflow vulnerability in Citadel SMTP Server. The vulnerability is due to insufficient boundary check when processing user provided data. Remote attackers could exploit this vulnerability by supplying a specially crafted RCPT TO command to the server. Successful exploitation of this vulnerability allows remote attackers execute arbitrary code with the privileges of the affected application.,,TCP,HELO[[0D 0A]]
FSC20080122-06_Citadel_SMTP_RCPT_TO_Remote_Buffer_Overflow.xml,Citadel SMTP RCPT TO Remote Buffer Overflow,There exists a buffer overflow vulnerability in Citadel SMTP Server. The vulnerability is due to insufficient boundary check when processing user provided data. Remote attackers could exploit this vulnerability by supplying a specially crafted RCPT TO command to the server. Successful exploitation of this vulnerability allows remote attackers execute arbitrary code with the privileges of the affected application.,,TCP,MAIL FROM: <foobar@foo.org>[[0D 0A]]
