XmlName,ExecDesc,EngDesc,Protocol,SPECProtocol,Payload
﻿sipbroadcastok.xml,SIPPING: Broadcast Response Code,"This threat sends out a 200 OK response to broadcast. If an implementation isn't checking for this case, it could forward it on to broadcast and overwhelm a network if flooded.",SIP,UDP,SIP/2.0 200 OK[[0D 0A ]]Via: SIP/2.0/UDP 192.0.2.198;branch=z9hG4bK1324923[[0D 0A ]]Via: SIP/2.0/UDP 255.255.255.255;branch=z9hG4bK1saber23[[0D 0A ]]Call-ID: bcast.0384840201234ksdfak3j2erwedfsASdf[[0D 0A ]]CSeq: 35 INVITE[[0D 0A ]]From: sip:user@example.com;tag=11141343[[0D 0A ]]To: sip:user@example.edu;tag=2229[[0D 0A ]]Content-Length: 154[[0D 0A ]]Content-Type: application/sdp[[0D 0A ]]Contact: <sip:user@host28.example.com>[[0D 0A 0D 0A ]]v=0[[0D 0A ]]o=mhandley 29739 7272939 IN IP4 192.0.2.198[[0D 0A ]]s=-[[0D 0A ]]c=IN IP4 192.0.2.198[[0D 0A ]]t=0 0[[0D 0A ]]m=audio 49217 RTP/AVP 0 12[[0D 0A ]]m=video 3227 RTP/AVP 31[[0D 0A ]]a=rtpmap:31 LPC[[0D 0A]]
﻿sipbroadcastok_IPv6.xml,SIPPING: Broadcast Response Code (IPv6 Version),"This threat sends out a 200 OK response to broadcast. If an implementation isn't checking for this case, it could forward it on to broadcast and overwhelm a network if flooded. (IPv6 Version)",SIP/IPv6,UDP,SIP/2.0 200 OK[[0D 0A ]]Via: SIP/2.0/UDP 192.0.2.198;branch=z9hG4bK1324923[[0D 0A ]]Via: SIP/2.0/UDP 255.255.255.255;branch=z9hG4bK1saber23[[0D 0A ]]Call-ID: bcast.0384840201234ksdfak3j2erwedfsASdf[[0D 0A ]]CSeq: 35 INVITE[[0D 0A ]]From: sip:user@example.com;tag=11141343[[0D 0A ]]To: sip:user@example.edu;tag=2229[[0D 0A ]]Content-Length: 154[[0D 0A ]]Content-Type: application/sdp[[0D 0A ]]Contact: <sip:user@host28.example.com>[[0D 0A 0D 0A ]]v=0[[0D 0A ]]o=mhandley 29739 7272939 IN IP4 192.0.2.198[[0D 0A ]]s=-[[0D 0A ]]c=IN IP4 192.0.2.198[[0D 0A ]]t=0 0[[0D 0A ]]m=audio 49217 RTP/AVP 0 12[[0D 0A ]]m=video 3227 RTP/AVP 31[[0D 0A ]]a=rtpmap:31 LPC[[0D 0A]]
﻿﻿﻿sipcontactparam.xml,SIPPING: Contact Header Parameter,This threat sends out a SIP REGISTER message with an unknown parameter in the Contact: header. This is allowed but unexpected and may confuse or crash a SIP implementation.,SIP,UDP,REGISTER sip:example.com SIP/2.0[[0D 0A ]]Via: SIP/2.0/UDP saturn.example.com:5060;branch=z9hG4bKkdjuw[[0D 0A ]]Max-Forwards: 70[[0D 0A ]]From: sip:watson@example.com;tag=DkfVgjkrtMwaerKKpe[[0D 0A ]]To: sip:watson@example.com[[0D 0A ]]Call-ID: cparam01.70710@saturn.example.com[[0D 0A ]]CSeq: 2 REGISTER[[0D 0A ]]Contact: sip:+19725552222@gw1.example.net;unknownparam[[0D 0A ]]l: 0[[0D 0A 0D 0A]]
﻿sipcontactparam_IPv6.xml,SIPPING: Contact Header Parameter (IPv6 Version),This threat sends out a SIP REGISTER message with an unknown parameter in the Contact: header. This is allowed but unexpected and may confuse or crash a SIP implementation. (IPv6 Version),SIP/IPv6,UDP,REGISTER sip:example.com SIP/2.0[[0D 0A ]]Via: SIP/2.0/UDP saturn.example.com:5060;branch=z9hG4bKkdjuw[[0D 0A ]]Max-Forwards: 70[[0D 0A ]]From: sip:watson@example.com;tag=DkfVgjkrtMwaerKKpe[[0D 0A ]]To: sip:watson@example.com[[0D 0A ]]Call-ID: cparam01.70710@saturn.example.com[[0D 0A ]]CSeq: 2 REGISTER[[0D 0A ]]Contact: sip:+19725552222@gw1.example.net;unknownparam[[0D 0A ]]l: 0[[0D 0A 0D 0A]]
﻿sipcontacturiparam.xml,SIPPING: URI Parameter,This threat sends out a SIP REGISTER message with an unknown parameter in the Contact: URI value. This is allowed but unexpected and may confuse or crash a SIP implementation.,SIP,UDP,REGISTER sip:example.com SIP/2.0[[0D 0A ]]Via: SIP/2.0/UDP saturn.example.com:5060;branch=z9hG4bKkdjuw[[0D 0A ]]Max-Forwards: 70[[0D 0A ]]From: sip:watson@example.com;tag=838293[[0D 0A ]]To: sip:watson@example.com[[0D 0A ]]Call-ID: cparam02.70710@saturn.example.com[[0D 0A ]]CSeq: 3 REGISTER[[0D 0A ]]Contact: <sip:+19725552222@gw1.example.net;unknownparam>[[0D 0A ]]l: 0[[0D 0A 0D 0A]]
﻿sipcontacturiparam_IPv6.xml,SIPPING: URI Parameter (IPv6 Version),This threat sends out a SIP REGISTER message with an unknown parameter in the Contact: URI value. This is allowed but unexpected and may confuse or crash a SIP implementation. (IPv6 Version),SIP/IPv6,UDP,REGISTER sip:example.com SIP/2.0[[0D 0A ]]Via: SIP/2.0/UDP saturn.example.com:5060;branch=z9hG4bKkdjuw[[0D 0A ]]Max-Forwards: 70[[0D 0A ]]From: sip:watson@example.com;tag=838293[[0D 0A ]]To: sip:watson@example.com[[0D 0A ]]Call-ID: cparam02.70710@saturn.example.com[[0D 0A ]]CSeq: 3 REGISTER[[0D 0A ]]Contact: <sip:+19725552222@gw1.example.net;unknownparam>[[0D 0A ]]l: 0[[0D 0A 0D 0A]]
﻿sipcontentlengthlarge.xml,SIPPING: Content Length Larger Than Message,"This threat sends out a SIP INVITE message with the content length larger than the actual message. This is not valid and will cause different results based on the transport method used. Over UDP, this message should be rejected, but may confuse or crash a SIP implementation.",SIP,UDP,INVITE sip:user@example.com SIP/2.0[[0D 0A ]]Max-Forwards: 80[[0D 0A ]]To: sip:j.user@example.com[[0D 0A ]]From: sip:caller@example.net;tag=93942939o2[[0D 0A ]]Contact: <sip:caller@hungry.example.net>[[0D 0A ]]Call-ID: clerr.0ha0isndaksdjweiafasdk3[[0D 0A ]]CSeq: 8 INVITE[[0D 0A ]]Via: SIP/2.0/UDP host5.example.com;branch=z9hG4bK-39234-23523[[0D 0A ]]Content-Type: application/sdp[[0D 0A ]]Content-Length: 9999[[0D 0A 0D 0A ]]v=0[[0D 0A ]]o=mhandley 29739 7272939 IN IP4 192.0.2.155[[0D 0A ]]s=-[[0D 0A ]]c=IN IP4 192.0.2.155[[0D 0A ]]t=0 0[[0D 0A ]]m=audio 49217 RTP/AVP 0 12[[0D 0A ]]m=video 3227 RTP/AVP 31[[0D 0A ]]a=rtpmap:31 LPC[[0D 0A]]
﻿sipcontentlengthlarge_IPv6.xml,SIPPING: Content Length Larger Than Message (IPv6 Version),"This threat sends out a SIP INVITE message with the content length larger than the actual message. This is not valid and will cause different results based on the transport method used. Over UDP, this message should be rejected, but may confuse or crash a SIP implementation. (IPv6 Version)",SIP/IPv6,UDP,INVITE sip:user@example.com SIP/2.0[[0D 0A ]]Max-Forwards: 80[[0D 0A ]]To: sip:j.user@example.com[[0D 0A ]]From: sip:caller@example.net;tag=93942939o2[[0D 0A ]]Contact: <sip:caller@hungry.example.net>[[0D 0A ]]Call-ID: clerr.0ha0isndaksdjweiafasdk3[[0D 0A ]]CSeq: 8 INVITE[[0D 0A ]]Via: SIP/2.0/UDP host5.example.com;branch=z9hG4bK-39234-23523[[0D 0A ]]Content-Type: application/sdp[[0D 0A ]]Content-Length: 9999[[0D 0A 0D 0A ]]v=0[[0D 0A ]]o=mhandley 29739 7272939 IN IP4 192.0.2.155[[0D 0A ]]s=-[[0D 0A ]]c=IN IP4 192.0.2.155[[0D 0A ]]t=0 0[[0D 0A ]]m=audio 49217 RTP/AVP 0 12[[0D 0A ]]m=video 3227 RTP/AVP 31[[0D 0A ]]a=rtpmap:31 LPC[[0D 0A]]
﻿sipemptyviaparams.xml,SIP Empty Via: Parameters,This threat sends out a SIP INVITE message with multiple empty parameters after the branch tag in the Via: header. This may confuse or crash a PBX that isn't very robust.,SIP,SIP_Invite,v=0[[0D 0A ]]o=200 155188843 155188859 IN IP4 127.0.0.1[[0D 0A ]]s=X-Lite[[0D 0A ]]c=IN IP4 127.0.0.1[[0D 0A ]]t=0 0[[0D 0A ]]m=audio 8000 RTP/AVP 0 8 3 98 97 101[[0D 0A ]]a=rtpmap:0 pcmu/8000[[0D 0A ]]a=rtpmap:8 pcma/8000[[0D 0A ]]a=rtpmap:3 gsm/8000[[0D 0A ]]a=rtpmap:98 iLBC/8000[[0D 0A ]]a=rtpmap:97 speex/8000[[0D 0A ]]a=rtpmap:101 telephone-event/8000[[0D 0A ]]a=fmtp:101 0-15[[0D 0A]]
﻿sipemptyviaparams_IPv6.xml,SIP Empty Via: Parameters (IPv6 Version),This threat sends out a SIP INVITE message with multiple empty parameters after the branch tag in the Via: header. This may confuse or crash a PBX that isn't very robust. (IPv6 Version),SIP/IPv6,SIP_Invite,v=0[[0D 0A ]]o=200 155188843 155188859 IN IP4 127.0.0.1[[0D 0A ]]s=X-Lite[[0D 0A ]]c=IN IP4 127.0.0.1[[0D 0A ]]t=0 0[[0D 0A ]]m=audio 8000 RTP/AVP 0 8 3 98 97 101[[0D 0A ]]a=rtpmap:0 pcmu/8000[[0D 0A ]]a=rtpmap:8 pcma/8000[[0D 0A ]]a=rtpmap:3 gsm/8000[[0D 0A ]]a=rtpmap:98 iLBC/8000[[0D 0A ]]a=rtpmap:97 speex/8000[[0D 0A ]]a=rtpmap:101 telephone-event/8000[[0D 0A ]]a=fmtp:101 0-15[[0D 0A]]
﻿sipesccontant.xml,SIPPING: Escaped Contact Header,This threat sends out a SIP REGISTER message with an escaped Route: header in the Contact: header. This is valid but unexpected and may cause confusion or crashing in a SIP implementation. ,SIP,UDP,REGISTER sip:example.com SIP/2.0[[0D 0A ]]To: sip:user@example.com[[0D 0A ]]From: sip:user@example.com;tag=8[[0D 0A ]]Max-Forwards: 70[[0D 0A ]]Call-ID: regescrt.k345asrl3fdbv@192.0.2.1[[0D 0A ]]CSeq: 14398234 REGISTER[[0D 0A ]]Via: SIP/2.0/UDP host5.example.com;branch=z9hG4bKkdjuw[[0D 0A ]]M: <sip:user@example.com?Route=%3Csip:sip.example.com%3E>[[0D 0A ]]L:0[[0D 0A 0D 0A]]
﻿sipesccontant_IPv6.xml,SIPPING: Escaped Contact Header (IPv6 Version),This threat sends out a SIP REGISTER message with an escaped Route: header in the Contact: header. This is valid but unexpected and may cause confusion or crashing in a SIP implementation.  (IPv6 Version),SIP/IPv6,UDP,REGISTER sip:example.com SIP/2.0[[0D 0A ]]To: sip:user@example.com[[0D 0A ]]From: sip:user@example.com;tag=8[[0D 0A ]]Max-Forwards: 70[[0D 0A ]]Call-ID: regescrt.k345asrl3fdbv@192.0.2.1[[0D 0A ]]CSeq: 14398234 REGISTER[[0D 0A ]]Via: SIP/2.0/UDP host5.example.com;branch=z9hG4bKkdjuw[[0D 0A ]]M: <sip:user@example.com?Route=%3Csip:sip.example.com%3E>[[0D 0A ]]L:0[[0D 0A 0D 0A]]
﻿sipescuri.xml,SIPPING: Escaped Headers in Request-URI,"This threat sends out a SIP INVITE message with escaped headers in the Request-URI. This is invalid but an implementation may try to compensate for it. Because this is unexpected, it may confuse or crash a SIP implementation.",SIP,UDP,INVITE sip:user@example.com?Route=%3Csip:example.com%3E SIP/2.0[[0D 0A ]]To: sip:user@example.com[[0D 0A ]]From: sip:caller@example.net;tag=341518[[0D 0A ]]Max-Forwards: 7[[0D 0A ]]Contact: <sip:caller@host39923.example.net>[[0D 0A ]]Call-ID: escruri.23940-asdfhj-aje3br-234q098w-fawerh2q-h4n5[[0D 0A ]]CSeq: 149209342 INVITE[[0D 0A ]]Via: SIP/2.0/UDP host-of-the-hour.example.com;branch=z9hG4bKkdjuw[[0D 0A ]]Content-Type: application/sdp[[0D 0A ]]Content-Length: 150[[0D 0A 0D 0A ]]v=0[[0D 0A ]]o=mhandley 29739 7272939 IN IP4 192.0.2.1[[0D 0A ]]s=-[[0D 0A ]]c=IN IP4 192.0.2.1[[0D 0A ]]t=0 0[[0D 0A ]]m=audio 49217 RTP/AVP 0 12[[0D 0A ]]m=video 3227 RTP/AVP 31[[0D 0A ]]a=rtpmap:31 LPC[[0D 0A]]
﻿sipescuri_IPv6.xml,SIPPING: Escaped Headers in Request-URI (IPv6 Version),"This threat sends out a SIP INVITE message with escaped headers in the Request-URI. This is invalid but an implementation may try to compensate for it. Because this is unexpected, it may confuse or crash a SIP implementation. (IPv6 Version)",SIP/IPv6,UDP,INVITE sip:user@example.com?Route=%3Csip:example.com%3E SIP/2.0[[0D 0A ]]To: sip:user@example.com[[0D 0A ]]From: sip:caller@example.net;tag=341518[[0D 0A ]]Max-Forwards: 7[[0D 0A ]]Contact: <sip:caller@host39923.example.net>[[0D 0A ]]Call-ID: escruri.23940-asdfhj-aje3br-234q098w-fawerh2q-h4n5[[0D 0A ]]CSeq: 149209342 INVITE[[0D 0A ]]Via: SIP/2.0/UDP host-of-the-hour.example.com;branch=z9hG4bKkdjuw[[0D 0A ]]Content-Type: application/sdp[[0D 0A ]]Content-Length: 150[[0D 0A 0D 0A ]]v=0[[0D 0A ]]o=mhandley 29739 7272939 IN IP4 192.0.2.1[[0D 0A ]]s=-[[0D 0A ]]c=IN IP4 192.0.2.1[[0D 0A ]]t=0 0[[0D 0A ]]m=audio 49217 RTP/AVP 0 12[[0D 0A ]]m=video 3227 RTP/AVP 31[[0D 0A ]]a=rtpmap:31 LPC[[0D 0A]]
﻿sipextraseparators.xml,SIPPING: Extraneous Header Field Separators,"This threat sends out a SIP INVITE message with additional semicolons and commas in header fields with no parameters and values between them. This is not legal and since it is unexpected, may confuse or crash a SIP implementation.",SIP,UDP,"INVITE sip:user@example.com SIP/2.0[[0D 0A ]]To: sip:j.user@example.com[[0D 0A ]]From: sip:caller@example.net;tag=134161461246[[0D 0A ]]Max-Forwards: 7[[0D 0A ]]Call-ID: badinv01.0ha0isndaksdjasdf3234nas[[0D 0A ]]CSeq: 8 INVITE[[0D 0A ]]Via: SIP/2.0/UDP 192.0.2.15;;,;,,[[0D 0A ]]Contact: ""Joe"" <sip:joe@example.org>;;;;[[0D 0A ]]Content-Length: 152[[0D 0A ]]Content-Type: application/sdp[[0D 0A 0D 0A ]]v=0[[0D 0A ]]o=mhandley 29739 7272939 IN IP4 192.0.2.15[[0D 0A ]]s=-[[0D 0A ]]c=IN IP4 192.0.2.15[[0D 0A ]]t=0 0[[0D 0A ]]m=audio 49217 RTP/AVP 0 12[[0D 0A ]]m=video 3227 RTP/AVP 31[[0D 0A ]]a=rtpmap:31 LPC[[0D 0A]]"
﻿sipextraseparators_IPv6.xml,SIPPING: Extraneous Header Field Separators (IPv6 Version),"This threat sends out a SIP INVITE message with additional semicolons and commas in header fields with no parameters and values between them. This is not legal and since it is unexpected, may confuse or crash a SIP implementation. (IPv6 Version)",SIP/IPv6,UDP,"INVITE sip:user@example.com SIP/2.0[[0D 0A ]]To: sip:j.user@example.com[[0D 0A ]]From: sip:caller@example.net;tag=134161461246[[0D 0A ]]Max-Forwards: 7[[0D 0A ]]Call-ID: badinv01.0ha0isndaksdjasdf3234nas[[0D 0A ]]CSeq: 8 INVITE[[0D 0A ]]Via: SIP/2.0/UDP 192.0.2.15;;,;,,[[0D 0A ]]Contact: ""Joe"" <sip:joe@example.org>;;;;[[0D 0A ]]Content-Length: 152[[0D 0A ]]Content-Type: application/sdp[[0D 0A 0D 0A ]]v=0[[0D 0A ]]o=mhandley 29739 7272939 IN IP4 192.0.2.15[[0D 0A ]]s=-[[0D 0A ]]c=IN IP4 192.0.2.15[[0D 0A ]]t=0 0[[0D 0A ]]m=audio 49217 RTP/AVP 0 12[[0D 0A ]]m=video 3227 RTP/AVP 31[[0D 0A ]]a=rtpmap:31 LPC[[0D 0A]]"
﻿﻿﻿﻿﻿sipheadercseqdisagree.xml,SIP Header and CSeq Disagree,This threat sends out a SIP INVITE message with the CSeq method set to REGISTER. This may confuse or crash a PBX that isn't very robust.,SIP,SIP_Invite,v=0[[0D 0A ]]o=200 155188843 155188859 IN IP4 127.0.0.1[[0D 0A ]]s=X-Lite[[0D 0A ]]c=IN IP4 127.0.0.1[[0D 0A ]]t=0 0[[0D 0A ]]m=audio 8000 RTP/AVP 0 8 3 98 97 101[[0D 0A ]]a=rtpmap:0 pcmu/8000[[0D 0A ]]a=rtpmap:8 pcma/8000[[0D 0A ]]a=rtpmap:3 gsm/8000[[0D 0A ]]a=rtpmap:98 iLBC/8000[[0D 0A ]]a=rtpmap:97 speex/8000[[0D 0A ]]a=rtpmap:101 telephone-event/8000[[0D 0A ]]a=fmtp:101 0-15[[0D 0A]]
﻿sipheadercseqdisagree_IPv6.xml,SIP Header and CSeq Disagree (IPv6 Version),This threat sends out a SIP INVITE message with the CSeq method set to REGISTER. This may confuse or crash a PBX that isn't very robust. (IPv6 Version),SIP/IPv6,SIP_Invite,v=0[[0D 0A ]]o=200 155188843 155188859 IN IP4 127.0.0.1[[0D 0A ]]s=X-Lite[[0D 0A ]]c=IN IP4 127.0.0.1[[0D 0A ]]t=0 0[[0D 0A ]]m=audio 8000 RTP/AVP 0 8 3 98 97 101[[0D 0A ]]a=rtpmap:0 pcmu/8000[[0D 0A ]]a=rtpmap:8 pcma/8000[[0D 0A ]]a=rtpmap:3 gsm/8000[[0D 0A ]]a=rtpmap:98 iLBC/8000[[0D 0A ]]a=rtpmap:97 speex/8000[[0D 0A ]]a=rtpmap:101 telephone-event/8000[[0D 0A ]]a=fmtp:101 0-15[[0D 0A]]
﻿sipinvite2543.xml,SIPPING: RFC 2543 INVITE,"This threat sends out a SIP INVITE message using the old RFC 2543 standards. This should be accepted in a backwards-compatible implementation, but otherwise it may confuse or crash the implementation.",SIP,UDP,INVITE sip:UserB@example.com SIP/2.0[[0D 0A ]]Via: SIP/2.0/UDP iftgw.example.com[[0D 0A ]]From: <sip:+13035551111@ift.client.example.net;user=phone>[[0D 0A ]]Record-Route: <sip:UserB@example.com;maddr=ss1.example.com>[[0D 0A ]]To: sip:+16505552222@ss1.example.net;user=phone[[0D 0A ]]Call-ID: inv2543.1717@ift.client.example.com[[0D 0A ]]CSeq: 56 INVITE[[0D 0A ]]Content-Type: application/sdp[[0D 0A 0D 0A ]]v=0[[0D 0A ]]o=mhandley 29739 7272939 IN IP4 192.0.2.5[[0D 0A ]]s=-[[0D 0A ]]c=IN IP4 192.0.2.5[[0D 0A ]]t=0 0[[0D 0A ]]m=audio 49217 RTP/AVP 0[[0D 0A]]
﻿sipinvite2543_IPv6.xml,SIPPING: RFC 2543 INVITE (IPv6 Version),"This threat sends out a SIP INVITE message using the old RFC 2543 standards. This should be accepted in a backwards-compatible implementation, but otherwise it may confuse or crash the implementation. (IPv6 Version)",SIP/IPv6,UDP,INVITE sip:UserB@example.com SIP/2.0[[0D 0A ]]Via: SIP/2.0/UDP iftgw.example.com[[0D 0A ]]From: <sip:+13035551111@ift.client.example.net;user=phone>[[0D 0A ]]Record-Route: <sip:UserB@example.com;maddr=ss1.example.com>[[0D 0A ]]To: sip:+16505552222@ss1.example.net;user=phone[[0D 0A ]]Call-ID: inv2543.1717@ift.client.example.com[[0D 0A ]]CSeq: 56 INVITE[[0D 0A ]]Content-Type: application/sdp[[0D 0A 0D 0A ]]v=0[[0D 0A ]]o=mhandley 29739 7272939 IN IP4 192.0.2.5[[0D 0A ]]s=-[[0D 0A ]]c=IN IP4 192.0.2.5[[0D 0A ]]t=0 0[[0D 0A ]]m=audio 49217 RTP/AVP 0[[0D 0A]]
﻿sipinvitebadschemecontact.xml,SIP INVITE Bad Scheme Contact: Field,This threat sends out a SIP INVITE message with a Contact: field using FTP. This can confuse or crash a PBX that is not very robust.,SIP,SIP_Invite,v=0[[0D 0A ]]o=200 155188843 155188859 IN IP4 127.0.0.1[[0D 0A ]]s=X-Lite[[0D 0A ]]c=IN IP4 127.0.0.1[[0D 0A ]]t=0 0[[0D 0A ]]m=audio 8000 RTP/AVP 0 8 3 98 97 101[[0D 0A ]]a=rtpmap:0 pcmu/8000[[0D 0A ]]a=rtpmap:8 pcma/8000[[0D 0A ]]a=rtpmap:3 gsm/8000[[0D 0A ]]a=rtpmap:98 iLBC/8000[[0D 0A ]]a=rtpmap:97 speex/8000[[0D 0A ]]a=rtpmap:101 telephone-event/8000[[0D 0A ]]a=fmtp:101 0-15[[0D 0A]]
﻿sipinvitebadschemecontact_IPv6.xml,SIP INVITE Bad Scheme Contact: Field (IPv6 Version),This threat sends out a SIP INVITE message with a Contact: field using FTP. This can confuse or crash a PBX that is not very robust. (IPv6 Version),SIP/IPv6,SIP_Invite,v=0[[0D 0A ]]o=200 155188843 155188859 IN IP4 127.0.0.1[[0D 0A ]]s=X-Lite[[0D 0A ]]c=IN IP4 127.0.0.1[[0D 0A ]]t=0 0[[0D 0A ]]m=audio 8000 RTP/AVP 0 8 3 98 97 101[[0D 0A ]]a=rtpmap:0 pcmu/8000[[0D 0A ]]a=rtpmap:8 pcma/8000[[0D 0A ]]a=rtpmap:3 gsm/8000[[0D 0A ]]a=rtpmap:98 iLBC/8000[[0D 0A ]]a=rtpmap:97 speex/8000[[0D 0A ]]a=rtpmap:101 telephone-event/8000[[0D 0A ]]a=fmtp:101 0-15[[0D 0A]]
﻿sipinvitebadschemefrom.xml,SIP INVITE Bad Scheme From: Field,This threat sends out a SIP INVITE message with a From: field using a name: URI. This can confuse or crash a PBX that is not very robust.,SIP,SIP_Invite,v=0[[0D 0A ]]o=200 155188843 155188859 IN IP4 127.0.0.1[[0D 0A ]]s=X-Lite[[0D 0A ]]c=IN IP4 127.0.0.1[[0D 0A ]]t=0 0[[0D 0A ]]m=audio 8000 RTP/AVP 0 8 3 98 97 101[[0D 0A ]]a=rtpmap:0 pcmu/8000[[0D 0A ]]a=rtpmap:8 pcma/8000[[0D 0A ]]a=rtpmap:3 gsm/8000[[0D 0A ]]a=rtpmap:98 iLBC/8000[[0D 0A ]]a=rtpmap:97 speex/8000[[0D 0A ]]a=rtpmap:101 telephone-event/8000[[0D 0A ]]a=fmtp:101 0-15[[0D 0A]]
﻿sipinvitebadschemefrom_IPv6.xml,SIP INVITE Bad Scheme From: Field (IPv6 Version),This threat sends out a SIP INVITE message with a From: field using a name: URI. This can confuse or crash a PBX that is not very robust. (IPv6 Version),SIP/IPv6,SIP_Invite,v=0[[0D 0A ]]o=200 155188843 155188859 IN IP4 127.0.0.1[[0D 0A ]]s=X-Lite[[0D 0A ]]c=IN IP4 127.0.0.1[[0D 0A ]]t=0 0[[0D 0A ]]m=audio 8000 RTP/AVP 0 8 3 98 97 101[[0D 0A ]]a=rtpmap:0 pcmu/8000[[0D 0A ]]a=rtpmap:8 pcma/8000[[0D 0A ]]a=rtpmap:3 gsm/8000[[0D 0A ]]a=rtpmap:98 iLBC/8000[[0D 0A ]]a=rtpmap:97 speex/8000[[0D 0A ]]a=rtpmap:101 telephone-event/8000[[0D 0A ]]a=fmtp:101 0-15[[0D 0A]]
﻿sipinvitebadschemerequesturi.xml,SIP INVITE Bad Scheme Request-URI,This threat sends out a SIP INVITE message with a Request-URI using HTTP. This can confuse or crash a PBX that is not very robust.,SIP,SIP_Invite,v=0[[0D 0A ]]o=200 155188843 155188859 IN IP4 127.0.0.1[[0D 0A ]]s=X-Lite[[0D 0A ]]c=IN IP4 127.0.0.1[[0D 0A ]]t=0 0[[0D 0A ]]m=audio 8000 RTP/AVP 0 8 3 98 97 101[[0D 0A ]]a=rtpmap:0 pcmu/8000[[0D 0A ]]a=rtpmap:8 pcma/8000[[0D 0A ]]a=rtpmap:3 gsm/8000[[0D 0A ]]a=rtpmap:98 iLBC/8000[[0D 0A ]]a=rtpmap:97 speex/8000[[0D 0A ]]a=rtpmap:101 telephone-event/8000[[0D 0A ]]a=fmtp:101 0-15[[0D 0A]]
﻿sipinvitebadschemerequesturi_IPv6.xml,SIP INVITE Bad Scheme Request-URI (IPv6 Version),This threat sends out a SIP INVITE message with a Request-URI using HTTP. This can confuse or crash a PBX that is not very robust. (IPv6 Version),SIP/IPv6,SIP_Invite,v=0[[0D 0A ]]o=200 155188843 155188859 IN IP4 127.0.0.1[[0D 0A ]]s=X-Lite[[0D 0A ]]c=IN IP4 127.0.0.1[[0D 0A ]]t=0 0[[0D 0A ]]m=audio 8000 RTP/AVP 0 8 3 98 97 101[[0D 0A ]]a=rtpmap:0 pcmu/8000[[0D 0A ]]a=rtpmap:8 pcma/8000[[0D 0A ]]a=rtpmap:3 gsm/8000[[0D 0A ]]a=rtpmap:98 iLBC/8000[[0D 0A ]]a=rtpmap:97 speex/8000[[0D 0A ]]a=rtpmap:101 telephone-event/8000[[0D 0A ]]a=fmtp:101 0-15[[0D 0A]]
﻿sipinvitebadschemeto.xml,SIP INVITE Bad Scheme To: Field,This threat sends out a SIP INVITE message with a To: field using a mailto: URI. This can confuse or crash a PBX that is not very robust.,SIP,SIP_Invite,v=0[[0D 0A ]]o=200 155188843 155188859 IN IP4 127.0.0.1[[0D 0A ]]s=X-Lite[[0D 0A ]]c=IN IP4 127.0.0.1[[0D 0A ]]t=0 0[[0D 0A ]]m=audio 8000 RTP/AVP 0 8 3 98 97 101[[0D 0A ]]a=rtpmap:0 pcmu/8000[[0D 0A ]]a=rtpmap:8 pcma/8000[[0D 0A ]]a=rtpmap:3 gsm/8000[[0D 0A ]]a=rtpmap:98 iLBC/8000[[0D 0A ]]a=rtpmap:97 speex/8000[[0D 0A ]]a=rtpmap:101 telephone-event/8000[[0D 0A ]]a=fmtp:101 0-15[[0D 0A]]
﻿sipinvitebadschemeto_IPv6.xml,SIP INVITE Bad Scheme To: Field (IPv6 Version),This threat sends out a SIP INVITE message with a To: field using a mailto: URI. This can confuse or crash a PBX that is not very robust. (IPv6 Version),SIP/IPv6,SIP_Invite,v=0[[0D 0A ]]o=200 155188843 155188859 IN IP4 127.0.0.1[[0D 0A ]]s=X-Lite[[0D 0A ]]c=IN IP4 127.0.0.1[[0D 0A ]]t=0 0[[0D 0A ]]m=audio 8000 RTP/AVP 0 8 3 98 97 101[[0D 0A ]]a=rtpmap:0 pcmu/8000[[0D 0A ]]a=rtpmap:8 pcma/8000[[0D 0A ]]a=rtpmap:3 gsm/8000[[0D 0A ]]a=rtpmap:98 iLBC/8000[[0D 0A ]]a=rtpmap:97 speex/8000[[0D 0A ]]a=rtpmap:101 telephone-event/8000[[0D 0A ]]a=fmtp:101 0-15[[0D 0A]]
﻿﻿﻿siplocalhostinvite.xml,SIP localhost INVITE,This threat sends out a SIP INVITE message instructing responses to be sent to localhost.,SIP,SIP_Invite,v=0[[0D 0A ]]o=200 155188843 155188859 IN IP4 127.0.0.1[[0D 0A ]]s=X-Lite[[0D 0A ]]c=IN IP4 127.0.0.1[[0D 0A ]]t=0 0[[0D 0A ]]m=audio 8000 RTP/AVP 0 8 3 98 97 101[[0D 0A ]]a=rtpmap:0 pcmu/8000[[0D 0A ]]a=rtpmap:8 pcma/8000[[0D 0A ]]a=rtpmap:3 gsm/8000[[0D 0A ]]a=rtpmap:98 iLBC/8000[[0D 0A ]]a=rtpmap:97 speex/8000[[0D 0A ]]a=rtpmap:101 telephone-event/8000[[0D 0A ]]a=fmtp:101 0-15[[0D 0A]]
