XmlName,ExecDesc,EngDesc,Protocol,SPECProtocol,Payload
FSC20070213-08_Microsoft_Internet_Explorer_FTP_Response_Parsing_Memory_Corruption.xml,Microsoft Internet Explorer FTP Response Parsing Memory Corruption,"There exists a memory corruption vulnerability in Microsoft Internet Explorer. The flaw is due to improper validation of reply lines in FTP server responses. By persuading a user to visit a malicious web site, an attacker may execute arbitrary code on the target system with the privileges of the currently logged on user.",FTP,TCP,230 11111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111||0A||
FSC20070213-08_Microsoft_Internet_Explorer_FTP_Response_Parsing_Memory_Corruption.xml,Microsoft Internet Explorer FTP Response Parsing Memory Corruption,"There exists a memory corruption vulnerability in Microsoft Internet Explorer. The flaw is due to improper validation of reply lines in FTP server responses. By persuading a user to visit a malicious web site, an attacker may execute arbitrary code on the target system with the privileges of the currently logged on user.",FTP,TCP,501 11111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111||0A||
FSC20070213-08_Microsoft_Internet_Explorer_FTP_Response_Parsing_Memory_Corruption.xml,Microsoft Internet Explorer FTP Response Parsing Memory Corruption,"There exists a memory corruption vulnerability in Microsoft Internet Explorer. The flaw is due to improper validation of reply lines in FTP server responses. By persuading a user to visit a malicious web site, an attacker may execute arbitrary code on the target system with the privileges of the currently logged on user.",FTP,TCP,215 11111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111||0A||
FSC20070213-08_Microsoft_Internet_Explorer_FTP_Response_Parsing_Memory_Corruption.xml,Microsoft Internet Explorer FTP Response Parsing Memory Corruption,"There exists a memory corruption vulnerability in Microsoft Internet Explorer. The flaw is due to improper validation of reply lines in FTP server responses. By persuading a user to visit a malicious web site, an attacker may execute arbitrary code on the target system with the privileges of the currently logged on user.",FTP,TCP,550 11111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111||0A||
FSC20070213-08_Microsoft_Internet_Explorer_FTP_Response_Parsing_Memory_Corruption.xml,Microsoft Internet Explorer FTP Response Parsing Memory Corruption,"There exists a memory corruption vulnerability in Microsoft Internet Explorer. The flaw is due to improper validation of reply lines in FTP server responses. By persuading a user to visit a malicious web site, an attacker may execute arbitrary code on the target system with the privileges of the currently logged on user.",FTP,TCP,257 11111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111||0A||
﻿FSC20080508-18_TFTP_Server_Error_Packet_Handling_Buffer_Overflow.xml,TFTP Server Error Packet Handling Buffer Overflow,"A buffer overflow vulnerability exists in TFTP Server. The flaw is due to improper handling of TFTP error packets with overly long error messages. An unauthenticated remote attacker can exploit this vulnerability by sending crafted TFTP error packets to the target host. Successful attack could allow for arbitrary code execution with privileges of the server process, normally System on Windows platforms and root on UNIX/Linux platforms. If the attack is not successful in code injection and execution, the target TFTP server process will terminate upon exploitation. If an attack results in successful code injection and its subsequent execution, the behaviour of the target host will depend on the intention of the attacker. Note that any code execution will be within the security context of the affected service, normally System.",TFTP,UDP,||00 05 ||AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA
﻿FSC20080806-07_Apache_HTTP_Server_mod_proxy_ftp_Wildcard_Characters_Cross-Site_Scripting.xml,Apache HTTP Server mod_proxy_ftp Wildcard Characters Cross-Site Scripting,"There exist a cross-site scripting vulnerability in Apache mod_proxy_ftp module. The flaw is due to lack of sanitization of user supplied input data. The flaw may be exploited by malicious users to execute arbitrary HTML code on target user's web browser, within the context of a trusted web site.",HTTP,TCP,USER anonymous||0D 0A||
FSC20080806-07_Apache_HTTP_Server_mod_proxy_ftp_Wildcard_Characters_Cross-Site_Scripting.xml,Apache HTTP Server mod_proxy_ftp Wildcard Characters Cross-Site Scripting,"There exist a cross-site scripting vulnerability in Apache mod_proxy_ftp module. The flaw is due to lack of sanitization of user supplied input data. The flaw may be exploited by malicious users to execute arbitrary HTML code on target user's web browser, within the context of a trusted web site.",HTTP,TCP,PASS apache-proxy@||0D 0A||
FSC20080806-07_Apache_HTTP_Server_mod_proxy_ftp_Wildcard_Characters_Cross-Site_Scripting.xml,Apache HTTP Server mod_proxy_ftp Wildcard Characters Cross-Site Scripting,"There exist a cross-site scripting vulnerability in Apache mod_proxy_ftp module. The flaw is due to lack of sanitization of user supplied input data. The flaw may be exploited by malicious users to execute arbitrary HTML code on target user's web browser, within the context of a trusted web site.",HTTP,TCP,EPSV||0D 0A||
FSC20080806-07_Apache_HTTP_Server_mod_proxy_ftp_Wildcard_Characters_Cross-Site_Scripting.xml,Apache HTTP Server mod_proxy_ftp Wildcard Characters Cross-Site Scripting,"There exist a cross-site scripting vulnerability in Apache mod_proxy_ftp module. The flaw is due to lack of sanitization of user supplied input data. The flaw may be exploited by malicious users to execute arbitrary HTML code on target user's web browser, within the context of a trusted web site.",HTTP,TCP,PWD||0D 0A||
FSC20080806-07_Apache_HTTP_Server_mod_proxy_ftp_Wildcard_Characters_Cross-Site_Scripting.xml,Apache HTTP Server mod_proxy_ftp Wildcard Characters Cross-Site Scripting,"There exist a cross-site scripting vulnerability in Apache mod_proxy_ftp module. The flaw is due to lack of sanitization of user supplied input data. The flaw may be exploited by malicious users to execute arbitrary HTML code on target user's web browser, within the context of a trusted web site.",HTTP,TCP,TYPE A||0D 0A||
FSC20080806-07_Apache_HTTP_Server_mod_proxy_ftp_Wildcard_Characters_Cross-Site_Scripting.xml,Apache HTTP Server mod_proxy_ftp Wildcard Characters Cross-Site Scripting,"There exist a cross-site scripting vulnerability in Apache mod_proxy_ftp module. The flaw is due to lack of sanitization of user supplied input data. The flaw may be exploited by malicious users to execute arbitrary HTML code on target user's web browser, within the context of a trusted web site.",HTTP,TCP,LIST ABCD*<iframe src=||22 ||javascript||3A ||alert('hacked')||22 ||>||0D 0A||
FSC20080806-07_Apache_HTTP_Server_mod_proxy_ftp_Wildcard_Characters_Cross-Site_Scripting.xml,Apache HTTP Server mod_proxy_ftp Wildcard Characters Cross-Site Scripting,"There exist a cross-site scripting vulnerability in Apache mod_proxy_ftp module. The flaw is due to lack of sanitization of user supplied input data. The flaw may be exploited by malicious users to execute arbitrary HTML code on target user's web browser, within the context of a trusted web site.",HTTP,TCP,QUIT||0D 0A||
FSC20080806-07_Apache_HTTP_Server_mod_proxy_ftp_Wildcard_Characters_Cross-Site_Scripting.xml,Apache HTTP Server mod_proxy_ftp Wildcard Characters Cross-Site Scripting,"There exist a cross-site scripting vulnerability in Apache mod_proxy_ftp module. The flaw is due to lack of sanitization of user supplied input data. The flaw may be exploited by malicious users to execute arbitrary HTML code on target user's web browser, within the context of a trusted web site.",HTTP,TCP,220 (vsFTPd 2.0.1)||0D 0A||
FSC20080806-07_Apache_HTTP_Server_mod_proxy_ftp_Wildcard_Characters_Cross-Site_Scripting.xml,Apache HTTP Server mod_proxy_ftp Wildcard Characters Cross-Site Scripting,"There exist a cross-site scripting vulnerability in Apache mod_proxy_ftp module. The flaw is due to lack of sanitization of user supplied input data. The flaw may be exploited by malicious users to execute arbitrary HTML code on target user's web browser, within the context of a trusted web site.",HTTP,TCP,331 Please specify the password.||0D 0A||
FSC20080806-07_Apache_HTTP_Server_mod_proxy_ftp_Wildcard_Characters_Cross-Site_Scripting.xml,Apache HTTP Server mod_proxy_ftp Wildcard Characters Cross-Site Scripting,"There exist a cross-site scripting vulnerability in Apache mod_proxy_ftp module. The flaw is due to lack of sanitization of user supplied input data. The flaw may be exploited by malicious users to execute arbitrary HTML code on target user's web browser, within the context of a trusted web site.",HTTP,TCP,230 Login successful.||0D 0A||
FSC20080806-07_Apache_HTTP_Server_mod_proxy_ftp_Wildcard_Characters_Cross-Site_Scripting.xml,Apache HTTP Server mod_proxy_ftp Wildcard Characters Cross-Site Scripting,"There exist a cross-site scripting vulnerability in Apache mod_proxy_ftp module. The flaw is due to lack of sanitization of user supplied input data. The flaw may be exploited by malicious users to execute arbitrary HTML code on target user's web browser, within the context of a trusted web site.",HTTP,TCP,229 Entering Extended Passive Mode (||7C 7C 7C ||62582||7C ||)||0D 0A||
FSC20080806-07_Apache_HTTP_Server_mod_proxy_ftp_Wildcard_Characters_Cross-Site_Scripting.xml,Apache HTTP Server mod_proxy_ftp Wildcard Characters Cross-Site Scripting,"There exist a cross-site scripting vulnerability in Apache mod_proxy_ftp module. The flaw is due to lack of sanitization of user supplied input data. The flaw may be exploited by malicious users to execute arbitrary HTML code on target user's web browser, within the context of a trusted web site.",HTTP,TCP,257 ||22 ||/||22 0D 0A||
FSC20080806-07_Apache_HTTP_Server_mod_proxy_ftp_Wildcard_Characters_Cross-Site_Scripting.xml,Apache HTTP Server mod_proxy_ftp Wildcard Characters Cross-Site Scripting,"There exist a cross-site scripting vulnerability in Apache mod_proxy_ftp module. The flaw is due to lack of sanitization of user supplied input data. The flaw may be exploited by malicious users to execute arbitrary HTML code on target user's web browser, within the context of a trusted web site.",HTTP,TCP,200 Switching to ASCII mode.||0D 0A||
FSC20080806-07_Apache_HTTP_Server_mod_proxy_ftp_Wildcard_Characters_Cross-Site_Scripting.xml,Apache HTTP Server mod_proxy_ftp Wildcard Characters Cross-Site Scripting,"There exist a cross-site scripting vulnerability in Apache mod_proxy_ftp module. The flaw is due to lack of sanitization of user supplied input data. The flaw may be exploited by malicious users to execute arbitrary HTML code on target user's web browser, within the context of a trusted web site.",HTTP,TCP,150 Here comes the directory listing.||0D 0A ||226 Directory send OK.||0D 0A||
FSC20080806-07_Apache_HTTP_Server_mod_proxy_ftp_Wildcard_Characters_Cross-Site_Scripting.xml,Apache HTTP Server mod_proxy_ftp Wildcard Characters Cross-Site Scripting,"There exist a cross-site scripting vulnerability in Apache mod_proxy_ftp module. The flaw is due to lack of sanitization of user supplied input data. The flaw may be exploited by malicious users to execute arbitrary HTML code on target user's web browser, within the context of a trusted web site.",HTTP,TCP,221 Goodbye.||0D 0A||
﻿FSC20080814-06_FlashGet_FTP_PWD_Command_Stack_Buffer_Overflow.xml,FlashGet FTP PWD Command Stack Buffer Overflow,"A buffer overflow vulnerability exists in FlashGet. The vulnerability is caused by insufficient boundary checking. An attacker could exploit this vulnerability by enticing a user to an FTP server that sends specially crafted PWD command responses to the FlashGet application, potentially leading to injection and execution of arbitrary code in the security context of the target system's logged in user.",FTP,TCP,USER anonymous||0D 0A||
FSC20080814-06_FlashGet_FTP_PWD_Command_Stack_Buffer_Overflow.xml,FlashGet FTP PWD Command Stack Buffer Overflow,"A buffer overflow vulnerability exists in FlashGet. The vulnerability is caused by insufficient boundary checking. An attacker could exploit this vulnerability by enticing a user to an FTP server that sends specially crafted PWD command responses to the FlashGet application, potentially leading to injection and execution of arbitrary code in the security context of the target system's logged in user.",FTP,TCP,PASS yourname@yourcompany.com||0D 0A||
FSC20080814-06_FlashGet_FTP_PWD_Command_Stack_Buffer_Overflow.xml,FlashGet FTP PWD Command Stack Buffer Overflow,"A buffer overflow vulnerability exists in FlashGet. The vulnerability is caused by insufficient boundary checking. An attacker could exploit this vulnerability by enticing a user to an FTP server that sends specially crafted PWD command responses to the FlashGet application, potentially leading to injection and execution of arbitrary code in the security context of the target system's logged in user.",FTP,TCP,REST 100||0D 0A||
FSC20080814-06_FlashGet_FTP_PWD_Command_Stack_Buffer_Overflow.xml,FlashGet FTP PWD Command Stack Buffer Overflow,"A buffer overflow vulnerability exists in FlashGet. The vulnerability is caused by insufficient boundary checking. An attacker could exploit this vulnerability by enticing a user to an FTP server that sends specially crafted PWD command responses to the FlashGet application, potentially leading to injection and execution of arbitrary code in the security context of the target system's logged in user.",FTP,TCP,PWD||0D 0A||
FSC20080814-06_FlashGet_FTP_PWD_Command_Stack_Buffer_Overflow.xml,FlashGet FTP PWD Command Stack Buffer Overflow,"A buffer overflow vulnerability exists in FlashGet. The vulnerability is caused by insufficient boundary checking. An attacker could exploit this vulnerability by enticing a user to an FTP server that sends specially crafted PWD command responses to the FlashGet application, potentially leading to injection and execution of arbitrary code in the security context of the target system's logged in user.",FTP,TCP,220 (vsFTPd 2.0.1)||0D 0A||
FSC20080814-06_FlashGet_FTP_PWD_Command_Stack_Buffer_Overflow.xml,FlashGet FTP PWD Command Stack Buffer Overflow,"A buffer overflow vulnerability exists in FlashGet. The vulnerability is caused by insufficient boundary checking. An attacker could exploit this vulnerability by enticing a user to an FTP server that sends specially crafted PWD command responses to the FlashGet application, potentially leading to injection and execution of arbitrary code in the security context of the target system's logged in user.",FTP,TCP,331 Please specify the password.||0D 0A||
FSC20080814-06_FlashGet_FTP_PWD_Command_Stack_Buffer_Overflow.xml,FlashGet FTP PWD Command Stack Buffer Overflow,"A buffer overflow vulnerability exists in FlashGet. The vulnerability is caused by insufficient boundary checking. An attacker could exploit this vulnerability by enticing a user to an FTP server that sends specially crafted PWD command responses to the FlashGet application, potentially leading to injection and execution of arbitrary code in the security context of the target system's logged in user.",FTP,TCP,230 Login successful.||0D 0A||
FSC20080814-06_FlashGet_FTP_PWD_Command_Stack_Buffer_Overflow.xml,FlashGet FTP PWD Command Stack Buffer Overflow,"A buffer overflow vulnerability exists in FlashGet. The vulnerability is caused by insufficient boundary checking. An attacker could exploit this vulnerability by enticing a user to an FTP server that sends specially crafted PWD command responses to the FlashGet application, potentially leading to injection and execution of arbitrary code in the security context of the target system's logged in user.",FTP,TCP,250 Directory successfully changed.||0D 0A||
FSC20080814-06_FlashGet_FTP_PWD_Command_Stack_Buffer_Overflow.xml,FlashGet FTP PWD Command Stack Buffer Overflow,"A buffer overflow vulnerability exists in FlashGet. The vulnerability is caused by insufficient boundary checking. An attacker could exploit this vulnerability by enticing a user to an FTP server that sends specially crafted PWD command responses to the FlashGet application, potentially leading to injection and execution of arbitrary code in the security context of the target system's logged in user.",FTP,TCP,257 ||22 ||AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA||22 || is current directory.||0D 0A||
﻿FSC20080818-06_Ipswitch_WS_FTP_Client_Format_String_Vulnerability.xml,Ipswitch WS_FTP Client Format String Vulnerability,"A format string vulnerability exists in the Ipswitch WS_FTP client FTP product. The vulnerability is due to the input validation flaw, when parsing a message received by the client from a remote FTP server. A remote attacker may entice the target user to connect to a malicious FTP server and exploit the vulnerability for code injection and execution under the security context of the currently logged in user.",FTP,TCP,AAAAAAAAAA%s%s%s%s%s
﻿FSC20081003-18_Rhino_Software_Serv-U_FTP_Server_rnto_Command_Directory_Traversal.xml,Rhino Software Serv-U FTP Server rnto Command Directory Traversal,There exists a directory traversal vulnerability in the Rhino Software Serv-U FTP Server. The vulnerability is due to an input validation error in server that does not properly sanitize the rnto command. Successful exploitation allows authenticated remote attackers to write arbitrary files to any location on the vulnerable server.,FTP,TCP,USER test||0D 0A||
FSC20081003-18_Rhino_Software_Serv-U_FTP_Server_rnto_Command_Directory_Traversal.xml,Rhino Software Serv-U FTP Server rnto Command Directory Traversal,There exists a directory traversal vulnerability in the Rhino Software Serv-U FTP Server. The vulnerability is due to an input validation error in server that does not properly sanitize the rnto command. Successful exploitation allows authenticated remote attackers to write arbitrary files to any location on the vulnerable server.,FTP,TCP,PASS foobar||0D 0A||
