XmlName,ExecDesc,EngDesc,Protocol,SPECProtocol,Payload
﻿telnetHeap.xml,Telnet Heap Overflow Attack,This attack is a crash which can be potentially used to cause remote code execution on a host connecting with telnet.  This threat is a client attack that comes from the virtual server.,Telnet,TCP,||FF FD 03 FF FB 18 FF FB 1F FF FB || ||FF FB ||!||FF FB 22 FF FB ||'||FF FD 05 FF FB ||#
telnetHeap.xml,Telnet Heap Overflow Attack,This attack is a crash which can be potentially used to cause remote code execution on a host connecting with telnet.  This threat is a client attack that comes from the virtual server.,Telnet,TCP,||FF FA 22 03 FF FF 03 03 FA 22 03 FF FF 03 03 FA 22 03 FF FF 03 03 FA 22 03 FF FF 03 03 FA 22 03 FF FF 03 03 FA 22 03 FF FF 03 03 FA 22 03 FF FF 03 03 FA 22 03 FF FF 03 03 FA 22 03 FF FF 03 03 FA 22 03 FF FF 03 03 FA 22 03 FF FF 03 03 FA 22 03 FF FF 03 03 FA 22 03 FF FF 03 03 FA 22 03 FF FF 03 03 FA 22 03 FF FF 03 03 FA 22 03 FF FF 03 03 FA 22 03 FF FF 03 03 FA 22 03 FF FF 03 03 FA 22 03 FF FF 03 03 FA 22 03 FF FF 03 03 FA 22 03 FF FF 03 03 FA 22 03 FF FF 03 03 FA 22 03 FF FF 03 03 FA 22 03 FF FF 03 03 FA 22 03 FF FF 03 03 FA 22 03 FF FF 03 03 FA 22 03 FF FF 03 03 FA 22 03 FF FF 03 03 FA 22 03 FF FF 03 03 FA 22 03 FF FF 03 03 FA 22 03 FF FF 03 03 FA 22 03 FF FF 03 03 FA 22 03 FF FF 03 03 FA 22 03 FF FF 03 03 FA 22 03 FF FF 03 03 FA 22 03 FF FF 03 03 FA 22 03 FF FF 03 03 FA 22 03 FF FF 03 03 FA 22 03 FF FF 03 03 FA 22 03 FF FF 03 03 FA 22 03 FF FF 03 03 FA 22 03 FF FF 03 03 FA 22 03 FF FF 03 03 FF F0||
﻿telnet_xss.xml,Telnet Cross Site Scripting Attack,This threat sends a crafted set of login attempts to cause a cross site scripting attack on the remote management interface of the target device.  This allows the attacker to redirect the log page and perform scripting actions on the device.  Telnet typically listens on port 23.,Telnet,TCP,*/<script>||0D 0A||
telnet_xss.xml,Telnet Cross Site Scripting Attack,This threat sends a crafted set of login attempts to cause a cross site scripting attack on the remote management interface of the target device.  This allows the attacker to redirect the log page and perform scripting actions on the device.  Telnet typically listens on port 23.,Telnet,TCP,||0D 0A||
telnet_xss.xml,Telnet Cross Site Scripting Attack,This threat sends a crafted set of login attempts to cause a cross site scripting attack on the remote management interface of the target device.  This allows the attacker to redirect the log page and perform scripting actions on the device.  Telnet typically listens on port 23.,Telnet,TCP,*/alert('aa')||3B ||/*||0D 0A||
telnet_xss.xml,Telnet Cross Site Scripting Attack,This threat sends a crafted set of login attempts to cause a cross site scripting attack on the remote management interface of the target device.  This allows the attacker to redirect the log page and perform scripting actions on the device.  Telnet typically listens on port 23.,Telnet,TCP,||0D 0A||
telnet_xss.xml,Telnet Cross Site Scripting Attack,This threat sends a crafted set of login attempts to cause a cross site scripting attack on the remote management interface of the target device.  This allows the attacker to redirect the log page and perform scripting actions on the device.  Telnet typically listens on port 23.,Telnet,TCP,</script><script>/*||0D 0A||
telnet_xss.xml,Telnet Cross Site Scripting Attack,This threat sends a crafted set of login attempts to cause a cross site scripting attack on the remote management interface of the target device.  This allows the attacker to redirect the log page and perform scripting actions on the device.  Telnet typically listens on port 23.,Telnet,TCP,||0D 0A||
telnet_xss.xml,Telnet Cross Site Scripting Attack,This threat sends a crafted set of login attempts to cause a cross site scripting attack on the remote management interface of the target device.  This allows the attacker to redirect the log page and perform scripting actions on the device.  Telnet typically listens on port 23.,Telnet,TCP,||ff fd 18 ff fd || ||ff fd ||#||ff fd ||'
telnet_xss.xml,Telnet Cross Site Scripting Attack,This threat sends a crafted set of login attempts to cause a cross site scripting attack on the remote management interface of the target device.  This allows the attacker to redirect the log page and perform scripting actions on the device.  Telnet typically listens on port 23.,Telnet,TCP,||ff fb 03 ff fd 1f ff fd ||!||ff fe 22 ff fb 05||
telnet_xss.xml,Telnet Cross Site Scripting Attack,This threat sends a crafted set of login attempts to cause a cross site scripting attack on the remote management interface of the target device.  This allows the attacker to redirect the log page and perform scripting actions on the device.  Telnet typically listens on port 23.,Telnet,TCP,||ff fd 01||
telnet_xss.xml,Telnet Cross Site Scripting Attack,This threat sends a crafted set of login attempts to cause a cross site scripting attack on the remote management interface of the target device.  This allows the attacker to redirect the log page and perform scripting actions on the device.  Telnet typically listens on port 23.,Telnet,TCP,||ff fb 01||
